Num_SNR	POS_X	POS_Y	POS_Z	n0	type	age[kyr]	size	SNR_radius[pc]	E[TeV]	diff_spectrum
153	1.590468188567925	-7.738959773148503	0.03903903903903905	1.9591249383739537	2	4.584350381443092	17.724752826258374	26.745576113190005	522.3345074266838	6.332044983078711e-11
153	1.590468188567925	-7.738959773148503	0.03903903903903905	1.9591249383739537	2	4.584350381443092	17.724752826258374	26.745576113190005	701.7038286703822	4.1083380041170635e-11
153	1.590468188567925	-7.738959773148503	0.03903903903903905	1.9591249383739537	2	4.584350381443092	17.724752826258374	26.745576113190005	942.6684551178845	2.4778588353049474e-11
153	1.590468188567925	-7.738959773148503	0.03903903903903905	1.9591249383739537	2	4.584350381443092	17.724752826258374	26.745576113190005	1266.380173467402	3.5554473237444385e-11
153	1.590468188567925	-7.738959773148503	0.03903903903903905	1.9591249383739537	2	4.584350381443092	17.724752826258374	26.745576113190005	1701.2542798525858	6.416593175968985e-11
153	1.590468188567925	-7.738959773148503	0.03903903903903905	1.9591249383739537	2	4.584350381443092	17.724752826258374	26.745576113190005	2285.4638641349884	1.1580165373545933e-10
153	1.590468188567925	-7.738959773148503	0.03903903903903905	1.9591249383739537	2	4.584350381443092	17.724752826258374	26.745576113190005	3070.2906297578497	2.0898976513096676e-10
153	1.590468188567925	-7.738959773148503	0.03903903903903905	1.9591249383739537	2	4.584350381443092	17.724752826258374	26.745576113190005	4124.626382901348	3.771683781759529e-10
153	1.590468188567925	-7.738959773148503	0.03903903903903905	1.9591249383739537	2	4.584350381443092	17.724752826258374	26.745576113190005	5541.020330009481	6.806839818530428e-10
153	1.590468188567925	-7.738959773148503	0.03903903903903905	1.9591249383739537	2	4.584350381443092	17.724752826258374	26.745576113190005	7443.803013251681	1.2284451983807788e-09
153	1.590468188567925	-7.738959773148503	0.03903903903903905	1.9591249383739537	2	4.584350381443092	17.724752826258374	26.745576113190005	10000.0	2.2170017888721177e-09
154	8.902994650672262	9.360546689387604	0.4774774774774774	0.048952645241666023	2	6.221130143771677	39.24616440271727	53.55000243825104	0.1	6.422257933755749e-12
154	8.902994650672262	9.360546689387604	0.4774774774774774	0.048952645241666023	2	6.221130143771677	39.24616440271727	53.55000243825104	0.13433993325989002	6.071347965391997e-12
154	8.902994650672262	9.360546689387604	0.4774774774774774	0.048952645241666023	2	6.221130143771677	39.24616440271727	53.55000243825104	0.18047217668271703	5.7385738979530286e-12
154	8.902994650672262	9.360546689387604	0.4774774774774774	0.048952645241666023	2	6.221130143771677	39.24616440271727	53.55000243825104	0.24244620170823283	5.423466108163021e-12
154	8.902994650672262	9.360546689387604	0.4774774774774774	0.048952645241666023	2	6.221130143771677	39.24616440271727	53.55000243825104	0.3257020655659783	5.125084986828822e-12
154	8.902994650672262	9.360546689387604	0.4774774774774774	0.048952645241666023	2	6.221130143771677	39.24616440271727	53.55000243825104	0.43754793750741844	4.842171510610279e-12
154	8.902994650672262	9.360546689387604	0.4774774774774774	0.048952645241666023	2	6.221130143771677	39.24616440271727	53.55000243825104	0.5878016072274912	4.573331879360689e-12
154	8.902994650672262	9.360546689387604	0.4774774774774774	0.048952645241666023	2	6.221130143771677	39.24616440271727	53.55000243825104	0.7896522868499725	4.317231729855523e-12
154	8.902994650672262	9.360546689387604	0.4774774774774774	0.048952645241666023	2	6.221130143771677	39.24616440271727	53.55000243825104	1.0608183551394483	4.07270388873516e-12
154	8.902994650672262	9.360546689387604	0.4774774774774774	0.048952645241666023	2	6.221130143771677	39.24616440271727	53.55000243825104	1.4251026703029979	3.838669280640653e-12
154	8.902994650672262	9.360546689387604	0.4774774774774774	0.048952645241666023	2	6.221130143771677	39.24616440271727	53.55000243825104	1.9144819761699576	3.614022610323008e-12
154	8.902994650672262	9.360546689387604	0.4774774774774774	0.048952645241666023	2	6.221130143771677	39.24616440271727	53.55000243825104	2.5719138090593443	3.3976282477945706e-12
154	8.902994650672262	9.360546689387604	0.4774774774774774	0.048952645241666023	2	6.221130143771677	39.24616440271727	53.55000243825104	3.455107294592218	3.188343384513769e-12
154	8.902994650672262	9.360546689387604	0.4774774774774774	0.048952645241666023	2	6.221130143771677	39.24616440271727	53.55000243825104	4.6415888336127775	2.9850451662437994e-12
154	8.902994650672262	9.360546689387604	0.4774774774774774	0.048952645241666023	2	6.221130143771677	39.24616440271727	53.55000243825104	6.235507341273912	2.7866611862231967e-12
154	8.902994650672262	9.360546689387604	0.4774774774774774	0.048952645241666023	2	6.221130143771677	39.24616440271727	53.55000243825104	8.376776400682916	2.5922045196951566e-12
154	8.902994650672262	9.360546689387604	0.4774774774774774	0.048952645241666023	2	6.221130143771677	39.24616440271727	53.55000243825104	11.253355826007645	2.4008133477805804e-12
154	8.902994650672262	9.360546689387604	0.4774774774774774	0.048952645241666023	2	6.221130143771677	39.24616440271727	53.55000243825104	15.117750706156615	2.2117945200385283e-12
154	8.902994650672262	9.360546689387604	0.4774774774774774	0.048952645241666023	2	6.221130143771677	39.24616440271727	53.55000243825104	20.309176209047347	2.024671203663333e-12
154	8.902994650672262	9.360546689387604	0.4774774774774774	0.048952645241666023	2	6.221130143771677	39.24616440271727	53.55000243825104	27.283333764867667	1.839232466738919e-12
154	8.902994650672262	9.360546689387604	0.4774774774774774	0.048952645241666023	2	6.221130143771677	39.24616440271727	53.55000243825104	36.65241237079626	1.6555828224116001e-12
154	8.902994650672262	9.360546689387604	0.4774774774774774	0.048952645241666023	2	6.221130143771677	39.24616440271727	53.55000243825104	49.238826317067364	1.4741876379557598e-12
154	8.902994650672262	9.360546689387604	0.4774774774774774	0.048952645241666023	2	6.221130143771677	39.24616440271727	53.55000243825104	66.14740641230146	1.2959082511778932e-12
154	8.902994650672262	9.360546689387604	0.4774774774774774	0.048952645241666023	2	6.221130143771677	39.24616440271727	53.55000243825104	88.86238162743399	1.1220192955212965e-12
154	8.902994650672262	9.360546689387604	0.4774774774774774	0.048952645241666023	2	6.221130143771677	39.24616440271727	53.55000243825104	119.37766417144357	9.541980612841216e-13
154	8.902994650672262	9.360546689387604	0.4774774774774774	0.048952645241666023	2	6.221130143771677	39.24616440271727	53.55000243825104	160.37187437513293	7.944744295139003e-13
154	8.902994650672262	9.360546689387604	0.4774774774774774	0.048952645241666023	2	6.221130143771677	39.24616440271727	53.55000243825104	215.44346900318823	6.451308099829041e-13
154	8.902994650672262	9.360546689387604	0.4774774774774774	0.048952645241666023	2	6.221130143771677	39.24616440271727	53.55000243825104	289.4266124716749	5.085438004692779e-13
154	8.902994650672262	9.360546689387604	0.4774774774774774	0.048952645241666023	2	6.221130143771677	39.24616440271727	53.55000243825104	388.81551803080856	3.8696751760804596e-13
154	8.902994650672262	9.360546689387604	0.4774774774774774	0.048952645241666023	2	6.221130143771677	39.24616440271727	53.55000243825104	522.3345074266838	2.822706408661148e-13
154	8.902994650672262	9.360546689387604	0.4774774774774774	0.048952645241666023	2	6.221130143771677	39.24616440271727	53.55000243825104	701.7038286703822	1.9565625093921858e-13
154	8.902994650672262	9.360546689387604	0.4774774774774774	0.048952645241666023	2	6.221130143771677	39.24616440271727	53.55000243825104	942.6684551178845	1.2741312305120551e-13
154	8.902994650672262	9.360546689387604	0.4774774774774774	0.048952645241666023	2	6.221130143771677	39.24616440271727	53.55000243825104	1266.380173467402	1.8590277008296029e-13
154	8.902994650672262	9.360546689387604	0.4774774774774774	0.048952645241666023	2	6.221130143771677	39.24616440271727	53.55000243825104	1701.2542798525858	3.3550277568218477e-13
154	8.902994650672262	9.360546689387604	0.4774774774774774	0.048952645241666023	2	6.221130143771677	39.24616440271727	53.55000243825104	2285.4638641349884	6.054891621045733e-13
154	8.902994650672262	9.360546689387604	0.4774774774774774	0.048952645241666023	2	6.221130143771677	39.24616440271727	53.55000243825104	3070.2906297578497	1.0927394704280707e-12
154	8.902994650672262	9.360546689387604	0.4774774774774774	0.048952645241666023	2	6.221130143771677	39.24616440271727	53.55000243825104	4124.626382901348	1.97209070775273e-12
154	8.902994650672262	9.360546689387604	0.4774774774774774	0.048952645241666023	2	6.221130143771677	39.24616440271727	53.55000243825104	5541.020330009481	3.559075026438945e-12
154	8.902994650672262	9.360546689387604	0.4774774774774774	0.048952645241666023	2	6.221130143771677	39.24616440271727	53.55000243825104	7443.803013251681	6.423140169985362e-12
154	8.902994650672262	9.360546689387604	0.4774774774774774	0.048952645241666023	2	6.221130143771677	39.24616440271727	53.55000243825104	10000.0	1.1591980876154579e-11
155	-0.5714908308487806	-10.872939711863562	0.16816816816816815	0.21804527967787898	2	1.3079733253146253	19.695142621444862	40.56546698275977	0.1	2.6626181168905346e-15
155	-0.5714908308487806	-10.872939711863562	0.16816816816816815	0.21804527967787898	2	1.3079733253146253	19.695142621444862	40.56546698275977	0.13433993325989002	2.5171335772161368e-15
155	-0.5714908308487806	-10.872939711863562	0.16816816816816815	0.21804527967787898	2	1.3079733253146253	19.695142621444862	40.56546698275977	0.18047217668271703	2.3791680408060836e-15
155	-0.5714908308487806	-10.872939711863562	0.16816816816816815	0.21804527967787898	2	1.3079733253146253	19.695142621444862	40.56546698275977	0.24244620170823283	2.2485268055080856e-15
155	-0.5714908308487806	-10.872939711863562	0.16816816816816815	0.21804527967787898	2	1.3079733253146253	19.695142621444862	40.56546698275977	0.3257020655659783	2.124820316669206e-15
155	-0.5714908308487806	-10.872939711863562	0.16816816816816815	0.21804527967787898	2	1.3079733253146253	19.695142621444862	40.56546698275977	0.43754793750741844	2.0075265930204284e-15
155	-0.5714908308487806	-10.872939711863562	0.16816816816816815	0.21804527967787898	2	1.3079733253146253	19.695142621444862	40.56546698275977	0.5878016072274912	1.8960677758729973e-15
155	-0.5714908308487806	-10.872939711863562	0.16816816816816815	0.21804527967787898	2	1.3079733253146253	19.695142621444862	40.56546698275977	0.7896522868499725	1.789890648631373e-15
155	-0.5714908308487806	-10.872939711863562	0.16816816816816815	0.21804527967787898	2	1.3079733253146253	19.695142621444862	40.56546698275977	1.0608183551394483	1.6885113103103328e-15
155	-0.5714908308487806	-10.872939711863562	0.16816816816816815	0.21804527967787898	2	1.3079733253146253	19.695142621444862	40.56546698275977	1.4251026703029979	1.5914823846708728e-15
155	-0.5714908308487806	-10.872939711863562	0.16816816816816815	0.21804527967787898	2	1.3079733253146253	19.695142621444862	40.56546698275977	1.9144819761699576	1.4983456249117856e-15
155	-0.5714908308487806	-10.872939711863562	0.16816816816816815	0.21804527967787898	2	1.3079733253146253	19.695142621444862	40.56546698275977	2.5719138090593443	1.4086302076855998e-15
155	-0.5714908308487806	-10.872939711863562	0.16816816816816815	0.21804527967787898	2	1.3079733253146253	19.695142621444862	40.56546698275977	3.455107294592218	1.3218623334721684e-15
155	-0.5714908308487806	-10.872939711863562	0.16816816816816815	0.21804527967787898	2	1.3079733253146253	19.695142621444862	40.56546698275977	4.6415888336127775	1.2375764756507187e-15
155	-0.5714908308487806	-10.872939711863562	0.16816816816816815	0.21804527967787898	2	1.3079733253146253	19.695142621444862	40.56546698275977	6.235507341273912	1.1553280227308656e-15
155	-0.5714908308487806	-10.872939711863562	0.16816816816816815	0.21804527967787898	2	1.3079733253146253	19.695142621444862	40.56546698275977	8.376776400682916	1.0747078033954919e-15
155	-0.5714908308487806	-10.872939711863562	0.16816816816816815	0.21804527967787898	2	1.3079733253146253	19.695142621444862	40.56546698275977	11.253355826007645	9.953585142499786e-16
155	-0.5714908308487806	-10.872939711863562	0.16816816816816815	0.21804527967787898	2	1.3079733253146253	19.695142621444862	40.56546698275977	15.117750706156615	9.169927805203613e-16
155	-0.5714908308487806	-10.872939711863562	0.16816816816816815	0.21804527967787898	2	1.3079733253146253	19.695142621444862	40.56546698275977	20.309176209047347	8.394129110395108e-16
155	-0.5714908308487806	-10.872939711863562	0.16816816816816815	0.21804527967787898	2	1.3079733253146253	19.695142621444862	40.56546698275977	27.283333764867667	7.62531455077898e-16
155	-0.5714908308487806	-10.872939711863562	0.16816816816816815	0.21804527967787898	2	1.3079733253146253	19.695142621444862	40.56546698275977	36.65241237079626	6.863917429719313e-16
155	-0.5714908308487806	-10.872939711863562	0.16816816816816815	0.21804527967787898	2	1.3079733253146253	19.695142621444862	40.56546698275977	49.238826317067364	6.111867123688746e-16
155	-0.5714908308487806	-10.872939711863562	0.16816816816816815	0.21804527967787898	2	1.3079733253146253	19.695142621444862	40.56546698275977	66.14740641230146	5.372734672144125e-16
155	-0.5714908308487806	-10.872939711863562	0.16816816816816815	0.21804527967787898	2	1.3079733253146253	19.695142621444862	40.56546698275977	88.86238162743399	4.651804606061177e-16
155	-0.5714908308487806	-10.872939711863562	0.16816816816816815	0.21804527967787898	2	1.3079733253146253	19.695142621444862	40.56546698275977	119.37766417144357	3.9560308403732103e-16
155	-0.5714908308487806	-10.872939711863562	0.16816816816816815	0.21804527967787898	2	1.3079733253146253	19.695142621444862	40.56546698275977	160.37187437513293	3.293829103797646e-16
155	-0.5714908308487806	-10.872939711863562	0.16816816816816815	0.21804527967787898	2	1.3079733253146253	19.695142621444862	40.56546698275977	215.44346900318823	2.674662089475159e-16
155	-0.5714908308487806	-10.872939711863562	0.16816816816816815	0.21804527967787898	2	1.3079733253146253	19.695142621444862	40.56546698275977	289.4266124716749	2.108382986682725e-16
155	-0.5714908308487806	-10.872939711863562	0.16816816816816815	0.21804527967787898	2	1.3079733253146253	19.695142621444862	40.56546698275977	388.81551803080856	1.604337187417822e-16
155	-0.5714908308487806	-10.872939711863562	0.16816816816816815	0.21804527967787898	2	1.3079733253146253	19.695142621444862	40.56546698275977	522.3345074266838	1.1702720912002868e-16
155	-0.5714908308487806	-10.872939711863562	0.16816816816816815	0.21804527967787898	2	1.3079733253146253	19.695142621444862	40.56546698275977	701.7038286703822	8.111755768877822e-17
155	-0.5714908308487806	-10.872939711863562	0.16816816816816815	0.21804527967787898	2	1.3079733253146253	19.695142621444862	40.56546698275977	942.6684551178845	5.282448840657969e-17
155	-0.5714908308487806	-10.872939711863562	0.16816816816816815	0.21804527967787898	2	1.3079733253146253	19.695142621444862	40.56546698275977	1266.380173467402	7.707384049484074e-17
155	-0.5714908308487806	-10.872939711863562	0.16816816816816815	0.21804527967787898	2	1.3079733253146253	19.695142621444862	40.56546698275977	1701.2542798525858	1.3909683759400422e-16
