                 System #       65
     Galactic longitude l   -18.76
      Galactic latitude b     0.00
           distance (kpc)    13.07
    orbital period (days) 9723.897
    arg. periastron (deg)  301.956
        inclination (deg)  103.566
             eccentricity    0.880
 neutron star mass (Msol)     1.40
         star mass (Msol)    30.00
       star radius (Rsol)    10.00
     star temperature (K) 33000.00
--------------------------------
orbital phase   flux > 1 TeV (ph cm-2 s-1)   (mCrab)
     0.2884             6.104E-18            3.348E-04
     0.2892             6.151E-18            3.374E-04
     0.2896             6.182E-18            3.391E-04
     0.2908             6.261E-18            3.434E-04
     0.2912             6.285E-18            3.447E-04
     0.2920             6.341E-18            3.478E-04
     0.2931             6.423E-18            3.523E-04
     0.2932             6.426E-18            3.525E-04
     0.2942             6.506E-18            3.569E-04
     0.2952             6.576E-18            3.607E-04
     0.2953             6.590E-18            3.615E-04
     0.2964             6.676E-18            3.662E-04
     0.2972             6.736E-18            3.695E-04
     0.2975             6.763E-18            3.710E-04
     0.2985             6.852E-18            3.758E-04
     0.2992             6.906E-18            3.788E-04
     0.2996             6.941E-18            3.808E-04
     0.3006             7.032E-18            3.858E-04
     0.3012             7.087E-18            3.887E-04
     0.3016             7.124E-18            3.908E-04
     0.3025             7.218E-18            3.959E-04
     0.3032             7.279E-18            3.993E-04
     0.3035             7.312E-18            4.011E-04
     0.3044             7.408E-18            4.064E-04
     0.3052             7.485E-18            4.106E-04
     0.3054             7.505E-18            4.117E-04
     0.3063             7.603E-18            4.170E-04
     0.3071             7.701E-18            4.225E-04
     0.3072             7.704E-18            4.226E-04
     0.3080             7.801E-18            4.279E-04
     0.3089             7.901E-18            4.334E-04
     0.3092             7.937E-18            4.354E-04
     0.3097             8.002E-18            4.389E-04
     0.3105             8.104E-18            4.445E-04
     0.3112             8.185E-18            4.490E-04
     0.3113             8.205E-18            4.501E-04
     0.3121             8.307E-18            4.557E-04
     0.3129             8.409E-18            4.613E-04
     0.3132             8.448E-18            4.634E-04
     0.3136             8.511E-18            4.669E-04
     0.3144             8.612E-18            4.724E-04
     0.3151             8.713E-18            4.780E-04
     0.3152             8.723E-18            4.785E-04
     0.3158             8.813E-18            4.834E-04
     0.3165             8.912E-18            4.888E-04
     0.3172             9.008E-18            4.941E-04
     0.3172             9.009E-18            4.942E-04
     0.3178             9.104E-18            4.994E-04
     0.3185             9.197E-18            5.045E-04
     0.3191             9.287E-18            5.094E-04
     0.3192             9.293E-18            5.097E-04
     0.3198             9.373E-18            5.142E-04
     0.3204             9.457E-18            5.187E-04
     0.3210             9.536E-18            5.231E-04
     0.3212             9.563E-18            5.246E-04
     0.3215             9.609E-18            5.271E-04
     0.3221             9.678E-18            5.309E-04
     0.3227             9.739E-18            5.342E-04
     0.3232             9.790E-18            5.370E-04
     0.3232             9.794E-18            5.372E-04
     0.3237             9.840E-18            5.398E-04
     0.3243             9.877E-18            5.418E-04
     0.3248             9.904E-18            5.433E-04
     0.3252             9.918E-18            5.440E-04
     0.3253             9.920E-18            5.441E-04
     0.3257             9.923E-18            5.443E-04
     0.3262             9.913E-18            5.438E-04
     0.3267             9.887E-18            5.424E-04
     0.3271             9.845E-18            5.400E-04
     0.3272             9.840E-18            5.398E-04
     0.3276             9.786E-18            5.368E-04
     0.3280             9.706E-18            5.324E-04
     0.3284             9.605E-18            5.269E-04
     0.3288             9.481E-18            5.201E-04
     0.3292             9.359E-18            5.134E-04
     0.3292             9.333E-18            5.119E-04
     0.3296             9.158E-18            5.024E-04
     0.3300             8.955E-18            4.912E-04
     0.3304             8.722E-18            4.785E-04
     0.3308             8.459E-18            4.640E-04
     0.3311             8.163E-18            4.478E-04
     0.3312             8.114E-18            4.451E-04
     0.3315             7.835E-18            4.298E-04
     0.3318             7.472E-18            4.099E-04
     0.3321             7.077E-18            3.882E-04
     0.3325             6.649E-18            3.647E-04
     0.3328             6.190E-18            3.396E-04
     0.3331             5.705E-18            3.129E-04
     0.3332             5.611E-18            3.078E-04
     0.3334             5.197E-18            2.851E-04
     0.3337             4.673E-18            2.563E-04
     0.3340             4.141E-18            2.272E-04
     0.3343             3.613E-18            1.982E-04
     0.3346             3.101E-18            1.701E-04
     0.3349             2.621E-18            1.438E-04
     0.3352             2.188E-18            1.200E-04
     0.3352             2.173E-18            1.192E-04
     0.3354             1.820E-18            9.983E-05
