                 System #       73
     Galactic longitude l   -62.35
      Galactic latitude b     0.00
           distance (kpc)     8.85
    orbital period (days)    2.985
    arg. periastron (deg)  199.340
        inclination (deg)  123.283
             eccentricity    0.126
 neutron star mass (Msol)     1.40
         star mass (Msol)    30.00
       star radius (Rsol)    10.00
     star temperature (K) 33000.00
--------------------------------
orbital phase   flux > 1 TeV (ph cm-2 s-1)   (mCrab)
     0.3814             7.438E-16            4.080E-02
     0.3833             7.460E-16            4.092E-02
     0.3834             7.460E-16            4.092E-02
     0.3854             7.481E-16            4.104E-02
     0.3854             7.481E-16            4.104E-02
     0.3874             7.500E-16            4.114E-02
     0.3874             7.501E-16            4.115E-02
     0.3894             7.518E-16            4.124E-02
     0.3894             7.519E-16            4.124E-02
     0.3914             7.534E-16            4.133E-02
     0.3914             7.534E-16            4.133E-02
     0.3934             7.547E-16            4.140E-02
     0.3934             7.548E-16            4.140E-02
     0.3954             7.560E-16            4.147E-02
     0.3954             7.560E-16            4.147E-02
     0.3974             7.569E-16            4.152E-02
     0.3974             7.569E-16            4.152E-02
     0.3994             7.577E-16            4.156E-02
     0.3995             7.577E-16            4.156E-02
     0.4014             7.583E-16            4.160E-02
     0.4015             7.583E-16            4.160E-02
     0.4034             7.587E-16            4.162E-02
     0.4035             7.587E-16            4.162E-02
     0.4054             7.589E-16            4.163E-02
     0.4056             7.590E-16            4.163E-02
     0.4074             7.589E-16            4.163E-02
     0.4076             7.589E-16            4.163E-02
     0.4094             7.587E-16            4.162E-02
     0.4097             7.587E-16            4.162E-02
     0.4114             7.583E-16            4.160E-02
     0.4117             7.582E-16            4.159E-02
     0.4134             7.577E-16            4.156E-02
     0.4137             7.575E-16            4.155E-02
     0.4154             7.569E-16            4.152E-02
     0.4158             7.567E-16            4.151E-02
     0.4174             7.559E-16            4.147E-02
     0.4179             7.557E-16            4.145E-02
     0.4194             7.547E-16            4.140E-02
     0.4199             7.544E-16            4.138E-02
     0.4214             7.534E-16            4.133E-02
     0.4220             7.530E-16            4.130E-02
     0.4234             7.518E-16            4.124E-02
     0.4240             7.513E-16            4.121E-02
     0.4254             7.501E-16            4.115E-02
     0.4261             7.494E-16            4.111E-02
     0.4274             7.482E-16            4.104E-02
     0.4282             7.474E-16            4.100E-02
     0.4294             7.461E-16            4.093E-02
     0.4303             7.452E-16            4.088E-02
     0.4314             7.439E-16            4.081E-02
     0.4323             7.428E-16            4.075E-02
     0.4334             7.415E-16            4.067E-02
     0.4344             7.402E-16            4.060E-02
     0.4354             7.389E-16            4.053E-02
     0.4365             7.374E-16            4.045E-02
     0.4374             7.362E-16            4.038E-02
     0.4386             7.345E-16            4.029E-02
     0.4394             7.333E-16            4.022E-02
     0.4407             7.314E-16            4.012E-02
     0.4414             7.302E-16            4.006E-02
     0.4428             7.281E-16            3.994E-02
     0.4434             7.270E-16            3.988E-02
     0.4448             7.246E-16            3.975E-02
     0.4454             7.237E-16            3.970E-02
     0.4469             7.211E-16            3.955E-02
     0.4474             7.203E-16            3.951E-02
     0.4490             7.173E-16            3.935E-02
     0.4494             7.166E-16            3.931E-02
     0.4511             7.134E-16            3.913E-02
     0.4514             7.129E-16            3.911E-02
     0.4533             7.093E-16            3.891E-02
     0.4534             7.090E-16            3.889E-02
     0.4554             7.051E-16            3.868E-02
     0.4554             7.051E-16            3.868E-02
     0.4574             7.010E-16            3.845E-02
     0.4575             7.008E-16            3.844E-02
     0.4594             6.968E-16            3.822E-02
     0.4596             6.963E-16            3.820E-02
     0.4614             6.924E-16            3.798E-02
     0.4617             6.917E-16            3.795E-02
     0.4634             6.880E-16            3.774E-02
     0.4638             6.870E-16            3.769E-02
     0.4654             6.835E-16            3.749E-02
     0.4660             6.822E-16            3.742E-02
     0.4674             6.788E-16            3.724E-02
     0.4681             6.772E-16            3.715E-02
     0.4694             6.741E-16            3.698E-02
     0.4702             6.722E-16            3.687E-02
     0.4714             6.693E-16            3.672E-02
     0.4723             6.670E-16            3.659E-02
     0.4734             6.644E-16            3.645E-02
     0.4745             6.617E-16            3.630E-02
     0.4754             6.594E-16            3.617E-02
     0.4766             6.564E-16            3.601E-02
     0.4774             6.544E-16            3.590E-02
     0.4787             6.509E-16            3.571E-02
     0.4794             6.492E-16            3.561E-02
     0.4809             6.453E-16            3.540E-02
     0.4814             6.440E-16            3.533E-02
     0.4830             6.397E-16            3.509E-02
     0.4834             6.387E-16            3.504E-02
     0.4852             6.339E-16            3.477E-02
     0.4854             6.333E-16            3.474E-02
     0.4873             6.281E-16            3.445E-02
     0.4874             6.279E-16            3.444E-02
     0.4894             6.224E-16            3.414E-02
     0.4895             6.222E-16            3.413E-02
     0.4914             6.169E-16            3.384E-02
     0.4916             6.162E-16            3.380E-02
     0.4934             6.113E-16            3.353E-02
     0.4938             6.101E-16            3.347E-02
     0.4954             6.056E-16            3.322E-02
     0.4960             6.040E-16            3.313E-02
     0.4974             5.999E-16            3.291E-02
     0.4981             5.978E-16            3.279E-02
     0.4994             5.941E-16            3.259E-02
     0.5003             5.915E-16            3.245E-02
     0.5014             5.882E-16            3.227E-02
     0.5024             5.852E-16            3.210E-02
     0.5034             5.824E-16            3.195E-02
     0.5046             5.788E-16            3.175E-02
     0.5054             5.765E-16            3.162E-02
     0.5068             5.723E-16            3.140E-02
     0.5074             5.705E-16            3.130E-02
     0.5090             5.658E-16            3.104E-02
     0.5094             5.645E-16            3.097E-02
     0.5111             5.593E-16            3.068E-02
     0.5114             5.585E-16            3.063E-02
     0.5133             5.526E-16            3.031E-02
     0.5134             5.524E-16            3.030E-02
     0.5154             5.463E-16            2.997E-02
     0.5155             5.460E-16            2.995E-02
     0.5174             5.401E-16            2.963E-02
     0.5177             5.393E-16            2.958E-02
     0.5194             5.340E-16            2.929E-02
     0.5199             5.325E-16            2.921E-02
     0.5214             5.277E-16            2.895E-02
     0.5220             5.257E-16            2.884E-02
     0.5234             5.215E-16            2.861E-02
     0.5242             5.189E-16            2.846E-02
     0.5254             5.152E-16            2.826E-02
     0.5264             5.120E-16            2.808E-02
     0.5274             5.090E-16            2.792E-02
     0.5286             5.051E-16            2.771E-02
     0.5294             5.027E-16            2.757E-02
     0.5308             4.982E-16            2.733E-02
     0.5314             4.963E-16            2.723E-02
     0.5330             4.912E-16            2.694E-02
     0.5334             4.900E-16            2.688E-02
     0.5352             4.842E-16            2.656E-02
     0.5354             4.836E-16            2.653E-02
     0.5374             4.772E-16            2.618E-02
     0.5374             4.772E-16            2.617E-02
     0.5394             4.708E-16            2.583E-02
     0.5396             4.701E-16            2.579E-02
     0.5414             4.644E-16            2.548E-02
     0.5418             4.631E-16            2.540E-02
     0.5434             4.580E-16            2.512E-02
     0.5440             4.560E-16            2.501E-02
     0.5454             4.516E-16            2.477E-02
     0.5462             4.489E-16            2.462E-02
     0.5474             4.451E-16            2.442E-02
     0.5484             4.417E-16            2.423E-02
     0.5494             4.387E-16            2.406E-02
     0.5507             4.346E-16            2.384E-02
     0.5514             4.322E-16            2.371E-02
     0.5529             4.275E-16            2.345E-02
     0.5534             4.258E-16            2.336E-02
     0.5551             4.203E-16            2.306E-02
     0.5554             4.194E-16            2.300E-02
     0.5573             4.132E-16            2.267E-02
     0.5574             4.129E-16            2.265E-02
     0.5594             4.065E-16            2.230E-02
     0.5595             4.060E-16            2.227E-02
     0.5614             4.000E-16            2.194E-02
     0.5617             3.989E-16            2.188E-02
     0.5634             3.936E-16            2.159E-02
     0.5640             3.917E-16            2.149E-02
     0.5654             3.872E-16            2.124E-02
     0.5662             3.846E-16            2.110E-02
     0.5674             3.807E-16            2.089E-02
     0.5684             3.775E-16            2.071E-02
     0.5694             3.743E-16            2.053E-02
     0.5706             3.704E-16            2.032E-02
     0.5714             3.679E-16            2.018E-02
     0.5729             3.633E-16            1.993E-02
     0.5734             3.616E-16            1.983E-02
     0.5751             3.562E-16            1.954E-02
     0.5754             3.552E-16            1.949E-02
     0.5773             3.491E-16            1.915E-02
     0.5774             3.489E-16            1.914E-02
     0.5794             3.426E-16            1.879E-02
     0.5796             3.421E-16            1.876E-02
     0.5814             3.363E-16            1.845E-02
     0.5818             3.350E-16            1.838E-02
     0.5834             3.300E-16            1.810E-02
     0.5840             3.280E-16            1.799E-02
     0.5854             3.238E-16            1.776E-02
     0.5863             3.211E-16            1.761E-02
     0.5874             3.176E-16            1.742E-02
     0.5885             3.141E-16            1.723E-02
     0.5894             3.114E-16            1.708E-02
     0.5907             3.072E-16            1.685E-02
     0.5914             3.052E-16            1.674E-02
     0.5930             3.004E-16            1.648E-02
     0.5934             2.991E-16            1.641E-02
     0.5952             2.936E-16            1.610E-02
     0.5954             2.930E-16            1.607E-02
     0.5974             2.869E-16            1.574E-02
     0.5975             2.868E-16            1.573E-02
     0.5994             2.809E-16            1.541E-02
     0.5997             2.800E-16            1.536E-02
     0.6014             2.750E-16            1.508E-02
     0.6019             2.734E-16            1.499E-02
     0.6034             2.690E-16            1.476E-02
     0.6042             2.667E-16            1.463E-02
     0.6054             2.631E-16            1.443E-02
     0.6064             2.601E-16            1.427E-02
     0.6074             2.573E-16            1.411E-02
     0.6087             2.536E-16            1.391E-02
     0.6094             2.515E-16            1.380E-02
     0.6109             2.471E-16            1.356E-02
     0.6114             2.458E-16            1.348E-02
     0.6132             2.407E-16            1.321E-02
     0.6134             2.401E-16            1.317E-02
     0.6154             2.344E-16            1.286E-02
     0.6154             2.344E-16            1.286E-02
     0.6174             2.288E-16            1.255E-02
     0.6177             2.281E-16            1.251E-02
     0.6194             2.233E-16            1.225E-02
     0.6199             2.219E-16            1.217E-02
     0.6214             2.178E-16            1.195E-02
     0.6221             2.157E-16            1.183E-02
     0.6234             2.123E-16            1.165E-02
     0.6244             2.096E-16            1.150E-02
     0.6254             2.070E-16            1.135E-02
     0.6266             2.036E-16            1.117E-02
     0.6274             2.016E-16            1.106E-02
