                 System #        9
     Galactic longitude l    19.57
      Galactic latitude b     0.00
           distance (kpc)    14.10
    orbital period (days) 3627.522
    arg. periastron (deg)  320.548
        inclination (deg)  135.217
             eccentricity    0.225
 neutron star mass (Msol)     1.40
         star mass (Msol)    30.00
       star radius (Rsol)    10.00
     star temperature (K) 33000.00
--------------------------------
orbital phase   flux > 1 TeV (ph cm-2 s-1)   (mCrab)
     0.3560             7.798E-18            4.277E-04
     0.3562             7.801E-18            4.279E-04
     0.3578             7.831E-18            4.296E-04
     0.3580             7.834E-18            4.298E-04
     0.3595             7.864E-18            4.314E-04
     0.3600             7.875E-18            4.320E-04
     0.3611             7.900E-18            4.333E-04
     0.3620             7.920E-18            4.345E-04
     0.3628             7.938E-18            4.355E-04
     0.3640             7.970E-18            4.372E-04
     0.3644             7.979E-18            4.377E-04
     0.3660             8.023E-18            4.401E-04
     0.3660             8.023E-18            4.401E-04
     0.3676             8.070E-18            4.427E-04
     0.3680             8.082E-18            4.433E-04
     0.3693             8.120E-18            4.454E-04
     0.3700             8.144E-18            4.468E-04
     0.3709             8.173E-18            4.483E-04
     0.3720             8.212E-18            4.504E-04
     0.3725             8.228E-18            4.514E-04
     0.3740             8.283E-18            4.544E-04
     0.3741             8.286E-18            4.545E-04
     0.3757             8.347E-18            4.579E-04
     0.3760             8.359E-18            4.585E-04
     0.3773             8.410E-18            4.614E-04
     0.3780             8.439E-18            4.629E-04
     0.3789             8.476E-18            4.650E-04
     0.3800             8.523E-18            4.675E-04
     0.3805             8.545E-18            4.687E-04
     0.3820             8.612E-18            4.724E-04
     0.3821             8.617E-18            4.727E-04
     0.3837             8.690E-18            4.767E-04
     0.3840             8.704E-18            4.775E-04
     0.3853             8.766E-18            4.809E-04
     0.3860             8.801E-18            4.827E-04
     0.3869             8.844E-18            4.852E-04
     0.3880             8.901E-18            4.883E-04
     0.3885             8.926E-18            4.896E-04
     0.3900             9.006E-18            4.940E-04
     0.3901             9.009E-18            4.942E-04
     0.3917             9.094E-18            4.989E-04
     0.3920             9.114E-18            4.999E-04
     0.3932             9.182E-18            5.037E-04
     0.3940             9.226E-18            5.061E-04
     0.3948             9.271E-18            5.086E-04
     0.3960             9.341E-18            5.124E-04
     0.3964             9.363E-18            5.136E-04
     0.3980             9.457E-18            5.188E-04
     0.3980             9.460E-18            5.189E-04
     0.3995             9.553E-18            5.240E-04
     0.4000             9.581E-18            5.256E-04
     0.4011             9.650E-18            5.293E-04
     0.4020             9.706E-18            5.324E-04
     0.4027             9.749E-18            5.348E-04
     0.4040             9.834E-18            5.394E-04
     0.4043             9.850E-18            5.403E-04
     0.4058             9.952E-18            5.459E-04
     0.4060             9.964E-18            5.466E-04
     0.4074             1.006E-17            5.516E-04
     0.4080             1.010E-17            5.539E-04
     0.4090             1.016E-17            5.574E-04
     0.4100             1.023E-17            5.613E-04
     0.4105             1.027E-17            5.632E-04
     0.4120             1.037E-17            5.688E-04
     0.4121             1.037E-17            5.691E-04
     0.4136             1.048E-17            5.750E-04
     0.4140             1.051E-17            5.765E-04
     0.4152             1.059E-17            5.810E-04
     0.4160             1.065E-17            5.842E-04
     0.4168             1.070E-17            5.871E-04
     0.4180             1.079E-17            5.921E-04
     0.4183             1.081E-17            5.932E-04
     0.4199             1.093E-17            5.994E-04
     0.4200             1.094E-17            6.000E-04
     0.4214             1.104E-17            6.055E-04
     0.4220             1.108E-17            6.079E-04
     0.4230             1.115E-17            6.118E-04
     0.4240             1.123E-17            6.160E-04
     0.4245             1.127E-17            6.180E-04
     0.4260             1.138E-17            6.240E-04
     0.4261             1.138E-17            6.243E-04
     0.4276             1.150E-17            6.306E-04
     0.4280             1.152E-17            6.322E-04
     0.4292             1.161E-17            6.369E-04
     0.4300             1.167E-17            6.403E-04
     0.4307             1.173E-17            6.432E-04
     0.4320             1.182E-17            6.484E-04
     0.4323             1.184E-17            6.495E-04
     0.4338             1.196E-17            6.558E-04
     0.4340             1.197E-17            6.566E-04
     0.4354             1.207E-17            6.621E-04
     0.4360             1.212E-17            6.647E-04
     0.4369             1.219E-17            6.684E-04
     0.4380             1.227E-17            6.729E-04
     0.4385             1.230E-17            6.747E-04
     0.4400             1.241E-17            6.810E-04
     0.4400             1.241E-17            6.810E-04
     0.4416             1.253E-17            6.873E-04
     0.4420             1.256E-17            6.891E-04
     0.4431             1.264E-17            6.935E-04
     0.4440             1.271E-17            6.971E-04
     0.4447             1.276E-17            6.997E-04
     0.4460             1.285E-17            7.050E-04
     0.4462             1.287E-17            7.059E-04
     0.4478             1.298E-17            7.120E-04
     0.4480             1.300E-17            7.130E-04
     0.4493             1.309E-17            7.181E-04
     0.4500             1.314E-17            7.208E-04
     0.4509             1.320E-17            7.241E-04
     0.4520             1.328E-17            7.286E-04
     0.4524             1.331E-17            7.302E-04
     0.4540             1.342E-17            7.361E-04
