                 System #      117
     Galactic longitude l     9.48
      Galactic latitude b     0.00
           distance (kpc)    15.23
    orbital period (days)  435.111
    arg. periastron (deg)  305.445
        inclination (deg)  108.608
             eccentricity    0.644
 neutron star mass (Msol)     1.40
         star mass (Msol)    30.00
       star radius (Rsol)    10.00
     star temperature (K) 33000.00
--------------------------------
orbital phase   flux > 1 TeV (ph cm-2 s-1)   (mCrab)
     0.5678             3.585E-18            1.966E-04
     0.5682             3.588E-18            1.968E-04
     0.5696             3.599E-18            1.974E-04
     0.5702             3.603E-18            1.977E-04
     0.5714             3.613E-18            1.982E-04
     0.5722             3.619E-18            1.985E-04
     0.5732             3.627E-18            1.989E-04
     0.5742             3.635E-18            1.994E-04
     0.5750             3.640E-18            1.997E-04
     0.5762             3.650E-18            2.002E-04
     0.5767             3.654E-18            2.004E-04
     0.5782             3.666E-18            2.011E-04
     0.5785             3.667E-18            2.012E-04
     0.5802             3.680E-18            2.019E-04
     0.5802             3.681E-18            2.019E-04
     0.5819             3.693E-18            2.026E-04
     0.5822             3.696E-18            2.027E-04
     0.5836             3.706E-18            2.033E-04
     0.5842             3.711E-18            2.036E-04
     0.5852             3.718E-18            2.040E-04
     0.5862             3.725E-18            2.044E-04
     0.5869             3.730E-18            2.046E-04
     0.5882             3.740E-18            2.051E-04
     0.5885             3.742E-18            2.053E-04
     0.5902             3.754E-18            2.059E-04
     0.5902             3.754E-18            2.059E-04
     0.5918             3.764E-18            2.065E-04
     0.5922             3.767E-18            2.067E-04
     0.5934             3.775E-18            2.071E-04
     0.5942             3.781E-18            2.074E-04
     0.5949             3.785E-18            2.076E-04
     0.5962             3.793E-18            2.081E-04
     0.5965             3.795E-18            2.082E-04
     0.5981             3.804E-18            2.087E-04
     0.5982             3.805E-18            2.087E-04
     0.5996             3.812E-18            2.091E-04
     0.6002             3.816E-18            2.093E-04
     0.6011             3.820E-18            2.096E-04
     0.6022             3.826E-18            2.099E-04
     0.6026             3.828E-18            2.100E-04
     0.6041             3.835E-18            2.104E-04
     0.6042             3.835E-18            2.104E-04
     0.6056             3.841E-18            2.107E-04
     0.6062             3.843E-18            2.108E-04
     0.6070             3.846E-18            2.110E-04
     0.6082             3.850E-18            2.112E-04
     0.6085             3.851E-18            2.112E-04
     0.6099             3.855E-18            2.114E-04
     0.6102             3.855E-18            2.115E-04
     0.6113             3.857E-18            2.116E-04
     0.6122             3.859E-18            2.117E-04
     0.6127             3.860E-18            2.117E-04
     0.6141             3.861E-18            2.118E-04
     0.6142             3.861E-18            2.118E-04
     0.6155             3.861E-18            2.118E-04
     0.6162             3.860E-18            2.118E-04
     0.6168             3.860E-18            2.117E-04
     0.6182             3.858E-18            2.116E-04
     0.6182             3.857E-18            2.116E-04
     0.6195             3.854E-18            2.114E-04
     0.6202             3.852E-18            2.113E-04
     0.6208             3.850E-18            2.112E-04
     0.6221             3.844E-18            2.109E-04
     0.6222             3.844E-18            2.108E-04
     0.6234             3.837E-18            2.105E-04
     0.6242             3.831E-18            2.102E-04
     0.6247             3.828E-18            2.100E-04
     0.6259             3.818E-18            2.094E-04
     0.6262             3.815E-18            2.093E-04
     0.6272             3.806E-18            2.088E-04
     0.6282             3.795E-18            2.082E-04
     0.6284             3.793E-18            2.081E-04
     0.6297             3.778E-18            2.072E-04
     0.6302             3.770E-18            2.068E-04
     0.6309             3.761E-18            2.063E-04
     0.6321             3.742E-18            2.053E-04
     0.6322             3.739E-18            2.051E-04
     0.6332             3.721E-18            2.041E-04
     0.6342             3.703E-18            2.031E-04
     0.6344             3.699E-18            2.029E-04
     0.6356             3.674E-18            2.015E-04
     0.6362             3.659E-18            2.007E-04
     0.6367             3.647E-18            2.000E-04
     0.6379             3.618E-18            1.984E-04
     0.6382             3.608E-18            1.979E-04
     0.6390             3.586E-18            1.967E-04
     0.6401             3.552E-18            1.948E-04
     0.6402             3.548E-18            1.946E-04
     0.6412             3.515E-18            1.928E-04
     0.6422             3.478E-18            1.908E-04
     0.6423             3.476E-18            1.907E-04
     0.6434             3.434E-18            1.884E-04
     0.6442             3.398E-18            1.864E-04
     0.6444             3.390E-18            1.859E-04
     0.6455             3.342E-18            1.833E-04
     0.6462             3.307E-18            1.814E-04
     0.6465             3.292E-18            1.806E-04
     0.6476             3.239E-18            1.777E-04
     0.6482             3.203E-18            1.757E-04
     0.6486             3.183E-18            1.746E-04
     0.6496             3.124E-18            1.714E-04
     0.6502             3.085E-18            1.693E-04
     0.6506             3.062E-18            1.679E-04
     0.6516             2.997E-18            1.644E-04
