                 System #      124
     Galactic longitude l   -20.13
      Galactic latitude b     0.00
           distance (kpc)     8.31
    orbital period (days)    9.456
    arg. periastron (deg)  332.311
        inclination (deg)  137.876
             eccentricity    0.376
 neutron star mass (Msol)     1.40
         star mass (Msol)    30.00
       star radius (Rsol)    10.00
     star temperature (K) 33000.00
--------------------------------
orbital phase   flux > 1 TeV (ph cm-2 s-1)   (mCrab)
     0.4083             5.540E-17            3.039E-03
     0.4100             5.602E-17            3.073E-03
     0.4106             5.625E-17            3.086E-03
     0.4120             5.678E-17            3.114E-03
     0.4129             5.713E-17            3.134E-03
     0.4140             5.754E-17            3.157E-03
     0.4152             5.802E-17            3.182E-03
     0.4160             5.832E-17            3.199E-03
     0.4175             5.892E-17            3.232E-03
     0.4180             5.912E-17            3.243E-03
     0.4198             5.985E-17            3.283E-03
     0.4200             5.992E-17            3.287E-03
     0.4220             6.073E-17            3.331E-03
     0.4221             6.080E-17            3.335E-03
     0.4240             6.156E-17            3.377E-03
     0.4245             6.176E-17            3.388E-03
     0.4260             6.239E-17            3.422E-03
     0.4268             6.274E-17            3.442E-03
     0.4280             6.323E-17            3.469E-03
     0.4292             6.374E-17            3.496E-03
     0.4300             6.409E-17            3.516E-03
     0.4315             6.476E-17            3.552E-03
     0.4320             6.495E-17            3.563E-03
     0.4339             6.579E-17            3.609E-03
     0.4340             6.583E-17            3.611E-03
     0.4360             6.671E-17            3.659E-03
     0.4363             6.684E-17            3.666E-03
     0.4380             6.760E-17            3.708E-03
     0.4386             6.790E-17            3.725E-03
     0.4400             6.850E-17            3.758E-03
     0.4410             6.898E-17            3.784E-03
     0.4420             6.941E-17            3.807E-03
     0.4434             7.007E-17            3.844E-03
     0.4440             7.032E-17            3.858E-03
     0.4458             7.118E-17            3.905E-03
     0.4460             7.125E-17            3.908E-03
     0.4480             7.218E-17            3.959E-03
     0.4483             7.231E-17            3.966E-03
     0.4500             7.312E-17            4.011E-03
     0.4507             7.345E-17            4.029E-03
     0.4520             7.406E-17            4.063E-03
     0.4531             7.460E-17            4.092E-03
     0.4540             7.501E-17            4.115E-03
     0.4556             7.577E-17            4.156E-03
     0.4560             7.597E-17            4.167E-03
     0.4580             7.694E-17            4.220E-03
     0.4580             7.695E-17            4.221E-03
     0.4600             7.791E-17            4.274E-03
     0.4605             7.814E-17            4.286E-03
     0.4620             7.888E-17            4.327E-03
     0.4629             7.934E-17            4.352E-03
     0.4640             7.987E-17            4.381E-03
     0.4654             8.056E-17            4.419E-03
     0.4660             8.085E-17            4.435E-03
     0.4679             8.178E-17            4.486E-03
     0.4680             8.184E-17            4.490E-03
     0.4700             8.284E-17            4.544E-03
     0.4703             8.302E-17            4.554E-03
     0.4720             8.384E-17            4.599E-03
     0.4728             8.427E-17            4.623E-03
     0.4740             8.485E-17            4.654E-03
     0.4753             8.553E-17            4.692E-03
     0.4760             8.586E-17            4.710E-03
     0.4778             8.680E-17            4.761E-03
     0.4780             8.687E-17            4.765E-03
     0.4800             8.789E-17            4.821E-03
     0.4803             8.808E-17            4.832E-03
     0.4820             8.891E-17            4.877E-03
     0.4829             8.937E-17            4.902E-03
     0.4840             8.994E-17            4.933E-03
     0.4854             9.066E-17            4.973E-03
     0.4860             9.096E-17            4.990E-03
     0.4879             9.197E-17            5.045E-03
     0.4880             9.199E-17            5.046E-03
     0.4900             9.303E-17            5.103E-03
     0.4905             9.328E-17            5.117E-03
     0.4920             9.406E-17            5.160E-03
     0.4930             9.460E-17            5.189E-03
     0.4940             9.510E-17            5.217E-03
     0.4956             9.592E-17            5.262E-03
     0.4960             9.614E-17            5.274E-03
     0.4980             9.718E-17            5.331E-03
     0.4981             9.726E-17            5.335E-03
     0.5000             9.823E-17            5.388E-03
     0.5007             9.860E-17            5.408E-03
     0.5020             9.927E-17            5.446E-03
     0.5033             9.994E-17            5.482E-03
     0.5040             1.003E-16            5.503E-03
     0.5058             1.013E-16            5.556E-03
     0.5060             1.014E-16            5.561E-03
     0.5080             1.024E-16            5.618E-03
     0.5084             1.026E-16            5.631E-03
     0.5100             1.035E-16            5.676E-03
     0.5110             1.040E-16            5.705E-03
     0.5120             1.045E-16            5.733E-03
     0.5136             1.054E-16            5.780E-03
     0.5140             1.056E-16            5.791E-03
     0.5160             1.066E-16            5.849E-03
     0.5162             1.067E-16            5.855E-03
     0.5180             1.077E-16            5.907E-03
     0.5188             1.081E-16            5.930E-03
     0.5200             1.087E-16            5.964E-03
     0.5214             1.095E-16            6.006E-03
     0.5220             1.098E-16            6.022E-03
     0.5240             1.108E-16            6.080E-03
     0.5240             1.109E-16            6.082E-03
     0.5260             1.119E-16            6.138E-03
     0.5267             1.122E-16            6.157E-03
     0.5280             1.129E-16            6.196E-03
     0.5293             1.136E-16            6.233E-03
     0.5300             1.140E-16            6.253E-03
     0.5319             1.150E-16            6.309E-03
     0.5320             1.150E-16            6.311E-03
     0.5340             1.161E-16            6.369E-03
     0.5346             1.164E-16            6.385E-03
     0.5360             1.172E-16            6.426E-03
     0.5372             1.178E-16            6.461E-03
     0.5380             1.182E-16            6.484E-03
     0.5398             1.192E-16            6.538E-03
     0.5400             1.193E-16            6.541E-03
     0.5420             1.203E-16            6.599E-03
     0.5425             1.206E-16            6.614E-03
     0.5440             1.213E-16            6.656E-03
     0.5452             1.220E-16            6.690E-03
     0.5460             1.224E-16            6.714E-03
     0.5478             1.234E-16            6.766E-03
     0.5480             1.234E-16            6.771E-03
     0.5500             1.245E-16            6.828E-03
     0.5505             1.247E-16            6.843E-03
     0.5520             1.255E-16            6.885E-03
     0.5532             1.261E-16            6.919E-03
     0.5540             1.266E-16            6.942E-03
     0.5558             1.275E-16            6.995E-03
     0.5560             1.276E-16            6.999E-03
     0.5580             1.286E-16            7.056E-03
     0.5585             1.289E-16            7.071E-03
     0.5600             1.297E-16            7.113E-03
     0.5612             1.303E-16            7.147E-03
     0.5620             1.307E-16            7.170E-03
     0.5639             1.317E-16            7.224E-03
     0.5640             1.317E-16            7.226E-03
     0.5660             1.328E-16            7.283E-03
     0.5666             1.331E-16            7.300E-03
     0.5680             1.338E-16            7.339E-03
     0.5693             1.345E-16            7.376E-03
     0.5700             1.348E-16            7.396E-03
     0.5720             1.358E-16            7.451E-03
     0.5720             1.358E-16            7.452E-03
     0.5740             1.369E-16            7.508E-03
     0.5747             1.372E-16            7.527E-03
     0.5760             1.379E-16            7.564E-03
     0.5774             1.386E-16            7.603E-03
     0.5780             1.389E-16            7.620E-03
     0.5800             1.399E-16            7.675E-03
     0.5801             1.400E-16            7.678E-03
     0.5820             1.409E-16            7.731E-03
     0.5828             1.413E-16            7.753E-03
     0.5840             1.419E-16            7.786E-03
     0.5855             1.427E-16            7.828E-03
     0.5860             1.429E-16            7.841E-03
     0.5880             1.440E-16            7.897E-03
     0.5882             1.441E-16            7.903E-03
     0.5900             1.450E-16            7.952E-03
     0.5909             1.454E-16            7.978E-03
     0.5920             1.460E-16            8.007E-03
     0.5937             1.468E-16            8.053E-03
     0.5940             1.470E-16            8.061E-03
     0.5960             1.480E-16            8.116E-03
     0.5964             1.482E-16            8.127E-03
     0.5980             1.489E-16            8.171E-03
     0.5991             1.495E-16            8.201E-03
     0.6000             1.499E-16            8.225E-03
     0.6018             1.509E-16            8.275E-03
     0.6020             1.509E-16            8.279E-03
     0.6040             1.519E-16            8.333E-03
     0.6046             1.522E-16            8.349E-03
     0.6060             1.529E-16            8.387E-03
     0.6073             1.535E-16            8.423E-03
     0.6080             1.539E-16            8.441E-03
     0.6100             1.549E-16            8.494E-03
     0.6100             1.549E-16            8.496E-03
     0.6120             1.558E-16            8.548E-03
     0.6128             1.562E-16            8.570E-03
     0.6140             1.568E-16            8.601E-03
     0.6155             1.576E-16            8.643E-03
     0.6160             1.578E-16            8.655E-03
     0.6180             1.587E-16            8.708E-03
     0.6183             1.589E-16            8.715E-03
     0.6200             1.597E-16            8.761E-03
     0.6210             1.602E-16            8.788E-03
     0.6220             1.607E-16            8.813E-03
     0.6238             1.615E-16            8.860E-03
     0.6240             1.616E-16            8.866E-03
     0.6260             1.626E-16            8.918E-03
