                 System #       88
     Galactic longitude l     4.75
      Galactic latitude b     0.00
           distance (kpc)    15.32
    orbital period (days)    7.879
    arg. periastron (deg)  270.937
        inclination (deg)   83.877
             eccentricity    0.210
 neutron star mass (Msol)     1.40
         star mass (Msol)    30.00
       star radius (Rsol)    10.00
     star temperature (K) 33000.00
--------------------------------
orbital phase   flux > 1 TeV (ph cm-2 s-1)   (mCrab)
     0.3051             1.085E-17            5.953E-04
     0.3062             1.035E-17            5.677E-04
     0.3074             9.863E-18            5.410E-04
     0.3082             9.514E-18            5.219E-04
     0.3097             8.935E-18            4.901E-04
     0.3102             8.725E-18            4.786E-04
     0.3120             8.066E-18            4.425E-04
     0.3122             7.983E-18            4.379E-04
     0.3142             7.285E-18            3.996E-04
     0.3143             7.256E-18            3.980E-04
     0.3162             6.629E-18            3.637E-04
     0.3166             6.503E-18            3.567E-04
     0.3182             6.016E-18            3.300E-04
     0.3190             5.804E-18            3.184E-04
     0.3202             5.444E-18            2.986E-04
     0.3213             5.160E-18            2.830E-04
     0.3222             4.911E-18            2.694E-04
     0.3236             4.566E-18            2.505E-04
     0.3242             4.416E-18            2.423E-04
     0.3260             4.022E-18            2.206E-04
     0.3262             3.958E-18            2.171E-04
     0.3282             3.535E-18            1.939E-04
     0.3283             3.526E-18            1.934E-04
     0.3302             3.145E-18            1.725E-04
     0.3306             3.074E-18            1.686E-04
     0.3322             2.788E-18            1.529E-04
     0.3330             2.666E-18            1.463E-04
     0.3342             2.461E-18            1.350E-04
     0.3353             2.299E-18            1.261E-04
     0.3362             2.164E-18            1.187E-04
     0.3377             1.970E-18            1.081E-04
     0.3382             1.894E-18            1.039E-04
     0.3400             1.677E-18            9.199E-05
     0.3402             1.650E-18            9.049E-05
     0.3422             1.430E-18            7.844E-05
     0.3424             1.418E-18            7.776E-05
     0.3442             1.233E-18            6.764E-05
     0.3447             1.190E-18            6.525E-05
     0.3462             1.058E-18            5.801E-05
     0.3471             9.904E-19            5.433E-05
     0.3482             9.019E-19            4.947E-05
     0.3494             8.177E-19            4.485E-05
     0.3502             7.644E-19            4.193E-05
     0.3518             6.690E-19            3.670E-05
     0.3522             6.438E-19            3.532E-05
     0.3542             5.422E-19            2.974E-05
     0.3542             5.386E-19            2.954E-05
     0.3562             4.473E-19            2.454E-05
     0.3565             4.350E-19            2.386E-05
     0.3582             3.687E-19            2.023E-05
     0.3589             3.452E-19            1.893E-05
     0.3602             3.015E-19            1.654E-05
     0.3613             2.707E-19            1.485E-05
     0.3622             2.445E-19            1.341E-05
     0.3637             2.096E-19            1.150E-05
     0.3642             1.965E-19            1.078E-05
     0.3660             1.602E-19            8.785E-06
     0.3662             1.564E-19            8.578E-06
     0.3682             1.232E-19            6.759E-06
     0.3684             1.206E-19            6.615E-06
     0.3702             9.604E-20            5.268E-06
     0.3708             8.940E-20            4.904E-06
     0.3722             7.401E-20            4.060E-06
     0.3732             6.516E-20            3.574E-06
     0.3742             5.633E-20            3.090E-06
     0.3756             4.664E-20            2.558E-06
     0.3762             4.232E-20            2.322E-06
     0.3780             3.273E-20            1.795E-06
     0.3782             3.136E-20            1.720E-06
     0.3802             2.289E-20            1.256E-06
     0.3804             2.248E-20            1.233E-06
     0.3822             1.645E-20            9.023E-07
     0.3827             1.509E-20            8.278E-07
     0.3842             1.162E-20            6.375E-07
     0.3851             9.879E-21            5.419E-07
     0.3862             8.062E-21            4.422E-07
     0.3875             6.294E-21            3.453E-07
     0.3882             5.485E-21            3.009E-07
     0.3899             3.893E-21            2.136E-07
     0.3902             3.655E-21            2.005E-07
     0.3922             2.382E-21            1.307E-07
     0.3923             2.332E-21            1.279E-07
     0.3942             1.516E-21            8.316E-08
     0.3947             1.350E-21            7.403E-08
     0.3962             9.405E-22            5.159E-08
     0.3971             7.519E-22            4.124E-08
     0.3982             5.678E-22            3.114E-08
     0.3995             4.021E-22            2.206E-08
     0.4002             3.329E-22            1.826E-08
     0.4020             2.057E-22            1.128E-08
     0.4022             1.892E-22            1.038E-08
     0.4042             1.040E-22            5.707E-09
     0.4044             1.003E-22            5.503E-09
     0.4062             5.524E-23            3.030E-09
