                 System #       57
     Galactic longitude l    -1.05
      Galactic latitude b     0.00
           distance (kpc)    13.74
    orbital period (days)  916.808
    arg. periastron (deg)  304.410
        inclination (deg)  109.709
             eccentricity    0.772
 neutron star mass (Msol)     1.40
         star mass (Msol)    30.00
       star radius (Rsol)    10.00
     star temperature (K) 33000.00
--------------------------------
orbital phase   flux > 1 TeV (ph cm-2 s-1)   (mCrab)
     0.4258             1.096E-16            6.013E-03
     0.4265             1.085E-16            5.953E-03
     0.4273             1.073E-16            5.886E-03
     0.4276             1.067E-16            5.855E-03
     0.4280             1.059E-16            5.812E-03
     0.4287             1.045E-16            5.730E-03
     0.4294             1.028E-16            5.641E-03
     0.4296             1.024E-16            5.617E-03
     0.4301             1.010E-16            5.542E-03
     0.4308             9.911E-17            5.437E-03
     0.4314             9.703E-17            5.323E-03
     0.4316             9.661E-17            5.300E-03
     0.4321             9.479E-17            5.199E-03
     0.4328             9.239E-17            5.068E-03
     0.4334             8.984E-17            4.928E-03
     0.4336             8.913E-17            4.889E-03
     0.4340             8.714E-17            4.780E-03
     0.4347             8.429E-17            4.624E-03
     0.4353             8.131E-17            4.460E-03
     0.4356             7.981E-17            4.378E-03
     0.4359             7.819E-17            4.289E-03
     0.4365             7.496E-17            4.112E-03
     0.4371             7.162E-17            3.929E-03
     0.4376             6.870E-17            3.768E-03
     0.4376             6.821E-17            3.742E-03
     0.4382             6.473E-17            3.551E-03
     0.4388             6.124E-17            3.359E-03
     0.4394             5.775E-17            3.168E-03
     0.4396             5.644E-17            3.096E-03
     0.4399             5.431E-17            2.979E-03
     0.4405             5.096E-17            2.795E-03
     0.4410             4.776E-17            2.620E-03
     0.4415             4.474E-17            2.454E-03
     0.4416             4.456E-17            2.444E-03
     0.4421             4.196E-17            2.302E-03
     0.4426             3.949E-17            2.166E-03
     0.4431             3.737E-17            2.050E-03
     0.4436             3.580E-17            1.964E-03
     0.4436             3.565E-17            1.956E-03
     0.4441             3.440E-17            1.887E-03
     0.4446             3.365E-17            1.846E-03
     0.4451             3.344E-17            1.835E-03
     0.4456             3.375E-17            1.852E-03
     0.4456             3.382E-17            1.855E-03
     0.4461             3.481E-17            1.909E-03
     0.4466             3.643E-17            1.998E-03
     0.4471             3.869E-17            2.122E-03
     0.4476             4.161E-17            2.282E-03
     0.4476             4.169E-17            2.287E-03
     0.4480             4.516E-17            2.477E-03
     0.4485             4.933E-17            2.706E-03
     0.4490             5.408E-17            2.967E-03
     0.4494             5.938E-17            3.257E-03
     0.4496             6.091E-17            3.341E-03
     0.4499             6.517E-17            3.575E-03
     0.4504             7.138E-17            3.915E-03
     0.4508             7.795E-17            4.276E-03
     0.4513             8.483E-17            4.653E-03
     0.4516             8.907E-17            4.886E-03
     0.4517             9.193E-17            5.043E-03
     0.4522             9.918E-17            5.441E-03
     0.4527             1.065E-16            5.845E-03
     0.4531             1.139E-16            6.250E-03
     0.4536             1.211E-16            6.643E-03
     0.4536             1.213E-16            6.654E-03
     0.4540             1.286E-16            7.054E-03
     0.4545             1.358E-16            7.447E-03
     0.4549             1.428E-16            7.832E-03
     0.4554             1.496E-16            8.205E-03
     0.4556             1.519E-16            8.331E-03
     0.4559             1.562E-16            8.566E-03
     0.4563             1.625E-16            8.912E-03
     0.4568             1.685E-16            9.242E-03
     0.4573             1.742E-16            9.555E-03
     0.4576             1.779E-16            9.757E-03
     0.4577             1.796E-16            9.852E-03
     0.4582             1.847E-16            1.013E-02
     0.4587             1.894E-16            1.039E-02
     0.4591             1.938E-16            1.063E-02
     0.4596             1.975E-16            1.083E-02
     0.4596             1.978E-16            1.085E-02
     0.4601             2.015E-16            1.105E-02
     0.4606             2.049E-16            1.124E-02
     0.4611             2.079E-16            1.141E-02
     0.4615             2.106E-16            1.155E-02
     0.4616             2.107E-16            1.156E-02
     0.4620             2.130E-16            1.168E-02
     0.4625             2.150E-16            1.180E-02
     0.4630             2.168E-16            1.189E-02
     0.4635             2.182E-16            1.197E-02
     0.4636             2.183E-16            1.197E-02
     0.4641             2.194E-16            1.204E-02
     0.4646             2.203E-16            1.208E-02
     0.4651             2.209E-16            1.212E-02
     0.4656             2.213E-16            1.214E-02
     0.4656             2.213E-16            1.214E-02
     0.4662             2.214E-16            1.215E-02
     0.4667             2.214E-16            1.214E-02
     0.4673             2.210E-16            1.213E-02
     0.4676             2.208E-16            1.211E-02
     0.4678             2.205E-16            1.210E-02
     0.4684             2.198E-16            1.206E-02
     0.4689             2.190E-16            1.201E-02
     0.4695             2.179E-16            1.195E-02
     0.4696             2.178E-16            1.195E-02
     0.4701             2.167E-16            1.189E-02
     0.4707             2.154E-16            1.181E-02
     0.4713             2.139E-16            1.173E-02
     0.4716             2.132E-16            1.169E-02
     0.4719             2.123E-16            1.165E-02
     0.4725             2.106E-16            1.155E-02
     0.4731             2.088E-16            1.145E-02
     0.4736             2.075E-16            1.138E-02
     0.4738             2.069E-16            1.135E-02
     0.4744             2.049E-16            1.124E-02
     0.4751             2.029E-16            1.113E-02
     0.4756             2.013E-16            1.104E-02
     0.4757             2.007E-16            1.101E-02
     0.4764             1.986E-16            1.089E-02
     0.4771             1.963E-16            1.077E-02
     0.4776             1.948E-16            1.068E-02
     0.4778             1.941E-16            1.065E-02
     0.4785             1.918E-16            1.052E-02
     0.4792             1.894E-16            1.039E-02
     0.4796             1.882E-16            1.032E-02
     0.4799             1.871E-16            1.026E-02
     0.4807             1.847E-16            1.013E-02
     0.4814             1.823E-16            9.998E-03
     0.4816             1.817E-16            9.968E-03
     0.4822             1.798E-16            9.866E-03
     0.4829             1.774E-16            9.733E-03
     0.4836             1.754E-16            9.623E-03
     0.4837             1.750E-16            9.600E-03
     0.4845             1.726E-16            9.467E-03
     0.4853             1.702E-16            9.334E-03
     0.4856             1.694E-16            9.291E-03
     0.4861             1.677E-16            9.202E-03
     0.4869             1.653E-16            9.070E-03
     0.4876             1.636E-16            8.973E-03
     0.4878             1.629E-16            8.938E-03
     0.4886             1.606E-16            8.808E-03
     0.4895             1.582E-16            8.678E-03
     0.4896             1.581E-16            8.671E-03
     0.4904             1.559E-16            8.549E-03
     0.4913             1.535E-16            8.422E-03
     0.4916             1.528E-16            8.384E-03
     0.4922             1.512E-16            8.295E-03
     0.4931             1.489E-16            8.170E-03
     0.4936             1.479E-16            8.111E-03
     0.4941             1.467E-16            8.046E-03
     0.4950             1.444E-16            7.924E-03
     0.4956             1.432E-16            7.854E-03
     0.4960             1.422E-16            7.802E-03
     0.4970             1.401E-16            7.683E-03
     0.4976             1.387E-16            7.610E-03
     0.4980             1.379E-16            7.564E-03
     0.4990             1.358E-16            7.448E-03
     0.4996             1.345E-16            7.380E-03
     0.5000             1.337E-16            7.333E-03
     0.5010             1.316E-16            7.219E-03
     0.5016             1.306E-16            7.162E-03
     0.5021             1.296E-16            7.107E-03
     0.5032             1.276E-16            6.997E-03
     0.5036             1.268E-16            6.955E-03
     0.5042             1.256E-16            6.889E-03
     0.5053             1.236E-16            6.782E-03
     0.5056             1.232E-16            6.760E-03
     0.5065             1.217E-16            6.676E-03
     0.5076             1.199E-16            6.575E-03
     0.5076             1.198E-16            6.573E-03
     0.5087             1.180E-16            6.471E-03
     0.5096             1.167E-16            6.399E-03
     0.5099             1.161E-16            6.371E-03
     0.5111             1.143E-16            6.273E-03
     0.5116             1.136E-16            6.233E-03
     0.5123             1.126E-16            6.176E-03
     0.5135             1.109E-16            6.081E-03
     0.5136             1.108E-16            6.075E-03
     0.5147             1.092E-16            5.987E-03
     0.5156             1.080E-16            5.926E-03
     0.5160             1.075E-16            5.896E-03
     0.5172             1.058E-16            5.806E-03
     0.5176             1.054E-16            5.783E-03
     0.5185             1.042E-16            5.718E-03
     0.5196             1.030E-16            5.648E-03
     0.5198             1.027E-16            5.631E-03
     0.5211             1.011E-16            5.546E-03
     0.5216             1.006E-16            5.519E-03
     0.5225             9.959E-17            5.463E-03
     0.5236             9.839E-17            5.397E-03
     0.5238             9.810E-17            5.381E-03
     0.5252             9.665E-17            5.302E-03
     0.5256             9.626E-17            5.281E-03
     0.5266             9.522E-17            5.223E-03
     0.5276             9.424E-17            5.170E-03
     0.5280             9.383E-17            5.147E-03
     0.5294             9.246E-17            5.072E-03
     0.5296             9.232E-17            5.064E-03
     0.5309             9.113E-17            4.999E-03
     0.5316             9.049E-17            4.964E-03
     0.5323             8.982E-17            4.927E-03
     0.5336             8.874E-17            4.868E-03
     0.5338             8.855E-17            4.857E-03
     0.5353             8.730E-17            4.789E-03
     0.5356             8.707E-17            4.776E-03
     0.5368             8.608E-17            4.722E-03
     0.5376             8.549E-17            4.689E-03
     0.5383             8.490E-17            4.657E-03
     0.5396             8.397E-17            4.606E-03
     0.5399             8.374E-17            4.593E-03
     0.5415             8.261E-17            4.532E-03
     0.5416             8.254E-17            4.527E-03
     0.5430             8.151E-17            4.471E-03
     0.5436             8.116E-17            4.452E-03
     0.5447             8.044E-17            4.413E-03
     0.5456             7.985E-17            4.380E-03
