                 System #      175
     Galactic longitude l   -22.19
      Galactic latitude b     0.00
           distance (kpc)     7.60
    orbital period (days) 1660.681
    arg. periastron (deg)  358.850
        inclination (deg)  153.705
             eccentricity    0.435
 neutron star mass (Msol)     1.40
         star mass (Msol)    30.00
       star radius (Rsol)    10.00
     star temperature (K) 33000.00
--------------------------------
orbital phase   flux > 1 TeV (ph cm-2 s-1)   (mCrab)
     0.5665             1.620E-16            8.886E-03
     0.5678             1.613E-16            8.847E-03
     0.5679             1.613E-16            8.846E-03
     0.5692             1.606E-16            8.808E-03
     0.5699             1.602E-16            8.788E-03
     0.5706             1.598E-16            8.768E-03
     0.5719             1.592E-16            8.731E-03
     0.5720             1.591E-16            8.728E-03
     0.5734             1.584E-16            8.688E-03
     0.5739             1.581E-16            8.673E-03
     0.5748             1.576E-16            8.647E-03
     0.5759             1.570E-16            8.615E-03
     0.5762             1.569E-16            8.606E-03
     0.5776             1.561E-16            8.564E-03
     0.5779             1.560E-16            8.557E-03
     0.5791             1.554E-16            8.523E-03
     0.5799             1.549E-16            8.499E-03
     0.5805             1.546E-16            8.481E-03
     0.5819             1.539E-16            8.441E-03
     0.5820             1.538E-16            8.439E-03
     0.5834             1.531E-16            8.397E-03
     0.5839             1.528E-16            8.383E-03
     0.5849             1.523E-16            8.354E-03
     0.5859             1.518E-16            8.325E-03
     0.5864             1.515E-16            8.312E-03
     0.5879             1.507E-16            8.269E-03
     0.5879             1.507E-16            8.268E-03
     0.5893             1.500E-16            8.226E-03
     0.5899             1.497E-16            8.210E-03
     0.5908             1.492E-16            8.184E-03
     0.5919             1.486E-16            8.154E-03
     0.5924             1.484E-16            8.141E-03
     0.5939             1.476E-16            8.098E-03
     0.5939             1.476E-16            8.097E-03
     0.5954             1.468E-16            8.055E-03
     0.5959             1.466E-16            8.041E-03
     0.5969             1.461E-16            8.012E-03
     0.5979             1.456E-16            7.985E-03
     0.5985             1.453E-16            7.969E-03
     0.5999             1.446E-16            7.930E-03
     0.6000             1.445E-16            7.926E-03
     0.6016             1.437E-16            7.883E-03
     0.6019             1.436E-16            7.875E-03
     0.6032             1.429E-16            7.840E-03
     0.6039             1.426E-16            7.821E-03
     0.6048             1.421E-16            7.797E-03
     0.6059             1.416E-16            7.767E-03
     0.6064             1.414E-16            7.754E-03
     0.6079             1.406E-16            7.714E-03
     0.6080             1.406E-16            7.712E-03
     0.6096             1.398E-16            7.669E-03
     0.6099             1.397E-16            7.661E-03
     0.6112             1.390E-16            7.626E-03
     0.6119             1.387E-16            7.608E-03
     0.6128             1.383E-16            7.584E-03
     0.6139             1.378E-16            7.557E-03
     0.6145             1.375E-16            7.541E-03
     0.6159             1.368E-16            7.505E-03
     0.6161             1.367E-16            7.499E-03
     0.6178             1.359E-16            7.457E-03
     0.6179             1.359E-16            7.455E-03
     0.6195             1.352E-16            7.415E-03
     0.6199             1.350E-16            7.405E-03
     0.6212             1.344E-16            7.373E-03
     0.6219             1.341E-16            7.355E-03
     0.6229             1.337E-16            7.331E-03
     0.6239             1.332E-16            7.306E-03
     0.6246             1.329E-16            7.290E-03
