                 System #       68
     Galactic longitude l   -13.52
      Galactic latitude b     0.00
           distance (kpc)     8.30
    orbital period (days) 7936.742
    arg. periastron (deg)  441.886
        inclination (deg)   96.477
             eccentricity    0.758
 neutron star mass (Msol)     1.40
         star mass (Msol)    30.00
       star radius (Rsol)    10.00
     star temperature (K) 33000.00
--------------------------------
orbital phase   flux > 1 TeV (ph cm-2 s-1)   (mCrab)
     0.4765             8.590E-18            4.712E-04
     0.4770             8.728E-18            4.788E-04
     0.4774             8.814E-18            4.835E-04
     0.4782             9.041E-18            4.960E-04
     0.4790             9.261E-18            5.080E-04
     0.4791             9.273E-18            5.087E-04
     0.4799             9.509E-18            5.216E-04
     0.4807             9.749E-18            5.348E-04
     0.4810             9.836E-18            5.395E-04
     0.4816             9.994E-18            5.482E-04
     0.4824             1.024E-17            5.618E-04
     0.4830             1.046E-17            5.736E-04
     0.4831             1.049E-17            5.756E-04
     0.4839             1.075E-17            5.897E-04
     0.4847             1.101E-17            6.039E-04
     0.4850             1.112E-17            6.102E-04
     0.4855             1.127E-17            6.183E-04
     0.4862             1.154E-17            6.329E-04
     0.4869             1.181E-17            6.476E-04
     0.4870             1.184E-17            6.495E-04
     0.4877             1.208E-17            6.625E-04
     0.4884             1.235E-17            6.775E-04
     0.4890             1.261E-17            6.915E-04
     0.4891             1.263E-17            6.926E-04
     0.4898             1.290E-17            7.077E-04
     0.4905             1.318E-17            7.230E-04
     0.4910             1.341E-17            7.358E-04
     0.4911             1.346E-17            7.383E-04
     0.4918             1.374E-17            7.536E-04
     0.4925             1.402E-17            7.689E-04
     0.4930             1.426E-17            7.821E-04
     0.4931             1.429E-17            7.841E-04
     0.4938             1.457E-17            7.992E-04
     0.4944             1.484E-17            8.143E-04
     0.4950             1.512E-17            8.292E-04
     0.4950             1.512E-17            8.296E-04
     0.4956             1.538E-17            8.438E-04
     0.4962             1.565E-17            8.583E-04
     0.4968             1.590E-17            8.724E-04
     0.4970             1.598E-17            8.768E-04
     0.4974             1.615E-17            8.862E-04
     0.4980             1.640E-17            8.995E-04
     0.4986             1.663E-17            9.124E-04
     0.4990             1.680E-17            9.216E-04
     0.4992             1.686E-17            9.248E-04
     0.4997             1.707E-17            9.365E-04
     0.5003             1.727E-17            9.476E-04
     0.5009             1.746E-17            9.579E-04
     0.5010             1.752E-17            9.609E-04
     0.5014             1.764E-17            9.674E-04
     0.5020             1.779E-17            9.760E-04
     0.5025             1.793E-17            9.835E-04
     0.5030             1.804E-17            9.898E-04
     0.5030             1.804E-17            9.898E-04
     0.5036             1.814E-17            9.949E-04
     0.5041             1.821E-17            9.986E-04
     0.5046             1.824E-17            1.001E-03
     0.5050             1.825E-17            1.001E-03
     0.5051             1.825E-17            1.001E-03
     0.5056             1.823E-17            1.000E-03
     0.5061             1.817E-17            9.965E-04
     0.5067             1.806E-17            9.908E-04
     0.5070             1.796E-17            9.850E-04
     0.5072             1.791E-17            9.826E-04
     0.5077             1.771E-17            9.716E-04
     0.5082             1.746E-17            9.575E-04
     0.5087             1.713E-17            9.398E-04
     0.5090             1.684E-17            9.236E-04
     0.5091             1.674E-17            9.182E-04
     0.5096             1.626E-17            8.921E-04
     0.5101             1.570E-17            8.610E-04
     0.5106             1.502E-17            8.240E-04
     0.5110             1.435E-17            7.873E-04
     0.5111             1.423E-17            7.805E-04
     0.5116             1.330E-17            7.296E-04
     0.5121             1.223E-17            6.708E-04
     0.5126             1.100E-17            6.036E-04
     0.5130             9.682E-18            5.311E-04
     0.5130             9.646E-18            5.291E-04
     0.5135             8.216E-18            4.507E-04
     0.5140             6.855E-18            3.761E-04
     0.5145             5.800E-18            3.181E-04
     0.5150             5.323E-18            2.920E-04
     0.5150             5.315E-18            2.915E-04
     0.5155             5.575E-18            3.058E-04
     0.5160             6.467E-18            3.548E-04
     0.5165             7.740E-18            4.246E-04
     0.5169             9.131E-18            5.009E-04
     0.5170             9.380E-18            5.145E-04
     0.5174             1.047E-17            5.743E-04
     0.5179             1.168E-17            6.406E-04
     0.5184             1.273E-17            6.983E-04
     0.5189             1.363E-17            7.476E-04
     0.5190             1.379E-17            7.566E-04
     0.5194             1.438E-17            7.890E-04
     0.5199             1.501E-17            8.236E-04
     0.5204             1.554E-17            8.522E-04
     0.5210             1.596E-17            8.755E-04
     0.5210             1.601E-17            8.782E-04
     0.5215             1.630E-17            8.942E-04
     0.5220             1.657E-17            9.090E-04
     0.5225             1.678E-17            9.203E-04
     0.5230             1.692E-17            9.282E-04
     0.5231             1.693E-17            9.285E-04
     0.5236             1.703E-17            9.341E-04
     0.5241             1.709E-17            9.372E-04
     0.5247             1.711E-17            9.383E-04
     0.5250             1.710E-17            9.380E-04
     0.5252             1.709E-17            9.375E-04
     0.5258             1.705E-17            9.351E-04
     0.5263             1.698E-17            9.312E-04
     0.5269             1.688E-17            9.260E-04
     0.5270             1.686E-17            9.248E-04
     0.5275             1.676E-17            9.196E-04
     0.5281             1.663E-17            9.122E-04
     0.5287             1.648E-17            9.039E-04
     0.5290             1.637E-17            8.982E-04
     0.5293             1.631E-17            8.947E-04
     0.5299             1.613E-17            8.849E-04
     0.5305             1.594E-17            8.744E-04
     0.5310             1.576E-17            8.642E-04
     0.5311             1.574E-17            8.633E-04
     0.5317             1.553E-17            8.518E-04
     0.5323             1.531E-17            8.399E-04
     0.5330             1.509E-17            8.276E-04
     0.5330             1.507E-17            8.267E-04
     0.5336             1.486E-17            8.151E-04
     0.5343             1.462E-17            8.022E-04
     0.5350             1.439E-17            7.892E-04
     0.5350             1.436E-17            7.878E-04
     0.5356             1.415E-17            7.760E-04
     0.5363             1.390E-17            7.627E-04
     0.5370             1.366E-17            7.494E-04
     0.5370             1.366E-17            7.491E-04
     0.5377             1.342E-17            7.359E-04
     0.5384             1.317E-17            7.225E-04
     0.5390             1.297E-17            7.115E-04
     0.5392             1.293E-17            7.090E-04
     0.5399             1.268E-17            6.956E-04
     0.5406             1.244E-17            6.822E-04
     0.5410             1.231E-17            6.755E-04
     0.5414             1.219E-17            6.689E-04
     0.5422             1.195E-17            6.557E-04
     0.5430             1.171E-17            6.426E-04
     0.5430             1.169E-17            6.413E-04
     0.5437             1.148E-17            6.296E-04
     0.5445             1.124E-17            6.168E-04
     0.5450             1.111E-17            6.092E-04
     0.5454             1.101E-17            6.041E-04
     0.5462             1.078E-17            5.915E-04
     0.5470             1.056E-17            5.791E-04
     0.5470             1.056E-17            5.791E-04
     0.5479             1.034E-17            5.669E-04
     0.5487             1.012E-17            5.549E-04
     0.5490             1.004E-17            5.510E-04
     0.5496             9.900E-18            5.430E-04
     0.5505             9.687E-18            5.314E-04
     0.5510             9.565E-18            5.247E-04
     0.5514             9.478E-18            5.199E-04
     0.5523             9.272E-18            5.086E-04
     0.5530             9.118E-18            5.002E-04
     0.5533             9.070E-18            4.975E-04
     0.5542             8.872E-18            4.867E-04
     0.5550             8.701E-18            4.773E-04
     0.5552             8.677E-18            4.759E-04
     0.5561             8.486E-18            4.655E-04
     0.5570             8.313E-18            4.560E-04
     0.5571             8.298E-18            4.552E-04
     0.5581             8.114E-18            4.451E-04
     0.5590             7.950E-18            4.361E-04
     0.5591             7.935E-18            4.352E-04
     0.5601             7.758E-18            4.256E-04
     0.5610             7.611E-18            4.175E-04
     0.5612             7.585E-18            4.161E-04
     0.5622             7.416E-18            4.068E-04
     0.5630             7.294E-18            4.001E-04
     0.5633             7.250E-18            3.977E-04
     0.5644             7.088E-18            3.888E-04
     0.5650             6.997E-18            3.838E-04
     0.5655             6.930E-18            3.801E-04
     0.5666             6.774E-18            3.716E-04
