                 System #       69
     Galactic longitude l    47.01
      Galactic latitude b     0.00
           distance (kpc)     4.11
    orbital period (days)  238.696
    arg. periastron (deg)  395.187
        inclination (deg)   25.155
             eccentricity    0.837
 neutron star mass (Msol)     1.40
         star mass (Msol)    30.00
       star radius (Rsol)    10.00
     star temperature (K) 33000.00
--------------------------------
orbital phase   flux > 1 TeV (ph cm-2 s-1)   (mCrab)
     0.4902             1.469E-14            8.057E-01
     0.4910             1.458E-14            7.999E-01
     0.4916             1.449E-14            7.947E-01
     0.4917             1.447E-14            7.939E-01
     0.4925             1.436E-14            7.876E-01
     0.4933             1.424E-14            7.811E-01
     0.4936             1.419E-14            7.783E-01
     0.4941             1.412E-14            7.745E-01
     0.4949             1.399E-14            7.677E-01
     0.4956             1.388E-14            7.616E-01
     0.4957             1.387E-14            7.607E-01
     0.4966             1.374E-14            7.536E-01
     0.4974             1.361E-14            7.464E-01
     0.4976             1.358E-14            7.449E-01
     0.4983             1.347E-14            7.391E-01
     0.4992             1.334E-14            7.318E-01
     0.4996             1.328E-14            7.284E-01
     0.5001             1.320E-14            7.243E-01
     0.5010             1.307E-14            7.168E-01
     0.5016             1.298E-14            7.122E-01
     0.5020             1.293E-14            7.092E-01
     0.5029             1.279E-14            7.016E-01
     0.5036             1.270E-14            6.964E-01
     0.5039             1.265E-14            6.941E-01
     0.5049             1.251E-14            6.864E-01
     0.5056             1.242E-14            6.811E-01
     0.5059             1.238E-14            6.788E-01
     0.5070             1.224E-14            6.712E-01
     0.5076             1.215E-14            6.663E-01
     0.5080             1.210E-14            6.636E-01
     0.5091             1.196E-14            6.561E-01
     0.5096             1.189E-14            6.521E-01
     0.5101             1.182E-14            6.485E-01
     0.5112             1.169E-14            6.410E-01
     0.5116             1.164E-14            6.384E-01
     0.5123             1.155E-14            6.336E-01
     0.5135             1.142E-14            6.262E-01
     0.5136             1.140E-14            6.252E-01
     0.5146             1.128E-14            6.188E-01
     0.5156             1.117E-14            6.126E-01
     0.5158             1.115E-14            6.115E-01
     0.5170             1.102E-14            6.043E-01
     0.5176             1.095E-14            6.004E-01
     0.5182             1.089E-14            5.972E-01
     0.5194             1.076E-14            5.901E-01
     0.5196             1.073E-14            5.888E-01
     0.5206             1.063E-14            5.831E-01
     0.5216             1.053E-14            5.776E-01
     0.5219             1.050E-14            5.761E-01
     0.5232             1.038E-14            5.693E-01
     0.5236             1.033E-14            5.669E-01
     0.5245             1.025E-14            5.625E-01
     0.5256             1.015E-14            5.566E-01
     0.5258             1.013E-14            5.558E-01
     0.5271             1.001E-14            5.492E-01
     0.5276             9.968E-15            5.468E-01
     0.5285             9.892E-15            5.426E-01
     0.5296             9.795E-15            5.373E-01
     0.5299             9.775E-15            5.362E-01
     0.5313             9.659E-15            5.299E-01
     0.5316             9.629E-15            5.282E-01
     0.5327             9.545E-15            5.236E-01
     0.5336             9.470E-15            5.195E-01
     0.5341             9.432E-15            5.174E-01
     0.5356             9.321E-15            5.113E-01
     0.5356             9.316E-15            5.111E-01
     0.5370             9.212E-15            5.053E-01
     0.5376             9.169E-15            5.030E-01
     0.5385             9.105E-15            4.994E-01
     0.5396             9.027E-15            4.952E-01
     0.5400             8.998E-15            4.936E-01
     0.5416             8.894E-15            4.879E-01
     0.5416             8.891E-15            4.877E-01
     0.5431             8.791E-15            4.822E-01
     0.5436             8.759E-15            4.805E-01
     0.5447             8.690E-15            4.767E-01
     0.5456             8.632E-15            4.735E-01
     0.5463             8.590E-15            4.712E-01
     0.5476             8.510E-15            4.668E-01
     0.5479             8.492E-15            4.659E-01
     0.5495             8.396E-15            4.606E-01
     0.5496             8.392E-15            4.603E-01
     0.5512             8.301E-15            4.554E-01
     0.5516             8.277E-15            4.541E-01
     0.5529             8.208E-15            4.502E-01
     0.5536             8.167E-15            4.480E-01
     0.5546             8.116E-15            4.452E-01
     0.5556             8.061E-15            4.422E-01
     0.5563             8.026E-15            4.402E-01
     0.5576             7.958E-15            4.365E-01
     0.5580             7.937E-15            4.354E-01
     0.5596             7.858E-15            4.311E-01
     0.5598             7.850E-15            4.306E-01
     0.5616             7.764E-15            4.259E-01
     0.5616             7.762E-15            4.258E-01
     0.5634             7.680E-15            4.213E-01
     0.5636             7.668E-15            4.206E-01
     0.5652             7.597E-15            4.167E-01
     0.5656             7.578E-15            4.157E-01
     0.5670             7.515E-15            4.123E-01
     0.5676             7.490E-15            4.109E-01
     0.5689             7.435E-15            4.079E-01
     0.5696             7.405E-15            4.062E-01
     0.5708             7.357E-15            4.035E-01
     0.5716             7.322E-15            4.017E-01
     0.5727             7.279E-15            3.993E-01
     0.5736             7.242E-15            3.973E-01
     0.5746             7.203E-15            3.951E-01
     0.5756             7.165E-15            3.930E-01
     0.5766             7.128E-15            3.910E-01
     0.5776             7.089E-15            3.889E-01
     0.5785             7.055E-15            3.870E-01
     0.5796             7.016E-15            3.848E-01
     0.5805             6.983E-15            3.831E-01
     0.5816             6.944E-15            3.809E-01
     0.5825             6.912E-15            3.792E-01
     0.5836             6.875E-15            3.771E-01
