                 System #       11
     Galactic longitude l    32.39
      Galactic latitude b     0.00
           distance (kpc)     9.26
    orbital period (days)    3.353
    arg. periastron (deg)  410.490
        inclination (deg)  107.472
             eccentricity    0.278
 neutron star mass (Msol)     1.40
         star mass (Msol)    30.00
       star radius (Rsol)    10.00
     star temperature (K) 33000.00
--------------------------------
orbital phase   flux > 1 TeV (ph cm-2 s-1)   (mCrab)
     0.3082             2.612E-13            1.433E+01
     0.3093             2.547E-13            1.397E+01
     0.3102             2.488E-13            1.365E+01
     0.3109             2.447E-13            1.342E+01
     0.3122             2.366E-13            1.298E+01
     0.3125             2.347E-13            1.288E+01
     0.3141             2.250E-13            1.234E+01
     0.3142             2.244E-13            1.231E+01
     0.3158             2.153E-13            1.181E+01
     0.3162             2.125E-13            1.166E+01
     0.3174             2.059E-13            1.129E+01
     0.3182             2.008E-13            1.102E+01
     0.3190             1.966E-13            1.078E+01
     0.3202             1.893E-13            1.039E+01
     0.3206             1.875E-13            1.028E+01
     0.3222             1.785E-13            9.794E+00
     0.3222             1.781E-13            9.770E+00
     0.3237             1.698E-13            9.315E+00
     0.3242             1.671E-13            9.169E+00
     0.3253             1.613E-13            8.847E+00
     0.3262             1.565E-13            8.583E+00
     0.3269             1.530E-13            8.391E+00
     0.3282             1.461E-13            8.015E+00
     0.3285             1.449E-13            7.947E+00
     0.3300             1.370E-13            7.515E+00
     0.3302             1.361E-13            7.464E+00
     0.3316             1.294E-13            7.096E+00
     0.3322             1.264E-13            6.932E+00
     0.3332             1.219E-13            6.689E+00
     0.3342             1.170E-13            6.419E+00
     0.3347             1.148E-13            6.296E+00
     0.3362             1.080E-13            5.927E+00
     0.3363             1.079E-13            5.916E+00
     0.3378             1.012E-13            5.550E+00
     0.3382             9.945E-14            5.455E+00
     0.3394             9.474E-14            5.197E+00
     0.3402             9.124E-14            5.005E+00
     0.3409             8.856E-14            4.858E+00
     0.3422             8.343E-14            4.576E+00
     0.3424             8.263E-14            4.532E+00
     0.3440             7.695E-14            4.221E+00
     0.3442             7.602E-14            4.170E+00
     0.3455             7.152E-14            3.923E+00
     0.3462             6.901E-14            3.786E+00
