                 System #       12
     Galactic longitude l   105.77
      Galactic latitude b     0.00
           distance (kpc)     8.21
    orbital period (days)  151.947
    arg. periastron (deg)  297.012
        inclination (deg)  112.327
             eccentricity    0.722
 neutron star mass (Msol)     1.40
         star mass (Msol)    30.00
       star radius (Rsol)    10.00
     star temperature (K) 33000.00
--------------------------------
orbital phase   flux > 1 TeV (ph cm-2 s-1)   (mCrab)
     0.2817             8.085E-17            4.435E-03
     0.2818             8.074E-17            4.429E-03
     0.2833             7.961E-17            4.367E-03
     0.2838             7.920E-17            4.345E-03
     0.2849             7.840E-17            4.300E-03
     0.2858             7.772E-17            4.263E-03
     0.2865             7.721E-17            4.235E-03
     0.2878             7.630E-17            4.185E-03
     0.2882             7.605E-17            4.172E-03
     0.2898             7.493E-17            4.110E-03
     0.2898             7.491E-17            4.109E-03
     0.2915             7.379E-17            4.048E-03
     0.2918             7.361E-17            4.038E-03
     0.2932             7.271E-17            3.988E-03
     0.2938             7.234E-17            3.968E-03
     0.2950             7.164E-17            3.930E-03
     0.2958             7.112E-17            3.901E-03
     0.2967             7.060E-17            3.872E-03
     0.2978             6.994E-17            3.836E-03
     0.2984             6.958E-17            3.817E-03
     0.2998             6.881E-17            3.774E-03
     0.3002             6.858E-17            3.762E-03
     0.3018             6.771E-17            3.714E-03
     0.3020             6.761E-17            3.709E-03
     0.3038             6.666E-17            3.657E-03
     0.3038             6.666E-17            3.656E-03
     0.3057             6.573E-17            3.606E-03
     0.3058             6.565E-17            3.601E-03
     0.3075             6.483E-17            3.556E-03
     0.3078             6.468E-17            3.548E-03
     0.3094             6.395E-17            3.508E-03
     0.3098             6.374E-17            3.496E-03
     0.3112             6.309E-17            3.461E-03
     0.3118             6.283E-17            3.447E-03
     0.3131             6.225E-17            3.415E-03
     0.3138             6.196E-17            3.399E-03
     0.3151             6.144E-17            3.370E-03
     0.3158             6.113E-17            3.353E-03
     0.3170             6.065E-17            3.327E-03
     0.3178             6.032E-17            3.309E-03
     0.3190             5.988E-17            3.285E-03
     0.3198             5.955E-17            3.267E-03
     0.3209             5.913E-17            3.244E-03
     0.3218             5.880E-17            3.226E-03
     0.3229             5.840E-17            3.204E-03
     0.3238             5.809E-17            3.186E-03
     0.3249             5.770E-17            3.165E-03
     0.3258             5.740E-17            3.149E-03
     0.3270             5.702E-17            3.128E-03
     0.3278             5.674E-17            3.112E-03
     0.3290             5.636E-17            3.092E-03
     0.3298             5.610E-17            3.078E-03
     0.3311             5.572E-17            3.056E-03
     0.3318             5.549E-17            3.044E-03
     0.3331             5.510E-17            3.023E-03
     0.3338             5.491E-17            3.012E-03
     0.3352             5.450E-17            2.990E-03
     0.3358             5.435E-17            2.981E-03
     0.3374             5.393E-17            2.958E-03
     0.3378             5.381E-17            2.952E-03
     0.3395             5.338E-17            2.928E-03
     0.3398             5.330E-17            2.924E-03
     0.3417             5.284E-17            2.899E-03
     0.3418             5.281E-17            2.897E-03
     0.3438             5.233E-17            2.871E-03
     0.3438             5.233E-17            2.871E-03
     0.3458             5.188E-17            2.846E-03
     0.3460             5.184E-17            2.844E-03
     0.3478             5.145E-17            2.822E-03
     0.3482             5.137E-17            2.818E-03
     0.3498             5.104E-17            2.800E-03
     0.3505             5.092E-17            2.793E-03
     0.3518             5.065E-17            2.779E-03
     0.3527             5.049E-17            2.769E-03
     0.3538             5.028E-17            2.758E-03
     0.3550             5.007E-17            2.747E-03
     0.3558             4.993E-17            2.739E-03
     0.3572             4.968E-17            2.725E-03
     0.3578             4.959E-17            2.720E-03
     0.3595             4.931E-17            2.705E-03
     0.3598             4.927E-17            2.703E-03
     0.3618             4.896E-17            2.686E-03
     0.3619             4.896E-17            2.686E-03
     0.3638             4.868E-17            2.670E-03
     0.3642             4.863E-17            2.667E-03
     0.3658             4.841E-17            2.655E-03
     0.3665             4.831E-17            2.650E-03
     0.3678             4.815E-17            2.641E-03
     0.3689             4.802E-17            2.634E-03
     0.3698             4.791E-17            2.628E-03
     0.3713             4.774E-17            2.619E-03
     0.3718             4.768E-17            2.616E-03
     0.3737             4.748E-17            2.605E-03
     0.3738             4.747E-17            2.604E-03
     0.3758             4.727E-17            2.593E-03
     0.3761             4.724E-17            2.591E-03
     0.3778             4.708E-17            2.583E-03
     0.3786             4.702E-17            2.579E-03
     0.3798             4.691E-17            2.573E-03
     0.3810             4.681E-17            2.568E-03
     0.3818             4.675E-17            2.564E-03
     0.3835             4.662E-17            2.557E-03
     0.3838             4.660E-17            2.556E-03
     0.3858             4.646E-17            2.549E-03
     0.3860             4.645E-17            2.548E-03
     0.3878             4.633E-17            2.542E-03
     0.3885             4.629E-17            2.539E-03
     0.3898             4.622E-17            2.535E-03
     0.3910             4.615E-17            2.532E-03
     0.3918             4.611E-17            2.529E-03
     0.3935             4.603E-17            2.525E-03
     0.3938             4.602E-17            2.524E-03
     0.3958             4.593E-17            2.519E-03
     0.3961             4.592E-17            2.519E-03
     0.3978             4.585E-17            2.515E-03
     0.3987             4.582E-17            2.514E-03
     0.3998             4.579E-17            2.512E-03
     0.4013             4.574E-17            2.509E-03
     0.4018             4.573E-17            2.508E-03
     0.4038             4.568E-17            2.506E-03
     0.4039             4.568E-17            2.506E-03
     0.4058             4.564E-17            2.504E-03
     0.4065             4.563E-17            2.503E-03
     0.4078             4.561E-17            2.502E-03
     0.4091             4.559E-17            2.501E-03
     0.4098             4.558E-17            2.500E-03
     0.4118             4.556E-17            2.499E-03
     0.4118             4.556E-17            2.499E-03
     0.4138             4.555E-17            2.499E-03
     0.4145             4.555E-17            2.499E-03
     0.4158             4.555E-17            2.498E-03
     0.4172             4.555E-17            2.499E-03
     0.4178             4.555E-17            2.499E-03
     0.4198             4.556E-17            2.499E-03
     0.4199             4.556E-17            2.499E-03
     0.4218             4.557E-17            2.500E-03
     0.4226             4.558E-17            2.500E-03
     0.4238             4.559E-17            2.501E-03
     0.4253             4.561E-17            2.502E-03
     0.4258             4.562E-17            2.502E-03
     0.4278             4.565E-17            2.504E-03
     0.4281             4.565E-17            2.504E-03
     0.4298             4.569E-17            2.506E-03
     0.4308             4.571E-17            2.507E-03
     0.4318             4.573E-17            2.508E-03
     0.4336             4.577E-17            2.511E-03
     0.4338             4.577E-17            2.511E-03
     0.4358             4.583E-17            2.514E-03
     0.4364             4.584E-17            2.515E-03
     0.4378             4.588E-17            2.517E-03
     0.4392             4.592E-17            2.519E-03
     0.4398             4.594E-17            2.520E-03
     0.4418             4.600E-17            2.523E-03
     0.4420             4.601E-17            2.524E-03
     0.4438             4.607E-17            2.527E-03
     0.4449             4.611E-17            2.529E-03
     0.4458             4.614E-17            2.531E-03
     0.4477             4.621E-17            2.535E-03
     0.4478             4.621E-17            2.535E-03
     0.4498             4.629E-17            2.539E-03
     0.4506             4.632E-17            2.541E-03
     0.4518             4.637E-17            2.543E-03
     0.4535             4.644E-17            2.547E-03
     0.4538             4.645E-17            2.548E-03
     0.4558             4.653E-17            2.553E-03
     0.4564             4.656E-17            2.554E-03
     0.4578             4.662E-17            2.557E-03
     0.4593             4.669E-17            2.561E-03
     0.4598             4.671E-17            2.562E-03
     0.4618             4.680E-17            2.567E-03
     0.4622             4.682E-17            2.569E-03
     0.4638             4.690E-17            2.573E-03
     0.4652             4.696E-17            2.576E-03
     0.4658             4.699E-17            2.578E-03
     0.4678             4.709E-17            2.583E-03
     0.4681             4.711E-17            2.584E-03
     0.4698             4.719E-17            2.589E-03
     0.4711             4.726E-17            2.592E-03
     0.4718             4.729E-17            2.594E-03
     0.4738             4.740E-17            2.600E-03
     0.4741             4.741E-17            2.601E-03
     0.4758             4.750E-17            2.606E-03
     0.4771             4.757E-17            2.609E-03
     0.4778             4.761E-17            2.611E-03
     0.4798             4.771E-17            2.617E-03
     0.4801             4.773E-17            2.618E-03
     0.4818             4.782E-17            2.623E-03
     0.4831             4.789E-17            2.627E-03
     0.4838             4.793E-17            2.629E-03
     0.4858             4.804E-17            2.635E-03
     0.4862             4.806E-17            2.636E-03
     0.4878             4.815E-17            2.641E-03
     0.4892             4.823E-17            2.646E-03
     0.4898             4.827E-17            2.648E-03
     0.4918             4.838E-17            2.654E-03
     0.4923             4.840E-17            2.655E-03
     0.4938             4.849E-17            2.660E-03
     0.4953             4.858E-17            2.665E-03
     0.4958             4.861E-17            2.666E-03
     0.4978             4.872E-17            2.673E-03
     0.4984             4.876E-17            2.675E-03
     0.4998             4.884E-17            2.679E-03
     0.5015             4.894E-17            2.684E-03
     0.5018             4.895E-17            2.685E-03
     0.5038             4.907E-17            2.692E-03
     0.5046             4.912E-17            2.694E-03
     0.5058             4.919E-17            2.698E-03
     0.5077             4.930E-17            2.704E-03
     0.5078             4.930E-17            2.705E-03
     0.5098             4.942E-17            2.711E-03
     0.5109             4.948E-17            2.714E-03
     0.5118             4.954E-17            2.717E-03
     0.5138             4.965E-17            2.724E-03
     0.5140             4.967E-17            2.724E-03
     0.5158             4.977E-17            2.730E-03
     0.5172             4.985E-17            2.735E-03
     0.5178             4.989E-17            2.737E-03
     0.5198             5.001E-17            2.743E-03
     0.5203             5.004E-17            2.745E-03
     0.5218             5.013E-17            2.750E-03
     0.5235             5.022E-17            2.755E-03
     0.5238             5.024E-17            2.756E-03
     0.5258             5.036E-17            2.763E-03
     0.5267             5.041E-17            2.765E-03
     0.5278             5.048E-17            2.769E-03
     0.5298             5.059E-17            2.775E-03
     0.5299             5.060E-17            2.776E-03
     0.5318             5.071E-17            2.782E-03
     0.5331             5.079E-17            2.786E-03
     0.5338             5.083E-17            2.788E-03
     0.5358             5.095E-17            2.795E-03
     0.5363             5.097E-17            2.796E-03
     0.5378             5.106E-17            2.801E-03
     0.5395             5.116E-17            2.807E-03
     0.5398             5.118E-17            2.807E-03
     0.5418             5.130E-17            2.814E-03
     0.5428             5.135E-17            2.817E-03
     0.5438             5.141E-17            2.820E-03
     0.5458             5.153E-17            2.827E-03
     0.5460             5.154E-17            2.827E-03
     0.5478             5.164E-17            2.833E-03
     0.5493             5.173E-17            2.838E-03
     0.5498             5.176E-17            2.839E-03
     0.5518             5.188E-17            2.846E-03
     0.5525             5.192E-17            2.848E-03
     0.5538             5.199E-17            2.852E-03
     0.5558             5.210E-17            2.858E-03
     0.5558             5.210E-17            2.858E-03
     0.5578             5.222E-17            2.864E-03
     0.5591             5.229E-17            2.868E-03
     0.5598             5.233E-17            2.871E-03
     0.5618             5.245E-17            2.877E-03
     0.5624             5.248E-17            2.879E-03
     0.5638             5.256E-17            2.883E-03
     0.5656             5.266E-17            2.889E-03
     0.5658             5.267E-17            2.889E-03
     0.5678             5.279E-17            2.896E-03
     0.5689             5.285E-17            2.899E-03
     0.5698             5.290E-17            2.902E-03
     0.5718             5.301E-17            2.908E-03
     0.5723             5.304E-17            2.909E-03
     0.5738             5.312E-17            2.914E-03
     0.5756             5.322E-17            2.919E-03
     0.5758             5.323E-17            2.920E-03
     0.5778             5.335E-17            2.926E-03
     0.5789             5.341E-17            2.930E-03
     0.5798             5.346E-17            2.932E-03
     0.5818             5.357E-17            2.938E-03
     0.5822             5.359E-17            2.940E-03
