                 System #      119
     Galactic longitude l   -51.86
      Galactic latitude b     0.00
           distance (kpc)    12.96
    orbital period (days)    1.613
    arg. periastron (deg)  205.938
        inclination (deg)  124.765
             eccentricity    0.000
 neutron star mass (Msol)     1.40
         star mass (Msol)    30.00
       star radius (Rsol)    10.00
     star temperature (K) 33000.00
--------------------------------
orbital phase   flux > 1 TeV (ph cm-2 s-1)   (mCrab)
     0.3481             3.099E-14            1.700E+00
     0.3482             3.100E-14            1.701E+00
     0.3501             3.245E-14            1.780E+00
     0.3502             3.246E-14            1.781E+00
     0.3521             3.396E-14            1.863E+00
     0.3522             3.397E-14            1.863E+00
     0.3541             3.551E-14            1.948E+00
     0.3542             3.552E-14            1.948E+00
     0.3561             3.711E-14            2.036E+00
     0.3562             3.712E-14            2.036E+00
     0.3581             3.875E-14            2.126E+00
     0.3582             3.876E-14            2.126E+00
     0.3601             4.044E-14            2.218E+00
     0.3602             4.045E-14            2.219E+00
     0.3621             4.217E-14            2.313E+00
     0.3622             4.218E-14            2.314E+00
     0.3641             4.395E-14            2.411E+00
     0.3642             4.396E-14            2.411E+00
     0.3661             4.577E-14            2.511E+00
     0.3662             4.578E-14            2.511E+00
     0.3681             4.764E-14            2.613E+00
     0.3682             4.765E-14            2.614E+00
     0.3701             4.956E-14            2.718E+00
     0.3702             4.957E-14            2.719E+00
     0.3721             5.152E-14            2.826E+00
     0.3722             5.153E-14            2.827E+00
     0.3741             5.353E-14            2.936E+00
     0.3742             5.354E-14            2.937E+00
     0.3761             5.558E-14            3.049E+00
     0.3762             5.559E-14            3.049E+00
     0.3781             5.767E-14            3.164E+00
     0.3782             5.769E-14            3.164E+00
     0.3801             5.982E-14            3.281E+00
     0.3802             5.983E-14            3.282E+00
     0.3821             6.200E-14            3.401E+00
     0.3822             6.202E-14            3.402E+00
     0.3841             6.424E-14            3.524E+00
     0.3842             6.425E-14            3.525E+00
     0.3861             6.651E-14            3.649E+00
     0.3862             6.653E-14            3.649E+00
     0.3881             6.883E-14            3.776E+00
     0.3882             6.884E-14            3.776E+00
     0.3901             7.119E-14            3.905E+00
     0.3902             7.121E-14            3.906E+00
     0.3921             7.360E-14            4.037E+00
     0.3922             7.361E-14            4.038E+00
     0.3941             7.605E-14            4.171E+00
     0.3942             7.606E-14            4.172E+00
     0.3961             7.854E-14            4.308E+00
     0.3962             7.855E-14            4.309E+00
     0.3981             8.107E-14            4.447E+00
     0.3982             8.108E-14            4.448E+00
     0.4001             8.363E-14            4.588E+00
     0.4002             8.365E-14            4.589E+00
     0.4021             8.625E-14            4.731E+00
     0.4022             8.627E-14            4.732E+00
     0.4041             8.890E-14            4.876E+00
