                 System #       25
     Galactic longitude l   112.13
      Galactic latitude b     0.00
           distance (kpc)     2.29
    orbital period (days)    1.350
    arg. periastron (deg)  506.113
        inclination (deg)   74.817
             eccentricity    0.000
 neutron star mass (Msol)     1.40
         star mass (Msol)    30.00
       star radius (Rsol)    10.00
     star temperature (K) 33000.00
--------------------------------
orbital phase   flux > 1 TeV (ph cm-2 s-1)   (mCrab)
     0.5248             8.979E-17            4.925E-03
     0.5248             8.994E-17            4.934E-03
     0.5268             1.164E-16            6.382E-03
     0.5268             1.165E-16            6.393E-03
     0.5288             1.497E-16            8.210E-03
     0.5288             1.499E-16            8.222E-03
     0.5308             1.911E-16            1.048E-02
     0.5308             1.914E-16            1.050E-02
     0.5328             2.425E-16            1.330E-02
     0.5328             2.428E-16            1.332E-02
     0.5348             3.055E-16            1.676E-02
     0.5348             3.060E-16            1.678E-02
     0.5368             3.826E-16            2.099E-02
     0.5368             3.831E-16            2.101E-02
     0.5388             4.761E-16            2.612E-02
     0.5388             4.768E-16            2.615E-02
     0.5408             5.891E-16            3.231E-02
     0.5408             5.899E-16            3.236E-02
     0.5428             7.248E-16            3.976E-02
     0.5428             7.257E-16            3.981E-02
     0.5448             8.868E-16            4.864E-02
     0.5448             8.879E-16            4.871E-02
     0.5468             1.079E-15            5.921E-02
     0.5468             1.081E-15            5.928E-02
     0.5488             1.307E-15            7.170E-02
     0.5488             1.309E-15            7.179E-02
     0.5508             1.575E-15            8.641E-02
     0.5508             1.577E-15            8.651E-02
     0.5528             1.889E-15            1.036E-01
     0.5528             1.891E-15            1.038E-01
     0.5548             2.256E-15            1.237E-01
     0.5548             2.258E-15            1.239E-01
     0.5568             2.681E-15            1.471E-01
     0.5568             2.684E-15            1.472E-01
     0.5588             3.174E-15            1.741E-01
     0.5588             3.177E-15            1.743E-01
     0.5608             3.741E-15            2.052E-01
     0.5608             3.745E-15            2.054E-01
     0.5628             4.392E-15            2.409E-01
     0.5628             4.396E-15            2.412E-01
     0.5648             5.137E-15            2.818E-01
     0.5648             5.142E-15            2.820E-01
     0.5668             5.986E-15            3.283E-01
     0.5668             5.991E-15            3.286E-01
     0.5688             6.949E-15            3.812E-01
     0.5688             6.956E-15            3.816E-01
     0.5708             8.040E-15            4.410E-01
     0.5708             8.048E-15            4.414E-01
     0.5728             9.271E-15            5.086E-01
     0.5728             9.279E-15            5.090E-01
     0.5748             1.066E-14            5.845E-01
     0.5748             1.066E-14            5.850E-01
     0.5768             1.221E-14            6.697E-01
     0.5768             1.222E-14            6.702E-01
     0.5788             1.394E-14            7.649E-01
     0.5788             1.396E-14            7.655E-01
     0.5808             1.588E-14            8.710E-01
     0.5808             1.589E-14            8.717E-01
     0.5828             1.803E-14            9.890E-01
     0.5828             1.804E-14            9.898E-01
     0.5848             2.042E-14            1.120E+00
     0.5848             2.043E-14            1.121E+00
     0.5868             2.306E-14            1.265E+00
     0.5868             2.307E-14            1.266E+00
