                 System #        3
     Galactic longitude l   -14.78
      Galactic latitude b     0.00
           distance (kpc)    10.91
    orbital period (days)  202.127
    arg. periastron (deg)  378.054
        inclination (deg)  108.347
             eccentricity    0.866
 neutron star mass (Msol)     1.40
         star mass (Msol)    30.00
       star radius (Rsol)    10.00
     star temperature (K) 33000.00
--------------------------------
orbital phase   flux > 1 TeV (ph cm-2 s-1)   (mCrab)
     0.3819             7.014E-16            3.848E-02
     0.3839             7.008E-16            3.844E-02
     0.3850             7.005E-16            3.843E-02
     0.3859             7.003E-16            3.841E-02
     0.3879             6.997E-16            3.838E-02
     0.3887             6.994E-16            3.837E-02
     0.3899             6.991E-16            3.835E-02
     0.3919             6.986E-16            3.832E-02
     0.3925             6.984E-16            3.831E-02
     0.3939             6.980E-16            3.829E-02
     0.3959             6.975E-16            3.826E-02
     0.3962             6.974E-16            3.826E-02
     0.3979             6.970E-16            3.823E-02
     0.3999             6.965E-16            3.820E-02
     0.3999             6.965E-16            3.820E-02
     0.4019             6.960E-16            3.818E-02
     0.4036             6.956E-16            3.816E-02
     0.4039             6.955E-16            3.815E-02
     0.4059             6.950E-16            3.813E-02
     0.4073             6.947E-16            3.811E-02
     0.4079             6.946E-16            3.810E-02
     0.4099             6.941E-16            3.808E-02
     0.4109             6.939E-16            3.806E-02
     0.4119             6.937E-16            3.805E-02
     0.4139             6.933E-16            3.803E-02
     0.4146             6.931E-16            3.802E-02
     0.4159             6.929E-16            3.801E-02
     0.4179             6.925E-16            3.798E-02
     0.4183             6.924E-16            3.798E-02
     0.4199             6.921E-16            3.796E-02
     0.4219             6.917E-16            3.794E-02
     0.4220             6.917E-16            3.794E-02
     0.4239             6.913E-16            3.792E-02
     0.4257             6.910E-16            3.791E-02
     0.4259             6.910E-16            3.790E-02
     0.4279             6.906E-16            3.788E-02
     0.4293             6.904E-16            3.787E-02
     0.4299             6.903E-16            3.786E-02
     0.4319             6.899E-16            3.785E-02
     0.4330             6.898E-16            3.784E-02
     0.4339             6.896E-16            3.783E-02
     0.4359             6.893E-16            3.781E-02
     0.4366             6.892E-16            3.781E-02
     0.4379             6.890E-16            3.780E-02
     0.4399             6.887E-16            3.778E-02
     0.4403             6.887E-16            3.778E-02
     0.4419             6.885E-16            3.777E-02
     0.4439             6.882E-16            3.775E-02
     0.4439             6.882E-16            3.775E-02
     0.4459             6.879E-16            3.774E-02
     0.4475             6.877E-16            3.773E-02
     0.4479             6.877E-16            3.772E-02
     0.4499             6.875E-16            3.771E-02
     0.4512             6.873E-16            3.770E-02
     0.4519             6.872E-16            3.770E-02
     0.4539             6.870E-16            3.769E-02
     0.4548             6.870E-16            3.768E-02
     0.4559             6.868E-16            3.768E-02
     0.4579             6.867E-16            3.767E-02
     0.4584             6.866E-16            3.766E-02
     0.4599             6.865E-16            3.766E-02
     0.4619             6.863E-16            3.765E-02
     0.4620             6.863E-16            3.765E-02
     0.4639             6.862E-16            3.764E-02
     0.4656             6.861E-16            3.763E-02
     0.4659             6.860E-16            3.763E-02
     0.4679             6.859E-16            3.763E-02
     0.4691             6.858E-16            3.762E-02
     0.4699             6.858E-16            3.762E-02
     0.4719             6.857E-16            3.761E-02
     0.4727             6.856E-16            3.761E-02
     0.4739             6.856E-16            3.761E-02
     0.4759             6.855E-16            3.760E-02
     0.4763             6.855E-16            3.760E-02
     0.4779             6.854E-16            3.760E-02
     0.4798             6.854E-16            3.760E-02
     0.4799             6.854E-16            3.760E-02
     0.4819             6.853E-16            3.759E-02
     0.4834             6.853E-16            3.759E-02
     0.4839             6.853E-16            3.759E-02
     0.4859             6.852E-16            3.759E-02
     0.4869             6.852E-16            3.759E-02
     0.4879             6.852E-16            3.759E-02
     0.4899             6.852E-16            3.759E-02
     0.4904             6.852E-16            3.759E-02
     0.4919             6.852E-16            3.759E-02
     0.4939             6.852E-16            3.759E-02
     0.4939             6.852E-16            3.759E-02
     0.4959             6.852E-16            3.759E-02
     0.4974             6.853E-16            3.759E-02
     0.4979             6.853E-16            3.759E-02
