                 System #      138
     Galactic longitude l    -2.52
      Galactic latitude b     0.00
           distance (kpc)     6.77
    orbital period (days) 1371.314
    arg. periastron (deg)  272.681
        inclination (deg)   90.865
             eccentricity    0.634
 neutron star mass (Msol)     1.40
         star mass (Msol)    30.00
       star radius (Rsol)    10.00
     star temperature (K) 33000.00
--------------------------------
orbital phase   flux > 1 TeV (ph cm-2 s-1)   (mCrab)
     0.4584             6.414E-15            3.519E-01
     0.4588             6.463E-15            3.545E-01
     0.4608             6.740E-15            3.697E-01
     0.4617             6.864E-15            3.765E-01
     0.4628             7.007E-15            3.844E-01
     0.4648             7.263E-15            3.984E-01
     0.4649             7.286E-15            3.997E-01
     0.4668             7.510E-15            4.119E-01
     0.4682             7.682E-15            4.214E-01
     0.4688             7.747E-15            4.249E-01
     0.4708             7.975E-15            4.375E-01
     0.4715             8.053E-15            4.417E-01
     0.4728             8.195E-15            4.495E-01
     0.4747             8.402E-15            4.609E-01
     0.4748             8.406E-15            4.611E-01
     0.4768             8.610E-15            4.723E-01
     0.4780             8.730E-15            4.789E-01
     0.4788             8.807E-15            4.831E-01
     0.4808             8.996E-15            4.935E-01
     0.4812             9.040E-15            4.959E-01
     0.4828             9.179E-15            5.035E-01
     0.4845             9.331E-15            5.119E-01
     0.4848             9.356E-15            5.132E-01
     0.4868             9.527E-15            5.226E-01
     0.4877             9.608E-15            5.270E-01
     0.4888             9.692E-15            5.317E-01
     0.4908             9.852E-15            5.404E-01
     0.4910             9.869E-15            5.413E-01
     0.4928             1.001E-14            5.490E-01
     0.4942             1.012E-14            5.549E-01
     0.4948             1.016E-14            5.572E-01
     0.4968             1.030E-14            5.652E-01
     0.4974             1.035E-14            5.679E-01
     0.4988             1.044E-14            5.729E-01
     0.5007             1.058E-14            5.801E-01
     0.5008             1.058E-14            5.804E-01
     0.5028             1.071E-14            5.878E-01
     0.5039             1.079E-14            5.919E-01
     0.5048             1.084E-14            5.949E-01
     0.5068             1.097E-14            6.018E-01
     0.5071             1.099E-14            6.031E-01
     0.5088             1.109E-14            6.085E-01
     0.5103             1.119E-14            6.138E-01
     0.5108             1.121E-14            6.151E-01
     0.5128             1.133E-14            6.215E-01
     0.5136             1.138E-14            6.240E-01
     0.5148             1.144E-14            6.277E-01
     0.5168             1.155E-14            6.338E-01
     0.5168             1.156E-14            6.339E-01
     0.5188             1.166E-14            6.397E-01
     0.5200             1.173E-14            6.433E-01
     0.5208             1.177E-14            6.455E-01
     0.5228             1.187E-14            6.512E-01
     0.5232             1.189E-14            6.524E-01
