                 System #       30
     Galactic longitude l    47.26
      Galactic latitude b     0.00
           distance (kpc)     3.71
    orbital period (days)    2.690
    arg. periastron (deg)  197.755
        inclination (deg)   78.347
             eccentricity    0.158
 neutron star mass (Msol)     1.40
         star mass (Msol)    30.00
       star radius (Rsol)    10.00
     star temperature (K) 33000.00
--------------------------------
orbital phase   flux > 1 TeV (ph cm-2 s-1)   (mCrab)
     0.3533             5.336E-18            2.927E-04
     0.3549             5.038E-18            2.763E-04
     0.3556             4.915E-18            2.696E-04
     0.3569             4.685E-18            2.570E-04
     0.3579             4.518E-18            2.479E-04
     0.3589             4.349E-18            2.386E-04
     0.3602             4.145E-18            2.273E-04
     0.3609             4.031E-18            2.211E-04
     0.3625             3.793E-18            2.081E-04
     0.3629             3.729E-18            2.046E-04
     0.3648             3.464E-18            1.900E-04
     0.3649             3.444E-18            1.889E-04
     0.3669             3.175E-18            1.742E-04
     0.3671             3.156E-18            1.731E-04
     0.3689             2.921E-18            1.602E-04
     0.3694             2.868E-18            1.573E-04
     0.3709             2.682E-18            1.471E-04
     0.3716             2.599E-18            1.426E-04
     0.3729             2.458E-18            1.348E-04
     0.3739             2.350E-18            1.289E-04
     0.3749             2.247E-18            1.233E-04
     0.3762             2.119E-18            1.162E-04
     0.3769             2.050E-18            1.125E-04
     0.3785             1.905E-18            1.045E-04
     0.3789             1.867E-18            1.024E-04
     0.3808             1.707E-18            9.366E-05
     0.3809             1.695E-18            9.299E-05
     0.3829             1.536E-18            8.425E-05
     0.3830             1.526E-18            8.370E-05
     0.3849             1.388E-18            7.614E-05
     0.3853             1.359E-18            7.456E-05
     0.3869             1.251E-18            6.863E-05
     0.3876             1.207E-18            6.621E-05
     0.3889             1.125E-18            6.169E-05
     0.3899             1.068E-18            5.858E-05
     0.3909             1.008E-18            5.530E-05
     0.3921             9.417E-19            5.165E-05
     0.3929             9.011E-19            4.943E-05
     0.3944             8.272E-19            4.538E-05
     0.3949             8.030E-19            4.405E-05
     0.3967             7.239E-19            3.971E-05
     0.3969             7.133E-19            3.913E-05
     0.3989             6.316E-19            3.465E-05
     0.3989             6.309E-19            3.461E-05
     0.4009             5.574E-19            3.058E-05
     0.4012             5.476E-19            3.004E-05
     0.4029             4.902E-19            2.689E-05
     0.4035             4.732E-19            2.596E-05
     0.4049             4.295E-19            2.356E-05
     0.4057             4.071E-19            2.233E-05
     0.4069             3.750E-19            2.057E-05
     0.4080             3.486E-19            1.912E-05
     0.4089             3.260E-19            1.788E-05
     0.4102             2.970E-19            1.629E-05
     0.4109             2.823E-19            1.549E-05
     0.4125             2.517E-19            1.381E-05
     0.4129             2.434E-19            1.335E-05
     0.4147             2.122E-19            1.164E-05
     0.4149             2.090E-19            1.146E-05
     0.4169             1.786E-19            9.795E-06
     0.4170             1.779E-19            9.761E-06
     0.4189             1.519E-19            8.330E-06
     0.4192             1.483E-19            8.136E-06
     0.4209             1.285E-19            7.048E-06
     0.4214             1.229E-19            6.739E-06
     0.4229             1.081E-19            5.932E-06
     0.4237             1.011E-19            5.547E-06
     0.4249             9.053E-20            4.966E-06
     0.4259             8.268E-20            4.535E-06
     0.4269             7.535E-20            4.133E-06
     0.4281             6.712E-20            3.682E-06
     0.4289             6.235E-20            3.420E-06
     0.4304             5.409E-20            2.967E-06
     0.4309             5.127E-20            2.812E-06
     0.4326             4.326E-20            2.373E-06
     0.4329             4.188E-20            2.297E-06
     0.4348             3.432E-20            1.882E-06
     0.4349             3.398E-20            1.864E-06
     0.4369             2.737E-20            1.502E-06
     0.4370             2.699E-20            1.481E-06
     0.4389             2.189E-20            1.201E-06
     0.4393             2.104E-20            1.154E-06
     0.4409             1.736E-20            9.525E-07
     0.4415             1.625E-20            8.914E-07
     0.4429             1.366E-20            7.495E-07
     0.4437             1.243E-20            6.817E-07
     0.4449             1.066E-20            5.847E-07
     0.4459             9.406E-21            5.159E-07
     0.4469             8.241E-21            4.520E-07
     0.4481             7.042E-21            3.863E-07
     0.4489             6.311E-21            3.462E-07
     0.4503             5.212E-21            2.859E-07
     0.4509             4.785E-21            2.625E-07
     0.4525             3.812E-21            2.091E-07
     0.4529             3.591E-21            1.970E-07
     0.4547             2.753E-21            1.510E-07
     0.4549             2.665E-21            1.462E-07
     0.4569             1.962E-21            1.076E-07
     0.4569             1.955E-21            1.073E-07
     0.4589             1.417E-21            7.776E-08
     0.4591             1.378E-21            7.561E-08
     0.4609             1.014E-21            5.565E-08
     0.4613             9.542E-22            5.234E-08
     0.4629             7.164E-22            3.930E-08
     0.4635             6.504E-22            3.568E-08
     0.4649             4.988E-22            2.736E-08
     0.4656             4.361E-22            2.392E-08
     0.4669             3.422E-22            1.877E-08
     0.4678             2.874E-22            1.576E-08
     0.4689             2.312E-22            1.268E-08
     0.4700             1.860E-22            1.020E-08
     0.4709             1.536E-22            8.425E-09
     0.4722             1.180E-22            6.475E-09
     0.4729             1.003E-22            5.502E-09
     0.4743             7.342E-23            4.028E-09
     0.4749             6.433E-23            3.529E-09
     0.4765             4.471E-23            2.453E-09
     0.4769             4.048E-23            2.220E-09
     0.4787             2.663E-23            1.461E-09
     0.4789             2.496E-23            1.369E-09
     0.4808             1.549E-23            8.495E-10
     0.4809             1.508E-23            8.270E-10
     0.4829             8.907E-24            4.886E-10
     0.4830             8.789E-24            4.821E-10
     0.4849             5.142E-24            2.821E-10
     0.4851             4.861E-24            2.666E-10
     0.4869             0.000E+00            0.000E+00
     0.4873             0.000E+00            0.000E+00
     0.4889             0.000E+00            0.000E+00
     0.4894             0.000E+00            0.000E+00
     0.4909             0.000E+00            0.000E+00
     0.4915             0.000E+00            0.000E+00
     0.4929             0.000E+00            0.000E+00
     0.4937             0.000E+00            0.000E+00
     0.4949             0.000E+00            0.000E+00
     0.4958             0.000E+00            0.000E+00
     0.4969             0.000E+00            0.000E+00
     0.4979             0.000E+00            0.000E+00
     0.4989             0.000E+00            0.000E+00
     0.5001             0.000E+00            0.000E+00
     0.5009             0.000E+00            0.000E+00
     0.5022             0.000E+00            0.000E+00
     0.5029             0.000E+00            0.000E+00
     0.5043             0.000E+00            0.000E+00
     0.5049             0.000E+00            0.000E+00
     0.5064             0.000E+00            0.000E+00
     0.5069             0.000E+00            0.000E+00
     0.5085             0.000E+00            0.000E+00
     0.5089             0.000E+00            0.000E+00
     0.5106             0.000E+00            0.000E+00
     0.5109             0.000E+00            0.000E+00
     0.5127             0.000E+00            0.000E+00
     0.5129             0.000E+00            0.000E+00
     0.5148             0.000E+00            0.000E+00
     0.5149             0.000E+00            0.000E+00
     0.5169             0.000E+00            0.000E+00
     0.5169             0.000E+00            0.000E+00
     0.5189             0.000E+00            0.000E+00
     0.5190             0.000E+00            0.000E+00
     0.5209             0.000E+00            0.000E+00
     0.5211             0.000E+00            0.000E+00
     0.5229             0.000E+00            0.000E+00
     0.5232             0.000E+00            0.000E+00
     0.5249             0.000E+00            0.000E+00
     0.5253             0.000E+00            0.000E+00
     0.5269             0.000E+00            0.000E+00
     0.5274             0.000E+00            0.000E+00
     0.5289             0.000E+00            0.000E+00
     0.5294             0.000E+00            0.000E+00
     0.5309             0.000E+00            0.000E+00
     0.5315             0.000E+00            0.000E+00
     0.5329             0.000E+00            0.000E+00
     0.5336             0.000E+00            0.000E+00
     0.5349             0.000E+00            0.000E+00
     0.5356             0.000E+00            0.000E+00
     0.5369             0.000E+00            0.000E+00
     0.5377             0.000E+00            0.000E+00
     0.5389             0.000E+00            0.000E+00
     0.5397             0.000E+00            0.000E+00
     0.5409             0.000E+00            0.000E+00
     0.5418             0.000E+00            0.000E+00
     0.5429             0.000E+00            0.000E+00
     0.5438             0.000E+00            0.000E+00
     0.5449             0.000E+00            0.000E+00
     0.5459             0.000E+00            0.000E+00
     0.5469             0.000E+00            0.000E+00
     0.5479             0.000E+00            0.000E+00
     0.5489             0.000E+00            0.000E+00
     0.5499             0.000E+00            0.000E+00
     0.5509             0.000E+00            0.000E+00
     0.5520             0.000E+00            0.000E+00
     0.5529             0.000E+00            0.000E+00
     0.5540             0.000E+00            0.000E+00
     0.5549             0.000E+00            0.000E+00
     0.5560             0.000E+00            0.000E+00
     0.5569             0.000E+00            0.000E+00
     0.5580             0.000E+00            0.000E+00
     0.5589             0.000E+00            0.000E+00
     0.5601             0.000E+00            0.000E+00
     0.5609             0.000E+00            0.000E+00
     0.5621             0.000E+00            0.000E+00
     0.5629             0.000E+00            0.000E+00
     0.5641             0.000E+00            0.000E+00
     0.5649             0.000E+00            0.000E+00
     0.5661             0.000E+00            0.000E+00
     0.5669             0.000E+00            0.000E+00
