                 System #      167
     Galactic longitude l   123.13
      Galactic latitude b     0.00
           distance (kpc)     2.53
    orbital period (days) 3475.521
    arg. periastron (deg)  401.722
        inclination (deg)   61.815
             eccentricity    0.671
 neutron star mass (Msol)     1.40
         star mass (Msol)    30.00
       star radius (Rsol)    10.00
     star temperature (K) 33000.00
--------------------------------
orbital phase   flux > 1 TeV (ph cm-2 s-1)   (mCrab)
     0.5798             1.415E-16            7.765E-03
     0.5811             1.415E-16            7.764E-03
     0.5820             1.416E-16            7.765E-03
     0.5831             1.416E-16            7.766E-03
     0.5843             1.416E-16            7.768E-03
     0.5851             1.416E-16            7.770E-03
     0.5865             1.417E-16            7.774E-03
     0.5871             1.418E-16            7.777E-03
     0.5887             1.419E-16            7.784E-03
     0.5891             1.419E-16            7.786E-03
     0.5909             1.421E-16            7.796E-03
     0.5911             1.422E-16            7.798E-03
     0.5931             1.424E-16            7.813E-03
     0.5931             1.424E-16            7.813E-03
     0.5951             1.428E-16            7.832E-03
     0.5952             1.428E-16            7.833E-03
     0.5971             1.432E-16            7.854E-03
     0.5974             1.432E-16            7.857E-03
     0.5991             1.437E-16            7.880E-03
     0.5995             1.437E-16            7.885E-03
     0.6011             1.442E-16            7.910E-03
     0.6016             1.443E-16            7.918E-03
     0.6031             1.448E-16            7.944E-03
     0.6037             1.450E-16            7.955E-03
     0.6051             1.455E-16            7.983E-03
     0.6058             1.458E-16            7.996E-03
     0.6071             1.463E-16            8.026E-03
     0.6078             1.466E-16            8.043E-03
     0.6091             1.472E-16            8.075E-03
     0.6099             1.476E-16            8.094E-03
     0.6111             1.482E-16            8.129E-03
     0.6119             1.486E-16            8.151E-03
     0.6131             1.493E-16            8.189E-03
     0.6139             1.497E-16            8.214E-03
     0.6151             1.505E-16            8.256E-03
     0.6159             1.510E-16            8.283E-03
     0.6171             1.518E-16            8.329E-03
     0.6179             1.524E-16            8.358E-03
     0.6191             1.533E-16            8.410E-03
     0.6198             1.538E-16            8.439E-03
     0.6211             1.549E-16            8.498E-03
     0.6218             1.555E-16            8.527E-03
     0.6231             1.567E-16            8.594E-03
     0.6237             1.572E-16            8.623E-03
     0.6251             1.586E-16            8.700E-03
     0.6256             1.591E-16            8.725E-03
     0.6271             1.607E-16            8.814E-03
     0.6275             1.611E-16            8.835E-03
     0.6291             1.630E-16            8.939E-03
     0.6294             1.632E-16            8.953E-03
     0.6311             1.654E-16            9.074E-03
     0.6312             1.655E-16            9.080E-03
     0.6331             1.680E-16            9.215E-03
     0.6331             1.681E-16            9.221E-03
     0.6349             1.706E-16            9.359E-03
     0.6351             1.710E-16            9.380E-03
     0.6367             1.734E-16            9.512E-03
     0.6371             1.741E-16            9.552E-03
     0.6385             1.764E-16            9.676E-03
     0.6391             1.775E-16            9.739E-03
     0.6403             1.796E-16            9.850E-03
     0.6411             1.812E-16            9.941E-03
     0.6420             1.829E-16            1.003E-02
     0.6431             1.852E-16            1.016E-02
     0.6437             1.865E-16            1.023E-02
     0.6451             1.895E-16            1.039E-02
     0.6455             1.902E-16            1.043E-02
     0.6471             1.941E-16            1.065E-02
     0.6472             1.942E-16            1.065E-02
     0.6489             1.984E-16            1.088E-02
     0.6491             1.991E-16            1.092E-02
     0.6505             2.028E-16            1.112E-02
     0.6511             2.044E-16            1.121E-02
