                 System #        4
     Galactic longitude l   -20.45
      Galactic latitude b     0.00
           distance (kpc)     9.29
    orbital period (days)    9.710
    arg. periastron (deg)  482.285
        inclination (deg)   59.138
             eccentricity    0.496
 neutron star mass (Msol)     1.40
         star mass (Msol)    30.00
       star radius (Rsol)    10.00
     star temperature (K) 33000.00
--------------------------------
orbital phase   flux > 1 TeV (ph cm-2 s-1)   (mCrab)
     0.5719             1.958E-18            1.074E-04
     0.5728             1.962E-18            1.076E-04
     0.5739             1.967E-18            1.079E-04
     0.5758             1.974E-18            1.083E-04
     0.5759             1.975E-18            1.083E-04
     0.5779             1.983E-18            1.088E-04
     0.5787             1.987E-18            1.090E-04
     0.5799             1.991E-18            1.092E-04
     0.5817             1.999E-18            1.097E-04
     0.5819             2.000E-18            1.097E-04
     0.5839             2.008E-18            1.101E-04
     0.5847             2.011E-18            1.103E-04
     0.5859             2.016E-18            1.106E-04
     0.5877             2.024E-18            1.110E-04
     0.5879             2.024E-18            1.110E-04
     0.5899             2.033E-18            1.115E-04
     0.5906             2.036E-18            1.117E-04
     0.5919             2.041E-18            1.120E-04
     0.5936             2.048E-18            1.123E-04
     0.5939             2.049E-18            1.124E-04
     0.5959             2.058E-18            1.129E-04
     0.5966             2.060E-18            1.130E-04
     0.5979             2.066E-18            1.133E-04
     0.5995             2.073E-18            1.137E-04
     0.5999             2.074E-18            1.138E-04
     0.6019             2.082E-18            1.142E-04
     0.6025             2.085E-18            1.144E-04
     0.6039             2.091E-18            1.147E-04
     0.6054             2.097E-18            1.150E-04
     0.6059             2.099E-18            1.151E-04
     0.6079             2.107E-18            1.156E-04
     0.6084             2.110E-18            1.157E-04
     0.6099             2.116E-18            1.161E-04
     0.6113             2.122E-18            1.164E-04
     0.6119             2.124E-18            1.165E-04
     0.6139             2.132E-18            1.170E-04
     0.6143             2.134E-18            1.171E-04
     0.6159             2.141E-18            1.174E-04
     0.6172             2.146E-18            1.177E-04
     0.6179             2.149E-18            1.179E-04
     0.6199             2.157E-18            1.183E-04
     0.6202             2.159E-18            1.184E-04
     0.6219             2.166E-18            1.188E-04
     0.6231             2.171E-18            1.191E-04
     0.6239             2.174E-18            1.193E-04
     0.6259             2.182E-18            1.197E-04
     0.6260             2.183E-18            1.197E-04
     0.6279             2.191E-18            1.202E-04
     0.6290             2.195E-18            1.204E-04
     0.6299             2.199E-18            1.206E-04
     0.6319             2.207E-18            1.211E-04
     0.6319             2.207E-18            1.211E-04
     0.6339             2.216E-18            1.215E-04
     0.6348             2.219E-18            1.217E-04
     0.6359             2.224E-18            1.220E-04
     0.6377             2.231E-18            1.224E-04
     0.6379             2.232E-18            1.224E-04
     0.6399             2.240E-18            1.229E-04
     0.6406             2.243E-18            1.231E-04
     0.6419             2.249E-18            1.233E-04
     0.6435             2.255E-18            1.237E-04
     0.6439             2.257E-18            1.238E-04
     0.6459             2.265E-18            1.243E-04
     0.6464             2.267E-18            1.244E-04
     0.6479             2.273E-18            1.247E-04
     0.6493             2.279E-18            1.250E-04
     0.6499             2.282E-18            1.252E-04
     0.6519             2.290E-18            1.256E-04
     0.6522             2.291E-18            1.257E-04
     0.6539             2.298E-18            1.261E-04
     0.6550             2.303E-18            1.263E-04
     0.6559             2.306E-18            1.265E-04
     0.6579             2.314E-18            1.269E-04
     0.6579             2.314E-18            1.270E-04
     0.6599             2.322E-18            1.274E-04
