                 System #        1
     Galactic longitude l   -10.66
      Galactic latitude b     0.00
           distance (kpc)    13.86
    orbital period (days)    3.975
    arg. periastron (deg)  215.815
        inclination (deg)   78.521
             eccentricity    0.203
 neutron star mass (Msol)     1.40
         star mass (Msol)    30.00
       star radius (Rsol)    10.00
     star temperature (K) 33000.00
--------------------------------
orbital phase   flux > 1 TeV (ph cm-2 s-1)   (mCrab)
     0.4503             1.874E-19            1.028E-05
     0.4517             1.941E-19            1.065E-05
     0.4523             1.976E-19            1.084E-05
     0.4533             2.029E-19            1.113E-05
     0.4543             2.082E-19            1.142E-05
     0.4550             2.118E-19            1.162E-05
     0.4563             2.190E-19            1.202E-05
     0.4567             2.209E-19            1.212E-05
     0.4583             2.303E-19            1.263E-05
     0.4583             2.303E-19            1.263E-05
     0.4600             2.398E-19            1.316E-05
     0.4603             2.418E-19            1.326E-05
     0.4617             2.496E-19            1.369E-05
     0.4623             2.536E-19            1.391E-05
     0.4633             2.595E-19            1.424E-05
     0.4643             2.658E-19            1.458E-05
     0.4650             2.697E-19            1.479E-05
     0.4663             2.782E-19            1.526E-05
     0.4666             2.800E-19            1.536E-05
     0.4683             2.905E-19            1.593E-05
     0.4683             2.909E-19            1.596E-05
     0.4699             3.012E-19            1.652E-05
     0.4703             3.040E-19            1.667E-05
     0.4716             3.120E-19            1.712E-05
     0.4723             3.173E-19            1.740E-05
     0.4732             3.231E-19            1.772E-05
     0.4743             3.308E-19            1.815E-05
     0.4748             3.343E-19            1.834E-05
     0.4763             3.447E-19            1.891E-05
     0.4765             3.456E-19            1.896E-05
     0.4781             3.571E-19            1.959E-05
     0.4783             3.588E-19            1.968E-05
     0.4797             3.688E-19            2.023E-05
     0.4803             3.731E-19            2.046E-05
     0.4814             3.805E-19            2.087E-05
     0.4823             3.876E-19            2.126E-05
     0.4830             3.924E-19            2.153E-05
     0.4843             4.024E-19            2.207E-05
     0.4846             4.045E-19            2.219E-05
     0.4863             4.166E-19            2.285E-05
     0.4863             4.173E-19            2.289E-05
     0.4879             4.288E-19            2.352E-05
     0.4883             4.324E-19            2.372E-05
     0.4895             4.412E-19            2.420E-05
     0.4903             4.477E-19            2.456E-05
     0.4911             4.536E-19            2.488E-05
     0.4923             4.632E-19            2.541E-05
     0.4927             4.661E-19            2.557E-05
     0.4943             4.787E-19            2.626E-05
     0.4943             4.787E-19            2.626E-05
     0.4960             4.913E-19            2.695E-05
     0.4963             4.944E-19            2.712E-05
     0.4976             5.040E-19            2.765E-05
     0.4983             5.102E-19            2.799E-05
     0.4992             5.168E-19            2.835E-05
     0.5003             5.260E-19            2.886E-05
     0.5008             5.295E-19            2.905E-05
     0.5023             5.420E-19            2.973E-05
     0.5024             5.423E-19            2.975E-05
     0.5040             5.551E-19            3.045E-05
     0.5043             5.579E-19            3.060E-05
     0.5056             5.679E-19            3.115E-05
     0.5063             5.738E-19            3.148E-05
     0.5072             5.807E-19            3.185E-05
     0.5083             5.898E-19            3.235E-05
     0.5088             5.934E-19            3.255E-05
     0.5103             6.056E-19            3.322E-05
     0.5104             6.061E-19            3.325E-05
     0.5120             6.187E-19            3.394E-05
     0.5123             6.213E-19            3.408E-05
     0.5136             6.312E-19            3.463E-05
     0.5143             6.370E-19            3.494E-05
     0.5152             6.437E-19            3.531E-05
     0.5163             6.524E-19            3.579E-05
     0.5168             6.560E-19            3.598E-05
     0.5183             6.677E-19            3.663E-05
     0.5184             6.681E-19            3.665E-05
     0.5200             6.801E-19            3.731E-05
     0.5203             6.827E-19            3.745E-05
     0.5216             6.919E-19            3.796E-05
     0.5223             6.974E-19            3.825E-05
     0.5232             7.035E-19            3.859E-05
     0.5243             7.117E-19            3.904E-05
     0.5248             7.149E-19            3.921E-05
     0.5263             7.257E-19            3.981E-05
     0.5264             7.259E-19            3.982E-05
     0.5280             7.367E-19            4.041E-05
     0.5283             7.391E-19            4.054E-05
     0.5296             7.471E-19            4.098E-05
     0.5303             7.520E-19            4.125E-05
     0.5312             7.572E-19            4.154E-05
     0.5323             7.643E-19            4.193E-05
     0.5328             7.668E-19            4.206E-05
     0.5343             7.760E-19            4.256E-05
     0.5344             7.760E-19            4.257E-05
     0.5360             7.847E-19            4.305E-05
     0.5363             7.868E-19            4.316E-05
     0.5375             7.929E-19            4.350E-05
     0.5383             7.968E-19            4.371E-05
     0.5391             8.006E-19            4.392E-05
     0.5403             8.059E-19            4.421E-05
     0.5407             8.076E-19            4.430E-05
     0.5423             8.140E-19            4.465E-05
     0.5423             8.141E-19            4.466E-05
     0.5439             8.198E-19            4.497E-05
     0.5443             8.211E-19            4.504E-05
     0.5455             8.248E-19            4.524E-05
     0.5463             8.270E-19            4.537E-05
     0.5471             8.290E-19            4.547E-05
     0.5483             8.317E-19            4.562E-05
     0.5487             8.324E-19            4.566E-05
     0.5503             8.351E-19            4.581E-05
     0.5503             8.351E-19            4.581E-05
     0.5519             8.367E-19            4.590E-05
     0.5523             8.370E-19            4.591E-05
     0.5535             8.375E-19            4.594E-05
     0.5543             8.376E-19            4.594E-05
     0.5551             8.374E-19            4.593E-05
     0.5563             8.366E-19            4.589E-05
     0.5567             8.362E-19            4.587E-05
     0.5583             8.340E-19            4.575E-05
     0.5583             8.339E-19            4.574E-05
     0.5599             8.308E-19            4.557E-05
     0.5603             8.297E-19            4.551E-05
     0.5615             8.264E-19            4.533E-05
     0.5623             8.237E-19            4.518E-05
     0.5631             8.209E-19            4.503E-05
     0.5643             8.158E-19            4.475E-05
     0.5647             8.142E-19            4.466E-05
     0.5663             8.064E-19            4.424E-05
     0.5663             8.063E-19            4.423E-05
     0.5679             7.973E-19            4.374E-05
     0.5683             7.948E-19            4.360E-05
     0.5695             7.871E-19            4.318E-05
     0.5703             7.814E-19            4.287E-05
     0.5711             7.756E-19            4.255E-05
     0.5723             7.663E-19            4.203E-05
     0.5728             7.629E-19            4.185E-05
     0.5743             7.492E-19            4.110E-05
     0.5744             7.489E-19            4.108E-05
     0.5760             7.338E-19            4.025E-05
     0.5763             7.302E-19            4.006E-05
     0.5776             7.174E-19            3.935E-05
     0.5783             7.095E-19            3.892E-05
     0.5792             6.998E-19            3.839E-05
     0.5803             6.870E-19            3.769E-05
     0.5808             6.811E-19            3.736E-05
     0.5823             6.629E-19            3.636E-05
     0.5825             6.614E-19            3.628E-05
     0.5841             6.407E-19            3.514E-05
     0.5843             6.373E-19            3.496E-05
     0.5857             6.190E-19            3.395E-05
     0.5863             6.103E-19            3.348E-05
     0.5873             5.964E-19            3.272E-05
     0.5883             5.821E-19            3.193E-05
     0.5890             5.731E-19            3.144E-05
     0.5903             5.529E-19            3.033E-05
     0.5906             5.491E-19            3.012E-05
