                 System #       95
     Galactic longitude l    44.38
      Galactic latitude b     0.00
           distance (kpc)    10.13
    orbital period (days)  200.266
    arg. periastron (deg)  333.061
        inclination (deg)   57.607
             eccentricity    0.555
 neutron star mass (Msol)     1.40
         star mass (Msol)    30.00
       star radius (Rsol)    10.00
     star temperature (K) 33000.00
--------------------------------
orbital phase   flux > 1 TeV (ph cm-2 s-1)   (mCrab)
     0.5662             1.357E-13            7.445E+00
     0.5681             1.358E-13            7.451E+00
     0.5686             1.359E-13            7.453E+00
     0.5701             1.360E-13            7.458E+00
     0.5710             1.360E-13            7.461E+00
     0.5721             1.361E-13            7.464E+00
     0.5733             1.362E-13            7.468E+00
     0.5741             1.362E-13            7.471E+00
     0.5757             1.363E-13            7.476E+00
     0.5761             1.363E-13            7.477E+00
     0.5781             1.364E-13            7.483E+00
     0.5781             1.364E-13            7.484E+00
     0.5801             1.365E-13            7.490E+00
     0.5804             1.366E-13            7.491E+00
     0.5821             1.366E-13            7.495E+00
     0.5827             1.367E-13            7.497E+00
     0.5841             1.368E-13            7.502E+00
     0.5850             1.368E-13            7.505E+00
     0.5861             1.369E-13            7.508E+00
     0.5873             1.369E-13            7.511E+00
     0.5881             1.370E-13            7.513E+00
     0.5896             1.370E-13            7.518E+00
     0.5901             1.371E-13            7.519E+00
     0.5919             1.372E-13            7.524E+00
     0.5921             1.372E-13            7.524E+00
     0.5941             1.373E-13            7.530E+00
     0.5941             1.373E-13            7.530E+00
     0.5961             1.374E-13            7.535E+00
     0.5964             1.374E-13            7.535E+00
     0.5981             1.374E-13            7.540E+00
     0.5986             1.375E-13            7.541E+00
     0.6001             1.375E-13            7.545E+00
     0.6008             1.376E-13            7.546E+00
     0.6021             1.376E-13            7.549E+00
     0.6030             1.377E-13            7.551E+00
     0.6041             1.377E-13            7.553E+00
     0.6052             1.377E-13            7.556E+00
     0.6061             1.378E-13            7.557E+00
     0.6074             1.378E-13            7.560E+00
     0.6081             1.378E-13            7.561E+00
     0.6095             1.379E-13            7.563E+00
     0.6101             1.379E-13            7.564E+00
     0.6117             1.379E-13            7.567E+00
     0.6121             1.380E-13            7.567E+00
     0.6138             1.380E-13            7.570E+00
     0.6141             1.380E-13            7.570E+00
     0.6159             1.381E-13            7.573E+00
     0.6161             1.381E-13            7.573E+00
     0.6180             1.381E-13            7.575E+00
     0.6181             1.381E-13            7.575E+00
     0.6201             1.381E-13            7.576E+00
     0.6201             1.381E-13            7.577E+00
     0.6221             1.381E-13            7.578E+00
     0.6222             1.381E-13            7.578E+00
     0.6241             1.381E-13            7.578E+00
     0.6243             1.381E-13            7.578E+00
     0.6261             1.382E-13            7.578E+00
     0.6263             1.382E-13            7.578E+00
     0.6281             1.381E-13            7.578E+00
     0.6283             1.381E-13            7.578E+00
     0.6301             1.381E-13            7.577E+00
     0.6304             1.381E-13            7.577E+00
     0.6321             1.381E-13            7.575E+00
     0.6324             1.381E-13            7.575E+00
     0.6341             1.381E-13            7.573E+00
     0.6344             1.381E-13            7.573E+00
     0.6361             1.380E-13            7.571E+00
     0.6363             1.380E-13            7.570E+00
     0.6381             1.379E-13            7.567E+00
     0.6383             1.379E-13            7.566E+00
     0.6401             1.379E-13            7.562E+00
     0.6403             1.379E-13            7.562E+00
     0.6421             1.378E-13            7.557E+00
     0.6422             1.378E-13            7.557E+00
     0.6441             1.377E-13            7.551E+00
     0.6441             1.377E-13            7.551E+00
     0.6460             1.375E-13            7.544E+00
     0.6461             1.375E-13            7.544E+00
     0.6479             1.374E-13            7.537E+00
     0.6481             1.374E-13            7.536E+00
     0.6498             1.372E-13            7.528E+00
     0.6501             1.372E-13            7.527E+00
     0.6517             1.371E-13            7.519E+00
     0.6521             1.370E-13            7.517E+00
     0.6535             1.369E-13            7.509E+00
     0.6541             1.368E-13            7.506E+00
     0.6554             1.367E-13            7.498E+00
     0.6561             1.366E-13            7.493E+00
     0.6572             1.365E-13            7.486E+00
     0.6581             1.363E-13            7.479E+00
     0.6590             1.362E-13            7.472E+00
     0.6601             1.361E-13            7.464E+00
     0.6608             1.360E-13            7.458E+00
     0.6621             1.358E-13            7.447E+00
     0.6626             1.357E-13            7.443E+00
     0.6641             1.354E-13            7.429E+00
     0.6644             1.354E-13            7.427E+00
     0.6661             1.351E-13            7.409E+00
     0.6661             1.351E-13            7.409E+00
     0.6679             1.347E-13            7.390E+00
     0.6681             1.347E-13            7.387E+00
     0.6696             1.344E-13            7.370E+00
     0.6701             1.343E-13            7.365E+00
     0.6713             1.340E-13            7.349E+00
     0.6721             1.338E-13            7.339E+00
     0.6730             1.336E-13            7.327E+00
     0.6741             1.333E-13            7.312E+00
     0.6747             1.331E-13            7.303E+00
     0.6761             1.328E-13            7.283E+00
     0.6764             1.327E-13            7.278E+00
     0.6780             1.322E-13            7.252E+00
     0.6781             1.322E-13            7.251E+00
     0.6797             1.317E-13            7.224E+00
     0.6801             1.316E-13            7.218E+00
     0.6813             1.312E-13            7.195E+00
     0.6821             1.309E-13            7.181E+00
     0.6830             1.306E-13            7.165E+00
     0.6841             1.302E-13            7.143E+00
     0.6846             1.300E-13            7.133E+00
     0.6861             1.295E-13            7.102E+00
     0.6862             1.294E-13            7.100E+00
     0.6877             1.288E-13            7.066E+00
     0.6881             1.287E-13            7.058E+00
     0.6893             1.281E-13            7.030E+00
     0.6901             1.278E-13            7.011E+00
     0.6909             1.275E-13            6.992E+00
     0.6921             1.269E-13            6.962E+00
     0.6924             1.268E-13            6.954E+00
     0.6940             1.260E-13            6.913E+00
     0.6941             1.260E-13            6.910E+00
     0.6955             1.253E-13            6.872E+00
     0.6961             1.250E-13            6.855E+00
     0.6970             1.245E-13            6.829E+00
     0.6981             1.239E-13            6.797E+00
     0.6985             1.237E-13            6.784E+00
     0.7000             1.228E-13            6.739E+00
     0.7001             1.228E-13            6.735E+00
     0.7014             1.220E-13            6.692E+00
     0.7021             1.216E-13            6.672E+00
     0.7029             1.211E-13            6.644E+00
     0.7041             1.204E-13            6.605E+00
     0.7044             1.202E-13            6.596E+00
     0.7058             1.193E-13            6.545E+00
     0.7061             1.191E-13            6.535E+00
     0.7072             1.184E-13            6.494E+00
     0.7081             1.178E-13            6.462E+00
     0.7086             1.174E-13            6.442E+00
     0.7100             1.165E-13            6.390E+00
     0.7101             1.164E-13            6.388E+00
     0.7114             1.155E-13            6.336E+00
     0.7121             1.150E-13            6.310E+00
     0.7128             1.145E-13            6.283E+00
     0.7141             1.136E-13            6.232E+00
     0.7141             1.135E-13            6.229E+00
     0.7155             1.126E-13            6.174E+00
     0.7161             1.121E-13            6.151E+00
     0.7168             1.116E-13            6.120E+00
     0.7181             1.107E-13            6.070E+00
     0.7182             1.106E-13            6.066E+00
     0.7195             1.096E-13            6.012E+00
     0.7201             1.092E-13            5.989E+00
     0.7208             1.086E-13            5.959E+00
     0.7221             1.077E-13            5.907E+00
     0.7221             1.077E-13            5.906E+00
     0.7234             1.067E-13            5.856E+00
     0.7241             1.063E-13            5.829E+00
     0.7247             1.058E-13            5.806E+00
     0.7259             1.050E-13            5.758E+00
     0.7261             1.049E-13            5.752E+00
     0.7272             1.041E-13            5.712E+00
     0.7281             1.036E-13            5.681E+00
     0.7284             1.033E-13            5.669E+00
     0.7297             1.026E-13            5.628E+00
     0.7301             1.024E-13            5.615E+00
     0.7309             1.019E-13            5.591E+00
     0.7321             1.013E-13            5.557E+00
