                 System #      174
     Galactic longitude l     2.56
      Galactic latitude b     0.00
           distance (kpc)    14.81
    orbital period (days)  347.094
    arg. periastron (deg)  214.839
        inclination (deg)   90.844
             eccentricity    0.221
 neutron star mass (Msol)     1.40
         star mass (Msol)    30.00
       star radius (Rsol)    10.00
     star temperature (K) 33000.00
--------------------------------
orbital phase   flux > 1 TeV (ph cm-2 s-1)   (mCrab)
     0.3596             1.011E-17            5.548E-04
     0.3608             1.005E-17            5.512E-04
     0.3616             1.000E-17            5.487E-04
     0.3624             9.959E-18            5.463E-04
     0.3636             9.888E-18            5.424E-04
     0.3640             9.868E-18            5.413E-04
     0.3655             9.774E-18            5.361E-04
     0.3656             9.769E-18            5.359E-04
     0.3671             9.677E-18            5.308E-04
     0.3676             9.645E-18            5.291E-04
     0.3687             9.579E-18            5.254E-04
     0.3696             9.518E-18            5.221E-04
     0.3702             9.478E-18            5.199E-04
     0.3716             9.386E-18            5.148E-04
     0.3718             9.374E-18            5.142E-04
     0.3734             9.267E-18            5.084E-04
     0.3736             9.249E-18            5.074E-04
     0.3749             9.159E-18            5.024E-04
     0.3756             9.109E-18            4.997E-04
     0.3765             9.047E-18            4.963E-04
     0.3776             8.965E-18            4.918E-04
     0.3781             8.934E-18            4.901E-04
     0.3796             8.818E-18            4.837E-04
     0.3796             8.817E-18            4.836E-04
     0.3812             8.699E-18            4.772E-04
     0.3816             8.664E-18            4.753E-04
     0.3827             8.578E-18            4.706E-04
     0.3836             8.508E-18            4.667E-04
     0.3843             8.455E-18            4.638E-04
     0.3856             8.348E-18            4.579E-04
     0.3859             8.330E-18            4.569E-04
     0.3874             8.202E-18            4.499E-04
     0.3876             8.184E-18            4.489E-04
     0.3890             8.072E-18            4.428E-04
     0.3896             8.016E-18            4.397E-04
     0.3905             7.940E-18            4.355E-04
     0.3916             7.845E-18            4.303E-04
     0.3921             7.805E-18            4.281E-04
     0.3936             7.670E-18            4.207E-04
     0.3936             7.669E-18            4.207E-04
     0.3952             7.530E-18            4.130E-04
     0.3956             7.491E-18            4.109E-04
     0.3968             7.389E-18            4.053E-04
     0.3976             7.309E-18            4.009E-04
     0.3983             7.246E-18            3.975E-04
     0.3996             7.123E-18            3.907E-04
     0.3999             7.100E-18            3.895E-04
     0.4014             6.954E-18            3.814E-04
     0.4016             6.935E-18            3.804E-04
     0.4030             6.805E-18            3.733E-04
     0.4036             6.743E-18            3.699E-04
     0.4045             6.654E-18            3.650E-04
     0.4056             6.548E-18            3.592E-04
     0.4061             6.501E-18            3.566E-04
     0.4076             6.351E-18            3.484E-04
