                 System #      101
     Galactic longitude l    23.66
      Galactic latitude b     0.00
           distance (kpc)    15.43
    orbital period (days)  203.293
    arg. periastron (deg)  199.268
        inclination (deg)    6.128
             eccentricity    0.863
 neutron star mass (Msol)     1.40
         star mass (Msol)    30.00
       star radius (Rsol)    10.00
     star temperature (K) 33000.00
--------------------------------
orbital phase   flux > 1 TeV (ph cm-2 s-1)   (mCrab)
     0.4130             2.233E-17            1.225E-03
     0.4134             2.235E-17            1.226E-03
     0.4154             2.248E-17            1.233E-03
     0.4156             2.249E-17            1.234E-03
     0.4174             2.260E-17            1.240E-03
     0.4181             2.265E-17            1.242E-03
     0.4194             2.273E-17            1.247E-03
     0.4206             2.282E-17            1.252E-03
     0.4214             2.287E-17            1.254E-03
     0.4231             2.299E-17            1.261E-03
     0.4234             2.300E-17            1.262E-03
     0.4254             2.314E-17            1.270E-03
     0.4256             2.316E-17            1.270E-03
     0.4274             2.328E-17            1.277E-03
     0.4281             2.333E-17            1.280E-03
     0.4294             2.343E-17            1.285E-03
     0.4305             2.351E-17            1.290E-03
     0.4314             2.358E-17            1.293E-03
     0.4329             2.369E-17            1.300E-03
     0.4334             2.373E-17            1.302E-03
     0.4353             2.388E-17            1.310E-03
     0.4354             2.388E-17            1.310E-03
     0.4374             2.404E-17            1.319E-03
     0.4377             2.407E-17            1.320E-03
     0.4394             2.421E-17            1.328E-03
     0.4400             2.426E-17            1.331E-03
     0.4414             2.437E-17            1.337E-03
     0.4424             2.445E-17            1.341E-03
     0.4434             2.454E-17            1.346E-03
     0.4447             2.465E-17            1.352E-03
     0.4454             2.471E-17            1.356E-03
     0.4470             2.486E-17            1.363E-03
     0.4474             2.489E-17            1.365E-03
     0.4493             2.506E-17            1.375E-03
     0.4494             2.507E-17            1.375E-03
     0.4514             2.526E-17            1.386E-03
     0.4515             2.527E-17            1.386E-03
     0.4534             2.545E-17            1.396E-03
     0.4537             2.548E-17            1.398E-03
     0.4554             2.565E-17            1.407E-03
     0.4559             2.570E-17            1.410E-03
     0.4574             2.585E-17            1.418E-03
     0.4581             2.592E-17            1.422E-03
     0.4594             2.606E-17            1.429E-03
     0.4603             2.615E-17            1.434E-03
     0.4614             2.627E-17            1.441E-03
     0.4624             2.638E-17            1.447E-03
     0.4634             2.649E-17            1.453E-03
     0.4645             2.661E-17            1.460E-03
     0.4654             2.671E-17            1.465E-03
     0.4666             2.685E-17            1.473E-03
     0.4674             2.694E-17            1.478E-03
     0.4687             2.709E-17            1.486E-03
     0.4694             2.717E-17            1.491E-03
     0.4708             2.734E-17            1.500E-03
     0.4714             2.742E-17            1.504E-03
     0.4728             2.759E-17            1.513E-03
     0.4734             2.767E-17            1.518E-03
     0.4748             2.784E-17            1.527E-03
     0.4754             2.792E-17            1.532E-03
     0.4768             2.810E-17            1.542E-03
     0.4774             2.819E-17            1.546E-03
     0.4788             2.837E-17            1.556E-03
     0.4794             2.846E-17            1.561E-03
     0.4807             2.864E-17            1.571E-03
     0.4814             2.874E-17            1.576E-03
     0.4826             2.891E-17            1.586E-03
     0.4834             2.903E-17            1.592E-03
     0.4845             2.919E-17            1.601E-03
     0.4854             2.932E-17            1.608E-03
     0.4864             2.947E-17            1.617E-03
     0.4874             2.963E-17            1.625E-03
     0.4883             2.976E-17            1.633E-03
     0.4894             2.995E-17            1.643E-03
     0.4901             3.006E-17            1.649E-03
     0.4914             3.027E-17            1.661E-03
     0.4919             3.036E-17            1.665E-03
     0.4934             3.061E-17            1.679E-03
     0.4937             3.066E-17            1.682E-03
     0.4954             3.096E-17            1.698E-03
     0.4955             3.097E-17            1.699E-03
     0.4972             3.129E-17            1.716E-03
     0.4974             3.132E-17            1.718E-03
     0.4990             3.161E-17            1.734E-03
     0.4994             3.169E-17            1.738E-03
     0.5007             3.194E-17            1.752E-03
     0.5014             3.208E-17            1.760E-03
     0.5024             3.227E-17            1.770E-03
     0.5034             3.248E-17            1.782E-03
     0.5040             3.261E-17            1.789E-03
     0.5054             3.289E-17            1.804E-03
     0.5057             3.295E-17            1.807E-03
     0.5073             3.330E-17            1.827E-03
     0.5074             3.333E-17            1.828E-03
     0.5089             3.366E-17            1.846E-03
     0.5094             3.377E-17            1.853E-03
     0.5105             3.402E-17            1.866E-03
     0.5114             3.424E-17            1.878E-03
     0.5120             3.439E-17            1.886E-03
     0.5134             3.472E-17            1.905E-03
     0.5136             3.476E-17            1.907E-03
     0.5151             3.514E-17            1.928E-03
     0.5154             3.523E-17            1.932E-03
     0.5166             3.553E-17            1.949E-03
     0.5174             3.575E-17            1.961E-03
     0.5181             3.593E-17            1.971E-03
     0.5194             3.630E-17            1.991E-03
     0.5195             3.633E-17            1.993E-03
     0.5209             3.674E-17            2.015E-03
     0.5214             3.687E-17            2.022E-03
     0.5224             3.715E-17            2.038E-03
     0.5234             3.746E-17            2.055E-03
     0.5238             3.757E-17            2.061E-03
     0.5251             3.800E-17            2.085E-03
     0.5254             3.809E-17            2.089E-03
     0.5265             3.844E-17            2.108E-03
     0.5274             3.874E-17            2.125E-03
     0.5278             3.888E-17            2.133E-03
     0.5291             3.933E-17            2.157E-03
     0.5294             3.942E-17            2.163E-03
     0.5304             3.979E-17            2.182E-03
     0.5314             4.014E-17            2.202E-03
     0.5317             4.025E-17            2.208E-03
     0.5330             4.072E-17            2.234E-03
     0.5334             4.089E-17            2.243E-03
     0.5342             4.120E-17            2.260E-03
     0.5354             4.168E-17            2.287E-03
     0.5354             4.168E-17            2.287E-03
     0.5366             4.218E-17            2.314E-03
     0.5374             4.252E-17            2.332E-03
     0.5378             4.268E-17            2.341E-03
     0.5389             4.319E-17            2.369E-03
     0.5394             4.339E-17            2.380E-03
     0.5401             4.370E-17            2.397E-03
     0.5412             4.422E-17            2.426E-03
     0.5414             4.432E-17            2.431E-03
     0.5423             4.475E-17            2.455E-03
     0.5434             4.529E-17            2.484E-03
     0.5434             4.530E-17            2.485E-03
     0.5444             4.583E-17            2.514E-03
     0.5454             4.633E-17            2.542E-03
     0.5455             4.638E-17            2.544E-03
     0.5465             4.694E-17            2.575E-03
     0.5474             4.743E-17            2.602E-03
     0.5475             4.750E-17            2.606E-03
     0.5485             4.808E-17            2.637E-03
     0.5494             4.859E-17            2.665E-03
     0.5495             4.865E-17            2.669E-03
     0.5505             4.924E-17            2.701E-03
     0.5514             4.982E-17            2.733E-03
     0.5514             4.983E-17            2.733E-03
     0.5523             5.042E-17            2.766E-03
     0.5532             5.103E-17            2.799E-03
     0.5534             5.114E-17            2.805E-03
     0.5541             5.163E-17            2.832E-03
     0.5550             5.225E-17            2.866E-03
     0.5554             5.253E-17            2.881E-03
     0.5559             5.286E-17            2.900E-03
     0.5567             5.349E-17            2.934E-03
     0.5574             5.401E-17            2.963E-03
     0.5575             5.411E-17            2.968E-03
     0.5583             5.474E-17            3.003E-03
     0.5591             5.538E-17            3.038E-03
     0.5594             5.559E-17            3.050E-03
     0.5599             5.601E-17            3.073E-03
     0.5607             5.665E-17            3.108E-03
     0.5614             5.727E-17            3.142E-03
     0.5614             5.730E-17            3.143E-03
     0.5622             5.794E-17            3.178E-03
     0.5629             5.858E-17            3.214E-03
     0.5634             5.906E-17            3.240E-03
     0.5636             5.923E-17            3.249E-03
     0.5643             5.987E-17            3.284E-03
     0.5650             6.052E-17            3.320E-03
     0.5654             6.095E-17            3.343E-03
     0.5656             6.116E-17            3.355E-03
     0.5663             6.180E-17            3.390E-03
     0.5669             6.244E-17            3.425E-03
     0.5674             6.294E-17            3.453E-03
     0.5675             6.307E-17            3.460E-03
     0.5681             6.370E-17            3.494E-03
     0.5687             6.433E-17            3.529E-03
     0.5693             6.494E-17            3.563E-03
     0.5694             6.503E-17            3.567E-03
     0.5699             6.556E-17            3.596E-03
     0.5705             6.616E-17            3.629E-03
     0.5710             6.676E-17            3.662E-03
     0.5714             6.720E-17            3.686E-03
     0.5715             6.735E-17            3.694E-03
     0.5721             6.793E-17            3.726E-03
     0.5726             6.849E-17            3.757E-03
     0.5731             6.905E-17            3.788E-03
     0.5734             6.941E-17            3.807E-03
     0.5736             6.960E-17            3.818E-03
     0.5741             7.013E-17            3.847E-03
     0.5745             7.065E-17            3.876E-03
     0.5750             7.116E-17            3.904E-03
     0.5754             7.161E-17            3.928E-03
     0.5754             7.166E-17            3.931E-03
     0.5759             7.214E-17            3.957E-03
     0.5763             7.261E-17            3.983E-03
     0.5767             7.306E-17            4.008E-03
     0.5772             7.350E-17            4.032E-03
     0.5774             7.376E-17            4.046E-03
     0.5776             7.393E-17            4.055E-03
     0.5780             7.434E-17            4.078E-03
     0.5784             7.474E-17            4.100E-03
     0.5787             7.513E-17            4.121E-03
     0.5791             7.551E-17            4.142E-03
     0.5794             7.579E-17            4.157E-03
     0.5795             7.587E-17            4.162E-03
     0.5798             7.623E-17            4.181E-03
     0.5802             7.657E-17            4.200E-03
     0.5806             7.691E-17            4.219E-03
     0.5809             7.724E-17            4.237E-03
     0.5812             7.757E-17            4.255E-03
     0.5814             7.773E-17            4.264E-03
     0.5816             7.789E-17            4.272E-03
     0.5819             7.820E-17            4.290E-03
     0.5822             7.852E-17            4.307E-03
     0.5825             7.883E-17            4.324E-03
     0.5828             7.915E-17            4.342E-03
     0.5831             7.946E-17            4.359E-03
     0.5834             7.973E-17            4.373E-03
     0.5834             7.978E-17            4.376E-03
     0.5837             8.010E-17            4.394E-03
     0.5840             8.042E-17            4.411E-03
     0.5843             8.075E-17            4.429E-03
     0.5846             8.108E-17            4.448E-03
     0.5849             8.142E-17            4.466E-03
     0.5852             8.176E-17            4.485E-03
     0.5854             8.200E-17            4.498E-03
     0.5855             8.210E-17            4.503E-03
     0.5858             8.244E-17            4.522E-03
     0.5860             8.279E-17            4.541E-03
     0.5863             8.313E-17            4.560E-03
     0.5866             8.348E-17            4.579E-03
     0.5869             8.382E-17            4.598E-03
     0.5871             8.416E-17            4.616E-03
     0.5874             8.447E-17            4.634E-03
     0.5874             8.448E-17            4.634E-03
     0.5877             8.480E-17            4.652E-03
     0.5880             8.510E-17            4.668E-03
     0.5882             8.539E-17            4.684E-03
     0.5885             8.566E-17            4.699E-03
     0.5888             8.591E-17            4.713E-03
     0.5891             8.614E-17            4.725E-03
     0.5894             8.634E-17            4.736E-03
     0.5894             8.637E-17            4.738E-03
     0.5896             8.651E-17            4.745E-03
     0.5899             8.665E-17            4.753E-03
     0.5902             8.676E-17            4.759E-03
     0.5905             8.683E-17            4.763E-03
     0.5908             8.687E-17            4.765E-03
     0.5911             8.686E-17            4.765E-03
     0.5914             8.682E-17            4.763E-03
     0.5914             8.682E-17            4.762E-03
     0.5917             8.674E-17            4.758E-03
     0.5920             8.662E-17            4.751E-03
     0.5923             8.646E-17            4.743E-03
     0.5926             8.626E-17            4.731E-03
     0.5929             8.601E-17            4.718E-03
     0.5933             8.573E-17            4.703E-03
     0.5934             8.560E-17            4.696E-03
     0.5936             8.541E-17            4.685E-03
     0.5939             8.505E-17            4.665E-03
     0.5943             8.465E-17            4.643E-03
     0.5946             8.421E-17            4.619E-03
     0.5950             8.374E-17            4.594E-03
     0.5954             8.324E-17            4.566E-03
     0.5954             8.317E-17            4.562E-03
     0.5957             8.270E-17            4.537E-03
     0.5961             8.214E-17            4.506E-03
     0.5965             8.154E-17            4.473E-03
     0.5969             8.092E-17            4.439E-03
     0.5973             8.027E-17            4.403E-03
     0.5974             8.006E-17            4.392E-03
     0.5977             7.960E-17            4.367E-03
     0.5981             7.891E-17            4.329E-03
     0.5985             7.820E-17            4.290E-03
     0.5990             7.747E-17            4.250E-03
     0.5994             7.673E-17            4.209E-03
     0.5994             7.673E-17            4.209E-03
     0.5999             7.597E-17            4.167E-03
     0.6003             7.520E-17            4.125E-03
     0.6008             7.441E-17            4.082E-03
     0.6013             7.362E-17            4.038E-03
     0.6014             7.341E-17            4.027E-03
     0.6018             7.282E-17            3.994E-03
     0.6023             7.201E-17            3.950E-03
     0.6028             7.120E-17            3.905E-03
     0.6033             7.038E-17            3.861E-03
     0.6034             7.025E-17            3.853E-03
     0.6039             6.956E-17            3.816E-03
     0.6044             6.874E-17            3.771E-03
     0.6050             6.792E-17            3.725E-03
     0.6054             6.729E-17            3.691E-03
     0.6055             6.709E-17            3.680E-03
     0.6061             6.627E-17            3.635E-03
     0.6067             6.545E-17            3.590E-03
     0.6073             6.464E-17            3.546E-03
     0.6074             6.455E-17            3.541E-03
     0.6080             6.383E-17            3.501E-03
     0.6086             6.302E-17            3.457E-03
     0.6092             6.222E-17            3.413E-03
     0.6094             6.203E-17            3.403E-03
     0.6099             6.142E-17            3.369E-03
     0.6106             6.063E-17            3.326E-03
     0.6113             5.985E-17            3.283E-03
     0.6114             5.972E-17            3.276E-03
     0.6120             5.908E-17            3.241E-03
     0.6127             5.831E-17            3.199E-03
     0.6134             5.759E-17            3.159E-03
     0.6134             5.755E-17            3.157E-03
     0.6142             5.680E-17            3.116E-03
     0.6150             5.606E-17            3.075E-03
     0.6154             5.564E-17            3.052E-03
     0.6157             5.532E-17            3.035E-03
     0.6165             5.460E-17            2.995E-03
     0.6173             5.388E-17            2.956E-03
     0.6174             5.384E-17            2.953E-03
     0.6182             5.318E-17            2.917E-03
     0.6190             5.248E-17            2.879E-03
     0.6194             5.217E-17            2.862E-03
     0.6199             5.179E-17            2.841E-03
     0.6208             5.112E-17            2.804E-03
     0.6214             5.063E-17            2.777E-03
     0.6216             5.045E-17            2.767E-03
     0.6226             4.979E-17            2.731E-03
     0.6234             4.920E-17            2.699E-03
     0.6235             4.915E-17            2.696E-03
     0.6244             4.851E-17            2.661E-03
