                 System #       43
     Galactic longitude l   -58.20
      Galactic latitude b     0.00
           distance (kpc)    16.88
    orbital period (days) 3891.187
    arg. periastron (deg)  221.758
        inclination (deg)   57.702
             eccentricity    0.522
 neutron star mass (Msol)     1.40
         star mass (Msol)    30.00
       star radius (Rsol)    10.00
     star temperature (K) 33000.00
--------------------------------
orbital phase   flux > 1 TeV (ph cm-2 s-1)   (mCrab)
     0.4535             3.928E-15            2.155E-01
     0.4549             3.926E-15            2.153E-01
     0.4555             3.925E-15            2.153E-01
     0.4575             3.922E-15            2.151E-01
     0.4576             3.922E-15            2.151E-01
     0.4595             3.919E-15            2.150E-01
     0.4603             3.918E-15            2.149E-01
     0.4615             3.916E-15            2.148E-01
     0.4631             3.914E-15            2.147E-01
     0.4635             3.913E-15            2.147E-01
     0.4655             3.910E-15            2.145E-01
     0.4658             3.910E-15            2.145E-01
     0.4675             3.908E-15            2.144E-01
     0.4686             3.906E-15            2.143E-01
     0.4695             3.905E-15            2.142E-01
     0.4713             3.903E-15            2.141E-01
     0.4715             3.902E-15            2.141E-01
     0.4735             3.900E-15            2.139E-01
     0.4741             3.899E-15            2.139E-01
     0.4755             3.897E-15            2.138E-01
     0.4769             3.895E-15            2.137E-01
     0.4775             3.895E-15            2.136E-01
     0.4795             3.892E-15            2.135E-01
     0.4797             3.892E-15            2.135E-01
     0.4815             3.890E-15            2.134E-01
     0.4825             3.889E-15            2.133E-01
     0.4835             3.888E-15            2.133E-01
     0.4853             3.886E-15            2.131E-01
     0.4855             3.885E-15            2.131E-01
     0.4875             3.883E-15            2.130E-01
     0.4881             3.883E-15            2.130E-01
     0.4895             3.881E-15            2.129E-01
     0.4910             3.880E-15            2.128E-01
     0.4915             3.879E-15            2.128E-01
     0.4935             3.877E-15            2.127E-01
     0.4938             3.877E-15            2.127E-01
     0.4955             3.875E-15            2.126E-01
     0.4966             3.874E-15            2.125E-01
     0.4975             3.873E-15            2.125E-01
     0.4995             3.872E-15            2.124E-01
     0.4995             3.872E-15            2.124E-01
     0.5015             3.870E-15            2.123E-01
     0.5023             3.869E-15            2.122E-01
     0.5035             3.868E-15            2.122E-01
     0.5052             3.867E-15            2.121E-01
     0.5055             3.866E-15            2.121E-01
     0.5075             3.865E-15            2.120E-01
     0.5081             3.864E-15            2.120E-01
     0.5095             3.863E-15            2.119E-01
     0.5110             3.862E-15            2.119E-01
     0.5115             3.862E-15            2.118E-01
     0.5135             3.860E-15            2.118E-01
     0.5138             3.860E-15            2.118E-01
     0.5155             3.859E-15            2.117E-01
     0.5167             3.858E-15            2.116E-01
     0.5175             3.858E-15            2.116E-01
     0.5195             3.857E-15            2.116E-01
     0.5196             3.856E-15            2.115E-01
     0.5215             3.855E-15            2.115E-01
     0.5225             3.855E-15            2.115E-01
     0.5235             3.854E-15            2.114E-01
     0.5254             3.853E-15            2.114E-01
     0.5255             3.853E-15            2.114E-01
     0.5275             3.852E-15            2.113E-01
     0.5284             3.852E-15            2.113E-01
     0.5295             3.851E-15            2.113E-01
     0.5313             3.851E-15            2.112E-01
     0.5315             3.850E-15            2.112E-01
     0.5335             3.850E-15            2.112E-01
     0.5342             3.849E-15            2.112E-01
     0.5355             3.849E-15            2.111E-01
     0.5372             3.848E-15            2.111E-01
     0.5375             3.848E-15            2.111E-01
     0.5395             3.847E-15            2.111E-01
     0.5401             3.847E-15            2.110E-01
     0.5415             3.847E-15            2.110E-01
     0.5430             3.846E-15            2.110E-01
     0.5435             3.846E-15            2.110E-01
     0.5455             3.846E-15            2.110E-01
     0.5460             3.846E-15            2.110E-01
     0.5475             3.846E-15            2.109E-01
     0.5490             3.845E-15            2.109E-01
     0.5495             3.845E-15            2.109E-01
     0.5515             3.845E-15            2.109E-01
     0.5519             3.845E-15            2.109E-01
     0.5535             3.845E-15            2.109E-01
     0.5549             3.844E-15            2.109E-01
     0.5555             3.844E-15            2.109E-01
     0.5575             3.844E-15            2.109E-01
     0.5579             3.844E-15            2.109E-01
     0.5595             3.844E-15            2.109E-01
     0.5608             3.844E-15            2.109E-01
     0.5615             3.844E-15            2.109E-01
     0.5635             3.844E-15            2.109E-01
     0.5638             3.844E-15            2.109E-01
     0.5655             3.844E-15            2.109E-01
     0.5668             3.845E-15            2.109E-01
     0.5675             3.845E-15            2.109E-01
     0.5695             3.845E-15            2.109E-01
     0.5698             3.845E-15            2.109E-01
     0.5715             3.845E-15            2.109E-01
     0.5728             3.845E-15            2.109E-01
     0.5735             3.846E-15            2.109E-01
     0.5755             3.846E-15            2.110E-01
     0.5758             3.846E-15            2.110E-01
     0.5775             3.846E-15            2.110E-01
     0.5788             3.847E-15            2.110E-01
     0.5795             3.847E-15            2.110E-01
     0.5815             3.848E-15            2.111E-01
     0.5818             3.848E-15            2.111E-01
     0.5835             3.848E-15            2.111E-01
     0.5848             3.849E-15            2.111E-01
     0.5855             3.849E-15            2.111E-01
     0.5875             3.850E-15            2.112E-01
     0.5878             3.850E-15            2.112E-01
     0.5895             3.851E-15            2.112E-01
     0.5909             3.851E-15            2.113E-01
     0.5915             3.851E-15            2.113E-01
     0.5935             3.852E-15            2.113E-01
     0.5939             3.853E-15            2.113E-01
     0.5955             3.853E-15            2.114E-01
     0.5969             3.854E-15            2.114E-01
     0.5975             3.855E-15            2.114E-01
     0.5995             3.856E-15            2.115E-01
     0.5999             3.856E-15            2.115E-01
     0.6015             3.857E-15            2.116E-01
     0.6030             3.858E-15            2.116E-01
     0.6035             3.858E-15            2.116E-01
     0.6055             3.859E-15            2.117E-01
     0.6060             3.860E-15            2.117E-01
     0.6075             3.861E-15            2.118E-01
     0.6090             3.862E-15            2.118E-01
     0.6095             3.862E-15            2.119E-01
     0.6115             3.864E-15            2.120E-01
