                 System #      134
     Galactic longitude l    57.58
      Galactic latitude b     0.00
           distance (kpc)    11.57
    orbital period (days) 5166.860
    arg. periastron (deg)  334.030
        inclination (deg)  155.312
             eccentricity    0.313
 neutron star mass (Msol)     1.40
         star mass (Msol)    30.00
       star radius (Rsol)    10.00
     star temperature (K) 33000.00
--------------------------------
orbital phase   flux > 1 TeV (ph cm-2 s-1)   (mCrab)
     0.4762             3.794E-17            2.081E-03
     0.4774             3.796E-17            2.082E-03
     0.4784             3.797E-17            2.083E-03
     0.4794             3.798E-17            2.084E-03
     0.4806             3.800E-17            2.084E-03
     0.4814             3.801E-17            2.085E-03
     0.4828             3.802E-17            2.086E-03
     0.4834             3.803E-17            2.086E-03
     0.4850             3.805E-17            2.087E-03
     0.4854             3.806E-17            2.088E-03
     0.4871             3.808E-17            2.089E-03
     0.4874             3.808E-17            2.089E-03
     0.4893             3.811E-17            2.090E-03
     0.4894             3.811E-17            2.090E-03
     0.4914             3.814E-17            2.092E-03
     0.4915             3.814E-17            2.092E-03
     0.4934             3.816E-17            2.094E-03
     0.4936             3.817E-17            2.094E-03
     0.4954             3.819E-17            2.095E-03
     0.4958             3.820E-17            2.095E-03
     0.4974             3.822E-17            2.097E-03
     0.4979             3.823E-17            2.097E-03
     0.4994             3.825E-17            2.098E-03
     0.5001             3.826E-17            2.099E-03
     0.5014             3.828E-17            2.100E-03
     0.5022             3.829E-17            2.100E-03
     0.5034             3.831E-17            2.102E-03
     0.5043             3.833E-17            2.102E-03
     0.5054             3.834E-17            2.103E-03
     0.5064             3.836E-17            2.104E-03
     0.5074             3.838E-17            2.105E-03
     0.5085             3.840E-17            2.106E-03
     0.5094             3.841E-17            2.107E-03
     0.5106             3.843E-17            2.108E-03
     0.5114             3.844E-17            2.109E-03
     0.5127             3.847E-17            2.110E-03
     0.5134             3.848E-17            2.111E-03
     0.5148             3.850E-17            2.112E-03
     0.5154             3.851E-17            2.113E-03
     0.5169             3.854E-17            2.114E-03
     0.5174             3.855E-17            2.115E-03
     0.5189             3.858E-17            2.116E-03
     0.5194             3.859E-17            2.117E-03
     0.5210             3.862E-17            2.118E-03
     0.5214             3.862E-17            2.119E-03
     0.5231             3.866E-17            2.120E-03
     0.5234             3.866E-17            2.121E-03
     0.5251             3.870E-17            2.123E-03
     0.5254             3.870E-17            2.123E-03
     0.5271             3.874E-17            2.125E-03
     0.5274             3.874E-17            2.125E-03
     0.5292             3.878E-17            2.127E-03
     0.5294             3.878E-17            2.127E-03
     0.5312             3.882E-17            2.129E-03
     0.5314             3.882E-17            2.130E-03
     0.5332             3.886E-17            2.132E-03
     0.5334             3.887E-17            2.132E-03
     0.5352             3.891E-17            2.134E-03
     0.5354             3.891E-17            2.135E-03
     0.5372             3.895E-17            2.137E-03
     0.5374             3.896E-17            2.137E-03
     0.5392             3.900E-17            2.139E-03
     0.5394             3.900E-17            2.140E-03
     0.5412             3.905E-17            2.142E-03
     0.5414             3.905E-17            2.142E-03
     0.5431             3.909E-17            2.144E-03
     0.5434             3.910E-17            2.145E-03
     0.5451             3.914E-17            2.147E-03
     0.5454             3.915E-17            2.148E-03
     0.5471             3.919E-17            2.150E-03
     0.5474             3.920E-17            2.150E-03
     0.5490             3.924E-17            2.153E-03
