                 System #       82
     Galactic longitude l    65.51
      Galactic latitude b     0.00
           distance (kpc)     7.43
    orbital period (days)  739.276
    arg. periastron (deg)  232.974
        inclination (deg)  168.306
             eccentricity    0.457
 neutron star mass (Msol)     1.40
         star mass (Msol)    30.00
       star radius (Rsol)    10.00
     star temperature (K) 33000.00
--------------------------------
orbital phase   flux > 1 TeV (ph cm-2 s-1)   (mCrab)
     0.4096             1.191E-14            6.532E-01
     0.4098             1.192E-14            6.537E-01
     0.4109             1.196E-14            6.560E-01
     0.4118             1.199E-14            6.579E-01
     0.4123             1.201E-14            6.588E-01
     0.4136             1.206E-14            6.616E-01
     0.4138             1.207E-14            6.620E-01
     0.4149             1.211E-14            6.644E-01
     0.4158             1.214E-14            6.661E-01
     0.4163             1.216E-14            6.671E-01
     0.4176             1.221E-14            6.698E-01
     0.4178             1.222E-14            6.702E-01
     0.4189             1.226E-14            6.724E-01
     0.4198             1.229E-14            6.743E-01
     0.4202             1.231E-14            6.750E-01
     0.4215             1.235E-14            6.776E-01
     0.4218             1.236E-14            6.783E-01
     0.4227             1.240E-14            6.802E-01
     0.4238             1.244E-14            6.822E-01
     0.4240             1.245E-14            6.827E-01
     0.4253             1.249E-14            6.852E-01
     0.4258             1.251E-14            6.861E-01
     0.4266             1.254E-14            6.876E-01
     0.4278             1.258E-14            6.900E-01
     0.4278             1.258E-14            6.900E-01
     0.4291             1.262E-14            6.924E-01
     0.4298             1.265E-14            6.937E-01
     0.4303             1.266E-14            6.947E-01
     0.4315             1.270E-14            6.969E-01
     0.4318             1.271E-14            6.973E-01
     0.4328             1.274E-14            6.991E-01
     0.4338             1.278E-14            7.009E-01
     0.4340             1.278E-14            7.013E-01
     0.4352             1.282E-14            7.034E-01
     0.4358             1.284E-14            7.043E-01
     0.4364             1.286E-14            7.054E-01
     0.4376             1.290E-14            7.074E-01
     0.4378             1.290E-14            7.077E-01
     0.4388             1.293E-14            7.094E-01
     0.4398             1.296E-14            7.108E-01
     0.4400             1.297E-14            7.112E-01
     0.4412             1.300E-14            7.131E-01
     0.4418             1.301E-14            7.139E-01
     0.4424             1.303E-14            7.148E-01
     0.4436             1.306E-14            7.165E-01
     0.4438             1.307E-14            7.168E-01
     0.4448             1.309E-14            7.181E-01
     0.4458             1.312E-14            7.195E-01
     0.4459             1.312E-14            7.197E-01
     0.4471             1.315E-14            7.212E-01
     0.4478             1.316E-14            7.221E-01
     0.4483             1.317E-14            7.227E-01
     0.4494             1.320E-14            7.240E-01
     0.4498             1.321E-14            7.244E-01
     0.4506             1.322E-14            7.253E-01
     0.4517             1.325E-14            7.266E-01
     0.4518             1.325E-14            7.266E-01
     0.4529             1.327E-14            7.277E-01
     0.4538             1.328E-14            7.286E-01
     0.4540             1.329E-14            7.288E-01
     0.4551             1.331E-14            7.299E-01
     0.4558             1.332E-14            7.304E-01
     0.4563             1.332E-14            7.308E-01
     0.4574             1.334E-14            7.317E-01
     0.4578             1.334E-14            7.319E-01
     0.4585             1.335E-14            7.324E-01
     0.4597             1.337E-14            7.332E-01
     0.4598             1.337E-14            7.332E-01
     0.4608             1.338E-14            7.338E-01
     0.4618             1.339E-14            7.343E-01
     0.4619             1.339E-14            7.344E-01
     0.4630             1.340E-14            7.349E-01
     0.4638             1.340E-14            7.352E-01
     0.4641             1.340E-14            7.353E-01
     0.4652             1.341E-14            7.356E-01
     0.4658             1.341E-14            7.358E-01
     0.4663             1.342E-14            7.359E-01
     0.4674             1.342E-14            7.361E-01
     0.4678             1.342E-14            7.361E-01
     0.4685             1.342E-14            7.362E-01
     0.4696             1.342E-14            7.362E-01
     0.4698             1.342E-14            7.362E-01
     0.4707             1.342E-14            7.362E-01
     0.4718             1.342E-14            7.361E-01
     0.4718             1.342E-14            7.361E-01
     0.4729             1.341E-14            7.359E-01
     0.4738             1.341E-14            7.357E-01
     0.4740             1.341E-14            7.356E-01
     0.4751             1.340E-14            7.353E-01
     0.4758             1.340E-14            7.350E-01
     0.4762             1.340E-14            7.349E-01
     0.4773             1.339E-14            7.344E-01
     0.4778             1.338E-14            7.341E-01
     0.4784             1.338E-14            7.338E-01
     0.4795             1.337E-14            7.332E-01
     0.4798             1.336E-14            7.330E-01
     0.4805             1.335E-14            7.325E-01
     0.4816             1.334E-14            7.317E-01
     0.4818             1.334E-14            7.316E-01
     0.4827             1.332E-14            7.309E-01
     0.4838             1.331E-14            7.300E-01
     0.4838             1.331E-14            7.300E-01
     0.4849             1.329E-14            7.290E-01
     0.4858             1.327E-14            7.281E-01
     0.4860             1.327E-14            7.280E-01
     0.4871             1.325E-14            7.268E-01
     0.4878             1.324E-14            7.261E-01
     0.4881             1.323E-14            7.257E-01
     0.4892             1.321E-14            7.245E-01
     0.4898             1.319E-14            7.238E-01
     0.4903             1.318E-14            7.232E-01
     0.4914             1.316E-14            7.218E-01
     0.4918             1.315E-14            7.213E-01
     0.4925             1.313E-14            7.204E-01
     0.4936             1.311E-14            7.189E-01
     0.4938             1.310E-14            7.186E-01
     0.4947             1.308E-14            7.174E-01
     0.4958             1.305E-14            7.158E-01
     0.4958             1.305E-14            7.158E-01
     0.4969             1.302E-14            7.142E-01
     0.4978             1.299E-14            7.128E-01
     0.4980             1.299E-14            7.125E-01
     0.4991             1.296E-14            7.108E-01
     0.4998             1.294E-14            7.096E-01
     0.5002             1.293E-14            7.090E-01
     0.5013             1.289E-14            7.072E-01
     0.5018             1.288E-14            7.063E-01
     0.5024             1.286E-14            7.053E-01
     0.5035             1.282E-14            7.034E-01
     0.5038             1.281E-14            7.029E-01
     0.5046             1.279E-14            7.014E-01
     0.5057             1.275E-14            6.994E-01
     0.5058             1.275E-14            6.993E-01
     0.5068             1.271E-14            6.974E-01
     0.5078             1.268E-14            6.956E-01
     0.5079             1.268E-14            6.953E-01
     0.5091             1.264E-14            6.932E-01
     0.5098             1.261E-14            6.918E-01
     0.5102             1.260E-14            6.910E-01
     0.5113             1.256E-14            6.888E-01
     0.5118             1.254E-14            6.879E-01
     0.5125             1.252E-14            6.866E-01
