                 System #       47
     Galactic longitude l    -2.49
      Galactic latitude b     0.00
           distance (kpc)     4.76
    orbital period (days)  126.058
    arg. periastron (deg)  487.556
        inclination (deg)  128.083
             eccentricity    0.529
 neutron star mass (Msol)     1.40
         star mass (Msol)    30.00
       star radius (Rsol)    10.00
     star temperature (K) 33000.00
--------------------------------
orbital phase   flux > 1 TeV (ph cm-2 s-1)   (mCrab)
     0.3996             1.107E-16            6.073E-03
     0.3998             1.107E-16            6.074E-03
     0.4016             1.110E-16            6.089E-03
     0.4027             1.112E-16            6.098E-03
     0.4036             1.113E-16            6.104E-03
     0.4056             1.116E-16            6.121E-03
     0.4057             1.116E-16            6.122E-03
     0.4076             1.119E-16            6.137E-03
     0.4087             1.120E-16            6.146E-03
     0.4096             1.122E-16            6.154E-03
     0.4116             1.125E-16            6.171E-03
     0.4116             1.125E-16            6.171E-03
     0.4136             1.128E-16            6.188E-03
     0.4146             1.130E-16            6.197E-03
     0.4156             1.131E-16            6.205E-03
     0.4176             1.134E-16            6.222E-03
     0.4176             1.134E-16            6.223E-03
     0.4196             1.138E-16            6.240E-03
     0.4206             1.139E-16            6.249E-03
     0.4216             1.141E-16            6.258E-03
     0.4236             1.144E-16            6.276E-03
     0.4236             1.144E-16            6.276E-03
     0.4256             1.147E-16            6.294E-03
     0.4266             1.149E-16            6.304E-03
     0.4276             1.151E-16            6.313E-03
     0.4296             1.154E-16            6.332E-03
     0.4296             1.154E-16            6.332E-03
     0.4316             1.158E-16            6.350E-03
     0.4326             1.159E-16            6.360E-03
     0.4336             1.161E-16            6.370E-03
     0.4356             1.165E-16            6.389E-03
     0.4356             1.165E-16            6.389E-03
     0.4376             1.168E-16            6.409E-03
     0.4386             1.170E-16            6.419E-03
     0.4396             1.172E-16            6.428E-03
     0.4416             1.176E-16            6.448E-03
     0.4417             1.176E-16            6.449E-03
     0.4436             1.179E-16            6.469E-03
     0.4447             1.181E-16            6.480E-03
     0.4456             1.183E-16            6.489E-03
     0.4476             1.187E-16            6.510E-03
     0.4477             1.187E-16            6.511E-03
     0.4496             1.190E-16            6.530E-03
     0.4507             1.193E-16            6.542E-03
     0.4516             1.194E-16            6.551E-03
     0.4536             1.198E-16            6.572E-03
     0.4538             1.198E-16            6.574E-03
     0.4556             1.202E-16            6.593E-03
     0.4568             1.204E-16            6.606E-03
     0.4576             1.206E-16            6.615E-03
     0.4596             1.210E-16            6.637E-03
     0.4599             1.210E-16            6.639E-03
     0.4616             1.214E-16            6.658E-03
     0.4629             1.216E-16            6.673E-03
     0.4636             1.218E-16            6.680E-03
     0.4656             1.222E-16            6.702E-03
     0.4659             1.223E-16            6.706E-03
     0.4676             1.226E-16            6.725E-03
     0.4690             1.229E-16            6.740E-03
     0.4696             1.230E-16            6.747E-03
     0.4716             1.234E-16            6.770E-03
     0.4720             1.235E-16            6.775E-03
     0.4736             1.238E-16            6.793E-03
     0.4751             1.242E-16            6.811E-03
     0.4756             1.243E-16            6.817E-03
     0.4776             1.247E-16            6.840E-03
     0.4781             1.248E-16            6.846E-03
     0.4796             1.251E-16            6.864E-03
     0.4812             1.255E-16            6.882E-03
     0.4816             1.256E-16            6.887E-03
     0.4836             1.260E-16            6.911E-03
     0.4842             1.261E-16            6.919E-03
     0.4856             1.264E-16            6.935E-03
     0.4873             1.268E-16            6.956E-03
     0.4876             1.269E-16            6.960E-03
     0.4896             1.273E-16            6.984E-03
     0.4903             1.275E-16            6.993E-03
     0.4916             1.278E-16            7.009E-03
     0.4934             1.282E-16            7.031E-03
     0.4936             1.282E-16            7.034E-03
     0.4956             1.287E-16            7.059E-03
     0.4965             1.289E-16            7.070E-03
     0.4976             1.292E-16            7.085E-03
     0.4995             1.296E-16            7.109E-03
     0.4996             1.296E-16            7.110E-03
     0.5016             1.301E-16            7.136E-03
     0.5026             1.303E-16            7.148E-03
     0.5036             1.306E-16            7.162E-03
     0.5056             1.310E-16            7.188E-03
     0.5056             1.310E-16            7.188E-03
     0.5076             1.315E-16            7.214E-03
     0.5087             1.318E-16            7.229E-03
     0.5096             1.320E-16            7.241E-03
     0.5116             1.325E-16            7.267E-03
     0.5118             1.325E-16            7.269E-03
     0.5136             1.330E-16            7.294E-03
     0.5148             1.333E-16            7.311E-03
     0.5156             1.335E-16            7.322E-03
     0.5176             1.340E-16            7.349E-03
     0.5179             1.340E-16            7.353E-03
     0.5196             1.345E-16            7.377E-03
     0.5209             1.348E-16            7.395E-03
     0.5216             1.350E-16            7.404E-03
     0.5236             1.355E-16            7.432E-03
     0.5240             1.356E-16            7.438E-03
     0.5256             1.360E-16            7.461E-03
     0.5270             1.364E-16            7.481E-03
     0.5276             1.365E-16            7.489E-03
     0.5296             1.370E-16            7.518E-03
     0.5301             1.372E-16            7.525E-03
     0.5316             1.376E-16            7.547E-03
     0.5331             1.380E-16            7.569E-03
     0.5336             1.381E-16            7.576E-03
