                 System #      103
     Galactic longitude l    13.50
      Galactic latitude b     0.00
           distance (kpc)     4.52
    orbital period (days) 1476.128
    arg. periastron (deg)  437.173
        inclination (deg)   55.549
             eccentricity    0.478
 neutron star mass (Msol)     1.40
         star mass (Msol)    30.00
       star radius (Rsol)    10.00
     star temperature (K) 33000.00
--------------------------------
orbital phase   flux > 1 TeV (ph cm-2 s-1)   (mCrab)
     0.7374             3.977E-17            2.182E-03
     0.7380             3.998E-17            2.193E-03
     0.7394             4.046E-17            2.219E-03
     0.7394             4.046E-17            2.219E-03
     0.7408             4.093E-17            2.245E-03
     0.7414             4.116E-17            2.258E-03
     0.7421             4.141E-17            2.272E-03
     0.7434             4.186E-17            2.296E-03
     0.7435             4.189E-17            2.298E-03
     0.7448             4.236E-17            2.324E-03
     0.7454             4.256E-17            2.335E-03
     0.7462             4.284E-17            2.350E-03
     0.7474             4.327E-17            2.374E-03
     0.7475             4.331E-17            2.376E-03
     0.7488             4.379E-17            2.402E-03
     0.7494             4.399E-17            2.413E-03
     0.7501             4.426E-17            2.428E-03
     0.7514             4.471E-17            2.452E-03
     0.7515             4.473E-17            2.454E-03
     0.7528             4.519E-17            2.479E-03
     0.7534             4.542E-17            2.492E-03
     0.7540             4.566E-17            2.505E-03
     0.7553             4.612E-17            2.530E-03
     0.7554             4.614E-17            2.531E-03
     0.7566             4.657E-17            2.555E-03
     0.7574             4.686E-17            2.570E-03
     0.7579             4.703E-17            2.580E-03
     0.7591             4.748E-17            2.604E-03
     0.7594             4.757E-17            2.609E-03
     0.7604             4.792E-17            2.629E-03
     0.7614             4.827E-17            2.648E-03
     0.7616             4.836E-17            2.653E-03
     0.7629             4.879E-17            2.676E-03
     0.7634             4.897E-17            2.686E-03
     0.7641             4.921E-17            2.700E-03
     0.7653             4.963E-17            2.723E-03
     0.7654             4.966E-17            2.724E-03
     0.7665             5.005E-17            2.745E-03
     0.7674             5.033E-17            2.761E-03
     0.7677             5.045E-17            2.767E-03
     0.7690             5.085E-17            2.789E-03
     0.7694             5.099E-17            2.797E-03
     0.7701             5.124E-17            2.811E-03
     0.7713             5.162E-17            2.831E-03
     0.7714             5.163E-17            2.832E-03
     0.7725             5.199E-17            2.852E-03
     0.7734             5.225E-17            2.866E-03
     0.7737             5.234E-17            2.871E-03
     0.7749             5.269E-17            2.891E-03
     0.7754             5.285E-17            2.899E-03
     0.7760             5.303E-17            2.909E-03
     0.7772             5.336E-17            2.927E-03
     0.7774             5.341E-17            2.930E-03
     0.7784             5.367E-17            2.944E-03
     0.7794             5.395E-17            2.959E-03
     0.7795             5.398E-17            2.961E-03
     0.7806             5.427E-17            2.977E-03
     0.7814             5.445E-17            2.987E-03
     0.7818             5.454E-17            2.992E-03
     0.7829             5.480E-17            3.006E-03
     0.7834             5.491E-17            3.012E-03
     0.7840             5.505E-17            3.020E-03
     0.7852             5.529E-17            3.033E-03
     0.7854             5.533E-17            3.035E-03
     0.7863             5.550E-17            3.045E-03
     0.7874             5.570E-17            3.056E-03
     0.7874             5.570E-17            3.056E-03
     0.7885             5.589E-17            3.066E-03
     0.7894             5.603E-17            3.074E-03
     0.7896             5.606E-17            3.075E-03
     0.7907             5.622E-17            3.084E-03
     0.7914             5.630E-17            3.089E-03
     0.7918             5.635E-17            3.091E-03
     0.7929             5.647E-17            3.098E-03
     0.7934             5.652E-17            3.100E-03
     0.7940             5.658E-17            3.103E-03
     0.7951             5.666E-17            3.108E-03
     0.7954             5.668E-17            3.109E-03
     0.7962             5.673E-17            3.112E-03
     0.7972             5.678E-17            3.115E-03
     0.7974             5.678E-17            3.115E-03
     0.7983             5.681E-17            3.116E-03
     0.7994             5.683E-17            3.117E-03
     0.7994             5.683E-17            3.117E-03
     0.8005             5.683E-17            3.117E-03
     0.8014             5.681E-17            3.116E-03
     0.8015             5.681E-17            3.116E-03
     0.8026             5.677E-17            3.114E-03
     0.8034             5.673E-17            3.112E-03
     0.8037             5.672E-17            3.111E-03
     0.8047             5.665E-17            3.108E-03
     0.8054             5.660E-17            3.105E-03
     0.8058             5.657E-17            3.103E-03
     0.8068             5.648E-17            3.098E-03
     0.8074             5.642E-17            3.095E-03
     0.8079             5.637E-17            3.092E-03
     0.8089             5.624E-17            3.085E-03
     0.8094             5.619E-17            3.082E-03
     0.8100             5.611E-17            3.078E-03
     0.8110             5.597E-17            3.070E-03
     0.8114             5.592E-17            3.067E-03
     0.8121             5.581E-17            3.062E-03
     0.8131             5.565E-17            3.053E-03
     0.8134             5.561E-17            3.051E-03
     0.8142             5.549E-17            3.044E-03
     0.8152             5.532E-17            3.034E-03
     0.8154             5.529E-17            3.033E-03
     0.8163             5.515E-17            3.025E-03
     0.8173             5.497E-17            3.015E-03
     0.8174             5.496E-17            3.015E-03
     0.8184             5.480E-17            3.006E-03
     0.8194             5.463E-17            2.997E-03
     0.8194             5.463E-17            2.997E-03
     0.8205             5.446E-17            2.987E-03
     0.8214             5.431E-17            2.979E-03
     0.8215             5.430E-17            2.979E-03
     0.8225             5.414E-17            2.970E-03
     0.8234             5.402E-17            2.964E-03
     0.8236             5.400E-17            2.962E-03
     0.8246             5.386E-17            2.955E-03
     0.8254             5.377E-17            2.950E-03
     0.8257             5.374E-17            2.948E-03
     0.8267             5.363E-17            2.942E-03
     0.8274             5.357E-17            2.938E-03
     0.8278             5.353E-17            2.936E-03
     0.8288             5.345E-17            2.932E-03
     0.8294             5.341E-17            2.930E-03
     0.8299             5.338E-17            2.928E-03
     0.8309             5.332E-17            2.925E-03
     0.8314             5.330E-17            2.924E-03
     0.8320             5.328E-17            2.923E-03
     0.8330             5.325E-17            2.921E-03
     0.8334             5.324E-17            2.921E-03
     0.8341             5.323E-17            2.920E-03
     0.8352             5.323E-17            2.920E-03
     0.8354             5.323E-17            2.920E-03
     0.8362             5.324E-17            2.920E-03
     0.8373             5.325E-17            2.921E-03
     0.8374             5.325E-17            2.921E-03
     0.8384             5.328E-17            2.922E-03
     0.8394             5.331E-17            2.924E-03
     0.8394             5.331E-17            2.924E-03
     0.8405             5.334E-17            2.926E-03
     0.8414             5.338E-17            2.928E-03
     0.8416             5.338E-17            2.928E-03
     0.8427             5.342E-17            2.931E-03
     0.8434             5.345E-17            2.932E-03
     0.8437             5.347E-17            2.933E-03
     0.8448             5.351E-17            2.935E-03
     0.8454             5.353E-17            2.936E-03
     0.8459             5.355E-17            2.937E-03
     0.8470             5.358E-17            2.939E-03
     0.8474             5.359E-17            2.940E-03
     0.8481             5.361E-17            2.941E-03
     0.8492             5.363E-17            2.942E-03
     0.8494             5.364E-17            2.942E-03
     0.8503             5.365E-17            2.943E-03
     0.8514             5.365E-17            2.943E-03
     0.8514             5.365E-17            2.943E-03
     0.8525             5.365E-17            2.943E-03
     0.8534             5.364E-17            2.942E-03
     0.8537             5.364E-17            2.942E-03
     0.8548             5.361E-17            2.941E-03
     0.8554             5.359E-17            2.940E-03
     0.8559             5.357E-17            2.939E-03
     0.8570             5.352E-17            2.936E-03
     0.8574             5.350E-17            2.935E-03
     0.8582             5.346E-17            2.933E-03
     0.8593             5.338E-17            2.928E-03
     0.8594             5.338E-17            2.928E-03
     0.8605             5.329E-17            2.923E-03
     0.8614             5.322E-17            2.919E-03
     0.8616             5.319E-17            2.918E-03
     0.8628             5.308E-17            2.912E-03
     0.8634             5.301E-17            2.908E-03
     0.8639             5.295E-17            2.905E-03
     0.8651             5.281E-17            2.897E-03
     0.8654             5.277E-17            2.895E-03
     0.8663             5.265E-17            2.888E-03
     0.8674             5.250E-17            2.880E-03
     0.8675             5.248E-17            2.879E-03
     0.8687             5.230E-17            2.869E-03
     0.8694             5.219E-17            2.863E-03
     0.8699             5.211E-17            2.859E-03
     0.8711             5.191E-17            2.847E-03
     0.8714             5.185E-17            2.844E-03
     0.8723             5.169E-17            2.835E-03
     0.8734             5.148E-17            2.824E-03
     0.8735             5.146E-17            2.823E-03
     0.8747             5.122E-17            2.810E-03
     0.8754             5.109E-17            2.802E-03
     0.8760             5.097E-17            2.796E-03
     0.8772             5.071E-17            2.782E-03
     0.8774             5.067E-17            2.779E-03
     0.8784             5.044E-17            2.767E-03
     0.8794             5.023E-17            2.755E-03
     0.8797             5.016E-17            2.751E-03
     0.8809             4.987E-17            2.736E-03
     0.8814             4.977E-17            2.730E-03
     0.8822             4.957E-17            2.719E-03
     0.8834             4.929E-17            2.704E-03
     0.8835             4.927E-17            2.702E-03
     0.8848             4.895E-17            2.685E-03
     0.8854             4.880E-17            2.677E-03
     0.8861             4.863E-17            2.668E-03
     0.8874             4.830E-17            2.650E-03
     0.8874             4.829E-17            2.649E-03
     0.8887             4.797E-17            2.631E-03
     0.8894             4.778E-17            2.621E-03
     0.8900             4.763E-17            2.612E-03
     0.8913             4.728E-17            2.593E-03
     0.8914             4.726E-17            2.592E-03
     0.8926             4.692E-17            2.574E-03
     0.8934             4.673E-17            2.563E-03
     0.8940             4.657E-17            2.554E-03
     0.8953             4.621E-17            2.535E-03
     0.8954             4.619E-17            2.534E-03
     0.8967             4.584E-17            2.514E-03
     0.8974             4.565E-17            2.504E-03
     0.8981             4.547E-17            2.494E-03
     0.8994             4.511E-17            2.474E-03
     0.8994             4.509E-17            2.474E-03
     0.9008             4.472E-17            2.453E-03
     0.9014             4.456E-17            2.444E-03
     0.9022             4.434E-17            2.432E-03
     0.9034             4.402E-17            2.415E-03
     0.9036             4.395E-17            2.411E-03
     0.9050             4.357E-17            2.390E-03
     0.9054             4.347E-17            2.385E-03
     0.9065             4.318E-17            2.369E-03
     0.9074             4.293E-17            2.355E-03
     0.9079             4.279E-17            2.347E-03
     0.9093             4.240E-17            2.326E-03
     0.9094             4.239E-17            2.325E-03
     0.9108             4.201E-17            2.304E-03
     0.9114             4.185E-17            2.296E-03
     0.9123             4.162E-17            2.283E-03
     0.9134             4.131E-17            2.266E-03
     0.9137             4.122E-17            2.261E-03
     0.9152             4.083E-17            2.240E-03
     0.9154             4.078E-17            2.237E-03
     0.9167             4.044E-17            2.218E-03
     0.9174             4.026E-17            2.208E-03
     0.9182             4.004E-17            2.197E-03
     0.9194             3.973E-17            2.180E-03
     0.9197             3.965E-17            2.175E-03
     0.9213             3.925E-17            2.153E-03
     0.9214             3.922E-17            2.151E-03
     0.9228             3.886E-17            2.132E-03
     0.9234             3.871E-17            2.123E-03
     0.9243             3.847E-17            2.110E-03
     0.9254             3.820E-17            2.096E-03
     0.9259             3.808E-17            2.089E-03
     0.9274             3.770E-17            2.068E-03
     0.9275             3.769E-17            2.067E-03
     0.9290             3.730E-17            2.046E-03
     0.9294             3.721E-17            2.041E-03
     0.9306             3.691E-17            2.025E-03
     0.9314             3.673E-17            2.015E-03
     0.9322             3.653E-17            2.004E-03
     0.9334             3.625E-17            1.988E-03
     0.9338             3.614E-17            1.983E-03
     0.9354             3.577E-17            1.962E-03
     0.9355             3.576E-17            1.962E-03
     0.9371             3.538E-17            1.941E-03
     0.9374             3.531E-17            1.937E-03
     0.9387             3.500E-17            1.920E-03
     0.9394             3.485E-17            1.911E-03
     0.9404             3.462E-17            1.899E-03
     0.9414             3.439E-17            1.887E-03
     0.9420             3.425E-17            1.879E-03
     0.9434             3.395E-17            1.862E-03
     0.9437             3.388E-17            1.858E-03
     0.9454             3.351E-17            1.838E-03
     0.9454             3.351E-17            1.838E-03
     0.9471             3.314E-17            1.818E-03
     0.9474             3.308E-17            1.815E-03
     0.9488             3.278E-17            1.798E-03
     0.9494             3.266E-17            1.791E-03
     0.9505             3.241E-17            1.778E-03
     0.9514             3.224E-17            1.768E-03
     0.9523             3.205E-17            1.758E-03
     0.9534             3.182E-17            1.746E-03
     0.9540             3.170E-17            1.739E-03
     0.9554             3.142E-17            1.724E-03
     0.9558             3.134E-17            1.719E-03
     0.9574             3.102E-17            1.702E-03
     0.9575             3.099E-17            1.700E-03
     0.9593             3.065E-17            1.681E-03
     0.9594             3.063E-17            1.680E-03
     0.9611             3.030E-17            1.662E-03
     0.9614             3.025E-17            1.659E-03
     0.9629             2.996E-17            1.643E-03
     0.9634             2.987E-17            1.638E-03
     0.9647             2.962E-17            1.625E-03
     0.9654             2.950E-17            1.618E-03
     0.9666             2.928E-17            1.606E-03
     0.9674             2.913E-17            1.598E-03
     0.9684             2.895E-17            1.588E-03
     0.9694             2.877E-17            1.578E-03
     0.9703             2.862E-17            1.570E-03
     0.9714             2.842E-17            1.559E-03
     0.9721             2.829E-17            1.552E-03
     0.9734             2.807E-17            1.540E-03
     0.9740             2.797E-17            1.534E-03
     0.9754             2.773E-17            1.521E-03
     0.9759             2.765E-17            1.517E-03
     0.9774             2.739E-17            1.503E-03
     0.9778             2.733E-17            1.499E-03
     0.9794             2.706E-17            1.485E-03
     0.9797             2.702E-17            1.482E-03
     0.9814             2.674E-17            1.467E-03
     0.9816             2.671E-17            1.465E-03
     0.9834             2.642E-17            1.449E-03
     0.9835             2.640E-17            1.448E-03
     0.9854             2.611E-17            1.432E-03
     0.9855             2.609E-17            1.431E-03
     0.9874             2.580E-17            1.415E-03
     0.9874             2.579E-17            1.415E-03
     0.9894             2.550E-17            1.399E-03
     0.9894             2.549E-17            1.398E-03
     0.9914             2.520E-17            1.382E-03
     0.9914             2.520E-17            1.382E-03
     0.9934             2.490E-17            1.366E-03
     0.9934             2.490E-17            1.366E-03
     0.9954             2.462E-17            1.350E-03
     0.9954             2.462E-17            1.350E-03
     0.9974             2.433E-17            1.335E-03
     0.9974             2.433E-17            1.335E-03
     0.9994             2.405E-17            1.319E-03
     0.9994             2.405E-17            1.319E-03
