                 System #       41
     Galactic longitude l    -7.57
      Galactic latitude b     0.00
           distance (kpc)    16.81
    orbital period (days) 1524.061
    arg. periastron (deg)  294.437
        inclination (deg)   74.052
             eccentricity    0.433
 neutron star mass (Msol)     1.40
         star mass (Msol)    30.00
       star radius (Rsol)    10.00
     star temperature (K) 33000.00
--------------------------------
orbital phase   flux > 1 TeV (ph cm-2 s-1)   (mCrab)
     0.2985             6.681E-20            3.665E-06
     0.2987             6.678E-20            3.663E-06
     0.3004             6.649E-20            3.647E-06
     0.3007             6.644E-20            3.644E-06
     0.3023             6.616E-20            3.629E-06
     0.3027             6.609E-20            3.625E-06
     0.3042             6.583E-20            3.611E-06
     0.3047             6.575E-20            3.607E-06
     0.3061             6.551E-20            3.593E-06
     0.3067             6.540E-20            3.588E-06
     0.3080             6.518E-20            3.575E-06
     0.3087             6.506E-20            3.569E-06
     0.3099             6.484E-20            3.557E-06
     0.3107             6.471E-20            3.550E-06
     0.3119             6.451E-20            3.539E-06
     0.3127             6.437E-20            3.531E-06
     0.3138             6.417E-20            3.520E-06
     0.3147             6.403E-20            3.512E-06
     0.3158             6.384E-20            3.502E-06
     0.3167             6.369E-20            3.493E-06
     0.3177             6.350E-20            3.483E-06
     0.3187             6.334E-20            3.475E-06
     0.3197             6.316E-20            3.465E-06
     0.3207             6.300E-20            3.456E-06
     0.3217             6.282E-20            3.446E-06
     0.3227             6.266E-20            3.437E-06
     0.3237             6.248E-20            3.428E-06
     0.3247             6.233E-20            3.419E-06
     0.3257             6.214E-20            3.409E-06
     0.3267             6.199E-20            3.400E-06
     0.3278             6.180E-20            3.390E-06
     0.3287             6.165E-20            3.382E-06
     0.3298             6.146E-20            3.371E-06
     0.3307             6.131E-20            3.363E-06
     0.3319             6.112E-20            3.352E-06
     0.3327             6.098E-20            3.345E-06
     0.3339             6.077E-20            3.334E-06
     0.3347             6.065E-20            3.327E-06
     0.3360             6.043E-20            3.315E-06
     0.3367             6.031E-20            3.309E-06
     0.3381             6.008E-20            3.296E-06
     0.3387             5.998E-20            3.290E-06
     0.3402             5.974E-20            3.277E-06
     0.3407             5.965E-20            3.272E-06
     0.3423             5.939E-20            3.258E-06
     0.3427             5.932E-20            3.254E-06
     0.3444             5.904E-20            3.239E-06
     0.3447             5.900E-20            3.236E-06
     0.3465             5.870E-20            3.220E-06
     0.3467             5.867E-20            3.218E-06
     0.3486             5.835E-20            3.201E-06
     0.3487             5.834E-20            3.200E-06
     0.3507             5.802E-20            3.183E-06
     0.3508             5.800E-20            3.182E-06
     0.3527             5.770E-20            3.165E-06
     0.3530             5.765E-20            3.162E-06
     0.3547             5.737E-20            3.147E-06
     0.3551             5.730E-20            3.143E-06
     0.3567             5.705E-20            3.130E-06
     0.3573             5.695E-20            3.124E-06
     0.3587             5.674E-20            3.112E-06
     0.3595             5.660E-20            3.105E-06
     0.3607             5.642E-20            3.095E-06
     0.3617             5.625E-20            3.086E-06
     0.3627             5.610E-20            3.077E-06
     0.3639             5.591E-20            3.067E-06
     0.3647             5.578E-20            3.060E-06
     0.3661             5.556E-20            3.047E-06
     0.3667             5.547E-20            3.043E-06
     0.3683             5.520E-20            3.028E-06
     0.3687             5.515E-20            3.025E-06
     0.3706             5.485E-20            3.009E-06
     0.3707             5.484E-20            3.008E-06
     0.3727             5.453E-20            2.991E-06
     0.3728             5.450E-20            2.990E-06
     0.3747             5.422E-20            2.974E-06
     0.3751             5.415E-20            2.971E-06
     0.3767             5.391E-20            2.957E-06
     0.3774             5.380E-20            2.951E-06
     0.3787             5.361E-20            2.940E-06
     0.3797             5.345E-20            2.932E-06
     0.3807             5.330E-20            2.924E-06
     0.3820             5.310E-20            2.913E-06
     0.3827             5.299E-20            2.907E-06
     0.3843             5.275E-20            2.894E-06
     0.3847             5.269E-20            2.890E-06
     0.3866             5.240E-20            2.874E-06
     0.3867             5.239E-20            2.874E-06
     0.3887             5.208E-20            2.857E-06
     0.3889             5.205E-20            2.855E-06
     0.3907             5.178E-20            2.841E-06
     0.3912             5.170E-20            2.836E-06
     0.3927             5.148E-20            2.824E-06
     0.3936             5.135E-20            2.817E-06
     0.3947             5.119E-20            2.808E-06
     0.3959             5.100E-20            2.798E-06
     0.3967             5.089E-20            2.792E-06
     0.3983             5.065E-20            2.779E-06
     0.3987             5.060E-20            2.775E-06
     0.4007             5.030E-20            2.759E-06
     0.4007             5.030E-20            2.759E-06
     0.4027             5.001E-20            2.743E-06
     0.4031             4.996E-20            2.740E-06
     0.4047             4.972E-20            2.728E-06
     0.4054             4.961E-20            2.721E-06
     0.4067             4.943E-20            2.712E-06
     0.4079             4.927E-20            2.702E-06
     0.4087             4.915E-20            2.696E-06
     0.4103             4.892E-20            2.684E-06
     0.4107             4.886E-20            2.680E-06
     0.4127             4.858E-20            2.665E-06
     0.4127             4.858E-20            2.665E-06
     0.4147             4.830E-20            2.650E-06
     0.4151             4.824E-20            2.646E-06
     0.4167             4.802E-20            2.634E-06
     0.4176             4.790E-20            2.628E-06
     0.4187             4.775E-20            2.619E-06
