                 System #      170
     Galactic longitude l    -7.60
      Galactic latitude b     0.00
           distance (kpc)    13.34
    orbital period (days)  371.803
    arg. periastron (deg)  378.844
        inclination (deg)   26.986
             eccentricity    0.584
 neutron star mass (Msol)     1.40
         star mass (Msol)    30.00
       star radius (Rsol)    10.00
     star temperature (K) 33000.00
--------------------------------
orbital phase   flux > 1 TeV (ph cm-2 s-1)   (mCrab)
     0.5025             1.601E-18            8.781E-05
     0.5025             1.600E-18            8.779E-05
     0.5034             1.594E-18            8.746E-05
     0.5043             1.588E-18            8.711E-05
     0.5045             1.586E-18            8.702E-05
     0.5051             1.581E-18            8.675E-05
     0.5060             1.575E-18            8.639E-05
     0.5065             1.571E-18            8.619E-05
     0.5069             1.568E-18            8.601E-05
     0.5078             1.561E-18            8.563E-05
     0.5085             1.556E-18            8.533E-05
     0.5087             1.554E-18            8.524E-05
     0.5096             1.547E-18            8.485E-05
     0.5105             1.539E-18            8.445E-05
     0.5105             1.539E-18            8.444E-05
     0.5114             1.532E-18            8.404E-05
     0.5123             1.525E-18            8.363E-05
     0.5125             1.523E-18            8.354E-05
     0.5132             1.517E-18            8.321E-05
     0.5141             1.509E-18            8.280E-05
     0.5145             1.507E-18            8.264E-05
     0.5151             1.502E-18            8.238E-05
     0.5160             1.494E-18            8.196E-05
     0.5165             1.490E-18            8.174E-05
     0.5169             1.486E-18            8.153E-05
     0.5179             1.479E-18            8.111E-05
     0.5185             1.474E-18            8.084E-05
     0.5188             1.471E-18            8.068E-05
     0.5198             1.463E-18            8.025E-05
     0.5205             1.458E-18            7.995E-05
     0.5208             1.455E-18            7.982E-05
     0.5217             1.447E-18            7.940E-05
     0.5225             1.442E-18            7.907E-05
     0.5227             1.440E-18            7.897E-05
     0.5237             1.432E-18            7.854E-05
     0.5245             1.426E-18            7.821E-05
     0.5247             1.424E-18            7.812E-05
     0.5257             1.416E-18            7.769E-05
     0.5265             1.410E-18            7.736E-05
     0.5267             1.409E-18            7.726E-05
     0.5277             1.401E-18            7.684E-05
     0.5285             1.395E-18            7.653E-05
     0.5288             1.393E-18            7.641E-05
     0.5298             1.385E-18            7.599E-05
     0.5305             1.380E-18            7.571E-05
     0.5308             1.378E-18            7.557E-05
     0.5319             1.370E-18            7.514E-05
     0.5325             1.366E-18            7.491E-05
     0.5329             1.362E-18            7.472E-05
     0.5340             1.354E-18            7.430E-05
     0.5345             1.351E-18            7.412E-05
     0.5351             1.347E-18            7.388E-05
     0.5362             1.339E-18            7.346E-05
     0.5365             1.337E-18            7.335E-05
     0.5373             1.332E-18            7.304E-05
     0.5384             1.324E-18            7.262E-05
     0.5385             1.323E-18            7.259E-05
     0.5395             1.316E-18            7.220E-05
     0.5405             1.310E-18            7.184E-05
     0.5406             1.309E-18            7.178E-05
     0.5418             1.301E-18            7.137E-05
     0.5425             1.296E-18            7.110E-05
     0.5429             1.293E-18            7.095E-05
     0.5441             1.286E-18            7.053E-05
     0.5445             1.283E-18            7.038E-05
     0.5452             1.278E-18            7.012E-05
     0.5464             1.271E-18            6.970E-05
     0.5465             1.270E-18            6.967E-05
     0.5476             1.263E-18            6.928E-05
     0.5485             1.257E-18            6.897E-05
     0.5488             1.255E-18            6.887E-05
     0.5500             1.248E-18            6.845E-05
     0.5505             1.245E-18            6.828E-05
     0.5512             1.240E-18            6.804E-05
     0.5524             1.233E-18            6.762E-05
     0.5525             1.232E-18            6.760E-05
     0.5537             1.225E-18            6.721E-05
     0.5545             1.220E-18            6.694E-05
     0.5549             1.218E-18            6.679E-05
     0.5562             1.210E-18            6.637E-05
     0.5565             1.208E-18            6.628E-05
     0.5575             1.202E-18            6.596E-05
     0.5585             1.196E-18            6.563E-05
     0.5587             1.195E-18            6.554E-05
     0.5600             1.187E-18            6.513E-05
     0.5605             1.185E-18            6.499E-05
     0.5613             1.180E-18            6.471E-05
     0.5625             1.173E-18            6.436E-05
     0.5627             1.172E-18            6.430E-05
     0.5640             1.165E-18            6.389E-05
     0.5645             1.162E-18            6.374E-05
     0.5653             1.157E-18            6.347E-05
     0.5665             1.151E-18            6.312E-05
     0.5667             1.150E-18            6.306E-05
     0.5681             1.142E-18            6.265E-05
     0.5685             1.140E-18            6.252E-05
     0.5694             1.134E-18            6.223E-05
     0.5705             1.129E-18            6.193E-05
     0.5708             1.127E-18            6.182E-05
     0.5722             1.119E-18            6.141E-05
     0.5725             1.118E-18            6.134E-05
     0.5737             1.112E-18            6.100E-05
     0.5745             1.108E-18            6.076E-05
     0.5751             1.105E-18            6.059E-05
     0.5765             1.097E-18            6.020E-05
     0.5765             1.097E-18            6.018E-05
     0.5780             1.090E-18            5.977E-05
     0.5785             1.087E-18            5.964E-05
     0.5795             1.082E-18            5.936E-05
     0.5805             1.077E-18            5.908E-05
     0.5809             1.075E-18            5.896E-05
     0.5824             1.067E-18            5.855E-05
     0.5825             1.067E-18            5.854E-05
     0.5840             1.060E-18            5.815E-05
     0.5845             1.058E-18            5.801E-05
     0.5855             1.053E-18            5.775E-05
     0.5865             1.048E-18            5.748E-05
     0.5870             1.045E-18            5.734E-05
     0.5885             1.039E-18            5.697E-05
     0.5886             1.038E-18            5.695E-05
     0.5901             1.031E-18            5.655E-05
     0.5905             1.029E-18            5.646E-05
     0.5917             1.024E-18            5.615E-05
     0.5925             1.020E-18            5.596E-05
     0.5933             1.016E-18            5.576E-05
     0.5945             1.011E-18            5.547E-05
     0.5949             1.009E-18            5.536E-05
     0.5965             1.002E-18            5.498E-05
     0.5965             1.002E-18            5.497E-05
     0.5981             9.950E-19            5.458E-05
     0.5985             9.936E-19            5.451E-05
     0.5998             9.880E-19            5.420E-05
     0.6005             9.851E-19            5.404E-05
     0.6015             9.810E-19            5.381E-05
     0.6025             9.767E-19            5.358E-05
     0.6031             9.740E-19            5.343E-05
     0.6045             9.685E-19            5.312E-05
     0.6048             9.671E-19            5.305E-05
     0.6065             9.603E-19            5.268E-05
     0.6065             9.602E-19            5.267E-05
     0.6082             9.533E-19            5.229E-05
     0.6085             9.524E-19            5.224E-05
     0.6100             9.465E-19            5.192E-05
     0.6105             9.445E-19            5.181E-05
