                 System #      185
     Galactic longitude l    -7.49
      Galactic latitude b     0.00
           distance (kpc)     6.26
    orbital period (days)   15.696
    arg. periastron (deg)  302.738
        inclination (deg)   59.791
             eccentricity    0.437
 neutron star mass (Msol)     1.40
         star mass (Msol)    30.00
       star radius (Rsol)    10.00
     star temperature (K) 33000.00
--------------------------------
orbital phase   flux > 1 TeV (ph cm-2 s-1)   (mCrab)
     0.6168             3.235E-17            1.774E-03
     0.6178             3.245E-17            1.780E-03
     0.6194             3.262E-17            1.790E-03
     0.6198             3.268E-17            1.793E-03
     0.6218             3.292E-17            1.806E-03
     0.6219             3.293E-17            1.807E-03
     0.6238             3.318E-17            1.820E-03
     0.6245             3.327E-17            1.825E-03
     0.6258             3.345E-17            1.835E-03
     0.6271             3.364E-17            1.845E-03
     0.6278             3.375E-17            1.851E-03
     0.6297             3.404E-17            1.867E-03
     0.6298             3.406E-17            1.868E-03
     0.6318             3.438E-17            1.886E-03
     0.6323             3.447E-17            1.891E-03
     0.6338             3.473E-17            1.905E-03
     0.6350             3.493E-17            1.916E-03
     0.6358             3.509E-17            1.925E-03
     0.6376             3.542E-17            1.943E-03
     0.6378             3.547E-17            1.946E-03
     0.6398             3.586E-17            1.967E-03
     0.6402             3.594E-17            1.972E-03
     0.6418             3.627E-17            1.990E-03
     0.6429             3.649E-17            2.002E-03
     0.6438             3.670E-17            2.013E-03
     0.6455             3.707E-17            2.034E-03
     0.6458             3.715E-17            2.038E-03
     0.6478             3.761E-17            2.063E-03
     0.6482             3.769E-17            2.067E-03
     0.6498             3.808E-17            2.089E-03
     0.6508             3.833E-17            2.103E-03
     0.6518             3.858E-17            2.116E-03
     0.6535             3.900E-17            2.140E-03
     0.6538             3.909E-17            2.144E-03
     0.6558             3.962E-17            2.173E-03
     0.6562             3.971E-17            2.178E-03
     0.6578             4.016E-17            2.203E-03
     0.6589             4.044E-17            2.219E-03
     0.6598             4.072E-17            2.233E-03
     0.6616             4.121E-17            2.261E-03
     0.6618             4.129E-17            2.265E-03
     0.6638             4.188E-17            2.297E-03
     0.6642             4.201E-17            2.304E-03
     0.6658             4.249E-17            2.331E-03
     0.6670             4.283E-17            2.350E-03
     0.6678             4.311E-17            2.365E-03
     0.6697             4.369E-17            2.397E-03
     0.6698             4.375E-17            2.400E-03
     0.6718             4.440E-17            2.435E-03
     0.6724             4.458E-17            2.446E-03
     0.6738             4.507E-17            2.472E-03
     0.6751             4.550E-17            2.496E-03
     0.6758             4.575E-17            2.510E-03
     0.6778             4.645E-17            2.548E-03
     0.6778             4.645E-17            2.548E-03
     0.6798             4.716E-17            2.587E-03
     0.6806             4.743E-17            2.602E-03
     0.6818             4.789E-17            2.627E-03
     0.6833             4.844E-17            2.657E-03
     0.6838             4.864E-17            2.668E-03
     0.6858             4.939E-17            2.709E-03
     0.6861             4.948E-17            2.714E-03
     0.6878             5.017E-17            2.752E-03
     0.6888             5.055E-17            2.773E-03
     0.6898             5.095E-17            2.795E-03
     0.6916             5.165E-17            2.833E-03
     0.6918             5.176E-17            2.839E-03
     0.6938             5.257E-17            2.884E-03
     0.6943             5.278E-17            2.895E-03
     0.6958             5.340E-17            2.929E-03
     0.6971             5.394E-17            2.959E-03
     0.6978             5.424E-17            2.976E-03
     0.6998             5.510E-17            3.023E-03
     0.6999             5.512E-17            3.024E-03
     0.7018             5.597E-17            3.070E-03
     0.7027             5.634E-17            3.090E-03
     0.7038             5.686E-17            3.119E-03
     0.7054             5.758E-17            3.158E-03
     0.7058             5.775E-17            3.168E-03
     0.7078             5.866E-17            3.218E-03
     0.7082             5.885E-17            3.228E-03
     0.7098             5.959E-17            3.269E-03
     0.7110             6.014E-17            3.299E-03
     0.7118             6.052E-17            3.320E-03
     0.7138             6.147E-17            3.372E-03
     0.7138             6.147E-17            3.372E-03
     0.7158             6.243E-17            3.425E-03
     0.7166             6.282E-17            3.446E-03
     0.7178             6.341E-17            3.478E-03
     0.7194             6.420E-17            3.521E-03
     0.7198             6.439E-17            3.532E-03
     0.7218             6.539E-17            3.587E-03
     0.7222             6.560E-17            3.598E-03
     0.7238             6.640E-17            3.642E-03
     0.7251             6.703E-17            3.677E-03
     0.7258             6.742E-17            3.698E-03
     0.7278             6.845E-17            3.755E-03
     0.7279             6.848E-17            3.756E-03
     0.7298             6.950E-17            3.812E-03
     0.7307             6.995E-17            3.837E-03
     0.7318             7.055E-17            3.870E-03
     0.7335             7.145E-17            3.920E-03
     0.7338             7.162E-17            3.928E-03
     0.7358             7.269E-17            3.987E-03
     0.7364             7.298E-17            4.003E-03
     0.7378             7.378E-17            4.047E-03
     0.7392             7.452E-17            4.088E-03
     0.7398             7.487E-17            4.107E-03
     0.7418             7.598E-17            4.168E-03
     0.7420             7.609E-17            4.174E-03
     0.7438             7.710E-17            4.229E-03
     0.7449             7.768E-17            4.261E-03
     0.7458             7.822E-17            4.291E-03
     0.7477             7.929E-17            4.349E-03
     0.7478             7.936E-17            4.353E-03
     0.7498             8.050E-17            4.416E-03
     0.7506             8.092E-17            4.439E-03
     0.7518             8.166E-17            4.479E-03
     0.7534             8.257E-17            4.529E-03
     0.7538             8.282E-17            4.543E-03
     0.7558             8.399E-17            4.607E-03
     0.7563             8.424E-17            4.621E-03
     0.7578             8.517E-17            4.672E-03
     0.7591             8.593E-17            4.714E-03
     0.7598             8.636E-17            4.737E-03
     0.7618             8.755E-17            4.803E-03
     0.7620             8.763E-17            4.807E-03
     0.7638             8.876E-17            4.869E-03
     0.7648             8.936E-17            4.902E-03
     0.7658             8.997E-17            4.935E-03
     0.7677             9.110E-17            4.997E-03
     0.7678             9.119E-17            5.002E-03
     0.7698             9.242E-17            5.070E-03
     0.7705             9.286E-17            5.094E-03
     0.7718             9.366E-17            5.138E-03
     0.7734             9.464E-17            5.191E-03
     0.7738             9.490E-17            5.206E-03
     0.7758             9.615E-17            5.274E-03
     0.7763             9.643E-17            5.290E-03
     0.7778             9.741E-17            5.343E-03
     0.7791             9.823E-17            5.389E-03
     0.7798             9.867E-17            5.412E-03
     0.7818             9.994E-17            5.482E-03
     0.7820             1.001E-16            5.488E-03
     0.7838             1.012E-16            5.552E-03
     0.7849             1.019E-16            5.589E-03
     0.7858             1.025E-16            5.622E-03
     0.7877             1.037E-16            5.690E-03
     0.7878             1.038E-16            5.693E-03
     0.7898             1.051E-16            5.764E-03
     0.7906             1.056E-16            5.792E-03
     0.7918             1.064E-16            5.836E-03
     0.7935             1.075E-16            5.895E-03
     0.7938             1.077E-16            5.907E-03
     0.7958             1.090E-16            5.979E-03
     0.7964             1.094E-16            5.998E-03
     0.7978             1.103E-16            6.051E-03
     0.7992             1.112E-16            6.102E-03
     0.7998             1.116E-16            6.124E-03
     0.8018             1.130E-16            6.197E-03
     0.8021             1.132E-16            6.207E-03
     0.8038             1.143E-16            6.270E-03
     0.8050             1.151E-16            6.312E-03
     0.8058             1.156E-16            6.343E-03
     0.8078             1.170E-16            6.417E-03
     0.8079             1.170E-16            6.418E-03
     0.8098             1.183E-16            6.491E-03
     0.8107             1.189E-16            6.524E-03
     0.8118             1.197E-16            6.565E-03
     0.8136             1.209E-16            6.631E-03
     0.8138             1.210E-16            6.639E-03
     0.8158             1.224E-16            6.714E-03
     0.8165             1.228E-16            6.738E-03
     0.8178             1.238E-16            6.789E-03
     0.8194             1.248E-16            6.846E-03
     0.8198             1.251E-16            6.864E-03
     0.8218             1.265E-16            6.939E-03
     0.8222             1.268E-16            6.954E-03
     0.8238             1.279E-16            7.014E-03
     0.8251             1.287E-16            7.063E-03
     0.8258             1.293E-16            7.090E-03
     0.8278             1.306E-16            7.166E-03
     0.8280             1.307E-16            7.171E-03
     0.8298             1.320E-16            7.242E-03
     0.8308             1.327E-16            7.281E-03
     0.8318             1.334E-16            7.318E-03
     0.8337             1.347E-16            7.391E-03
     0.8338             1.348E-16            7.395E-03
     0.8358             1.362E-16            7.472E-03
     0.8366             1.367E-16            7.501E-03
     0.8378             1.376E-16            7.549E-03
     0.8394             1.387E-16            7.611E-03
     0.8398             1.390E-16            7.626E-03
     0.8418             1.404E-16            7.703E-03
     0.8423             1.408E-16            7.722E-03
     0.8438             1.418E-16            7.780E-03
     0.8452             1.428E-16            7.832E-03
     0.8458             1.432E-16            7.858E-03
     0.8478             1.447E-16            7.935E-03
     0.8480             1.448E-16            7.944E-03
     0.8498             1.461E-16            8.013E-03
     0.8509             1.468E-16            8.055E-03
     0.8518             1.475E-16            8.091E-03
     0.8538             1.489E-16            8.167E-03
     0.8538             1.489E-16            8.169E-03
     0.8558             1.504E-16            8.248E-03
     0.8566             1.509E-16            8.279E-03
     0.8578             1.518E-16            8.326E-03
     0.8595             1.530E-16            8.391E-03
     0.8598             1.532E-16            8.405E-03
     0.8618             1.547E-16            8.484E-03
     0.8623             1.550E-16            8.503E-03
     0.8638             1.561E-16            8.563E-03
     0.8652             1.571E-16            8.616E-03
     0.8658             1.575E-16            8.642E-03
     0.8678             1.590E-16            8.721E-03
     0.8680             1.591E-16            8.728E-03
     0.8698             1.604E-16            8.800E-03
     0.8709             1.612E-16            8.841E-03
     0.8718             1.619E-16            8.880E-03
     0.8737             1.632E-16            8.954E-03
     0.8738             1.633E-16            8.959E-03
     0.8758             1.648E-16            9.039E-03
     0.8765             1.653E-16            9.067E-03
     0.8778             1.662E-16            9.119E-03
     0.8794             1.674E-16            9.180E-03
     0.8798             1.677E-16            9.199E-03
     0.8818             1.692E-16            9.279E-03
     0.8822             1.694E-16            9.294E-03
     0.8838             1.706E-16            9.360E-03
     0.8850             1.715E-16            9.408E-03
     0.8858             1.721E-16            9.440E-03
     0.8878             1.736E-16            9.521E-03
     0.8878             1.736E-16            9.521E-03
     0.8898             1.750E-16            9.601E-03
     0.8907             1.756E-16            9.635E-03
     0.8918             1.765E-16            9.682E-03
     0.8935             1.777E-16            9.749E-03
     0.8938             1.780E-16            9.763E-03
     0.8958             1.795E-16            9.844E-03
     0.8963             1.798E-16            9.863E-03
     0.8978             1.809E-16            9.925E-03
     0.8991             1.819E-16            9.977E-03
     0.8998             1.824E-16            1.001E-02
     0.9018             1.839E-16            1.009E-02
     0.9019             1.840E-16            1.009E-02
     0.9038             1.854E-16            1.017E-02
     0.9047             1.860E-16            1.021E-02
     0.9058             1.869E-16            1.025E-02
     0.9075             1.881E-16            1.032E-02
     0.9078             1.884E-16            1.033E-02
     0.9098             1.899E-16            1.042E-02
     0.9103             1.902E-16            1.043E-02
     0.9118             1.914E-16            1.050E-02
     0.9131             1.923E-16            1.055E-02
     0.9138             1.929E-16            1.058E-02
     0.9158             1.944E-16            1.066E-02
     0.9158             1.944E-16            1.066E-02
     0.9178             1.959E-16            1.075E-02
     0.9186             1.965E-16            1.078E-02
     0.9198             1.974E-16            1.083E-02
     0.9214             1.986E-16            1.089E-02
     0.9218             1.989E-16            1.091E-02
     0.9238             2.004E-16            1.099E-02
     0.9241             2.007E-16            1.101E-02
     0.9258             2.019E-16            1.108E-02
     0.9269             2.028E-16            1.112E-02
     0.9278             2.035E-16            1.116E-02
     0.9297             2.049E-16            1.124E-02
     0.9298             2.050E-16            1.124E-02
     0.9318             2.065E-16            1.133E-02
     0.9324             2.070E-16            1.135E-02
     0.9338             2.080E-16            1.141E-02
     0.9351             2.090E-16            1.147E-02
     0.9358             2.096E-16            1.150E-02
     0.9378             2.111E-16            1.158E-02
     0.9379             2.111E-16            1.158E-02
     0.9398             2.126E-16            1.166E-02
     0.9406             2.132E-16            1.170E-02
     0.9418             2.142E-16            1.175E-02
     0.9433             2.153E-16            1.181E-02
     0.9438             2.157E-16            1.183E-02
     0.9458             2.173E-16            1.192E-02
     0.9461             2.174E-16            1.193E-02
     0.9478             2.188E-16            1.200E-02
     0.9488             2.195E-16            1.204E-02
     0.9498             2.204E-16            1.209E-02
     0.9515             2.217E-16            1.216E-02
     0.9518             2.219E-16            1.217E-02
     0.9538             2.235E-16            1.226E-02
     0.9542             2.238E-16            1.227E-02
     0.9558             2.251E-16            1.235E-02
     0.9569             2.259E-16            1.239E-02
     0.9578             2.266E-16            1.243E-02
     0.9595             2.280E-16            1.251E-02
     0.9598             2.282E-16            1.252E-02
     0.9618             2.298E-16            1.260E-02
     0.9622             2.301E-16            1.262E-02
     0.9638             2.314E-16            1.269E-02
     0.9649             2.322E-16            1.274E-02
     0.9658             2.329E-16            1.278E-02
     0.9676             2.343E-16            1.285E-02
     0.9678             2.345E-16            1.286E-02
     0.9698             2.361E-16            1.295E-02
     0.9702             2.364E-16            1.297E-02
     0.9718             2.377E-16            1.304E-02
     0.9729             2.385E-16            1.308E-02
     0.9738             2.393E-16            1.313E-02
     0.9755             2.406E-16            1.320E-02
     0.9758             2.409E-16            1.322E-02
     0.9778             2.425E-16            1.330E-02
     0.9781             2.428E-16            1.332E-02
     0.9798             2.441E-16            1.339E-02
     0.9808             2.449E-16            1.343E-02
     0.9818             2.458E-16            1.348E-02
     0.9834             2.470E-16            1.355E-02
     0.9838             2.474E-16            1.357E-02
     0.9858             2.490E-16            1.366E-02
     0.9860             2.491E-16            1.367E-02
     0.9878             2.506E-16            1.375E-02
     0.9886             2.513E-16            1.378E-02
     0.9898             2.523E-16            1.384E-02
     0.9912             2.534E-16            1.390E-02
     0.9918             2.539E-16            1.393E-02
     0.9938             2.555E-16            1.402E-02
     0.9938             2.556E-16            1.402E-02
     0.9958             2.572E-16            1.411E-02
     0.9963             2.576E-16            1.413E-02
     0.9978             2.589E-16            1.420E-02
     0.9989             2.598E-16            1.425E-02
     0.9998             2.605E-16            1.429E-02
