                 System #       89
     Galactic longitude l    12.36
      Galactic latitude b     0.00
           distance (kpc)    11.82
    orbital period (days)    2.082
    arg. periastron (deg)  238.683
        inclination (deg)  120.105
             eccentricity    0.026
 neutron star mass (Msol)     1.40
         star mass (Msol)    30.00
       star radius (Rsol)    10.00
     star temperature (K) 33000.00
--------------------------------
orbital phase   flux > 1 TeV (ph cm-2 s-1)   (mCrab)
     0.3926             5.065E-19            2.778E-05
     0.3946             5.353E-19            2.936E-05
     0.3946             5.358E-19            2.939E-05
     0.3965             5.654E-19            3.102E-05
     0.3966             5.663E-19            3.106E-05
     0.3985             5.968E-19            3.274E-05
     0.3986             5.979E-19            3.280E-05
     0.4005             6.293E-19            3.452E-05
     0.4006             6.308E-19            3.460E-05
     0.4025             6.630E-19            3.637E-05
     0.4026             6.649E-19            3.647E-05
     0.4045             6.979E-19            3.828E-05
     0.4046             7.002E-19            3.841E-05
     0.4065             7.340E-19            4.027E-05
     0.4066             7.367E-19            4.041E-05
     0.4084             7.714E-19            4.231E-05
     0.4086             7.746E-19            4.249E-05
     0.4104             8.100E-19            4.443E-05
     0.4106             8.137E-19            4.463E-05
     0.4124             8.498E-19            4.662E-05
     0.4126             8.540E-19            4.685E-05
     0.4144             8.909E-19            4.887E-05
     0.4146             8.957E-19            4.913E-05
     0.4164             9.332E-19            5.119E-05
     0.4166             9.387E-19            5.149E-05
     0.4183             9.768E-19            5.358E-05
     0.4186             9.830E-19            5.392E-05
     0.4203             1.022E-18            5.604E-05
     0.4206             1.029E-18            5.642E-05
     0.4223             1.068E-18            5.857E-05
     0.4226             1.075E-18            5.899E-05
     0.4243             1.115E-18            6.117E-05
     0.4246             1.124E-18            6.164E-05
     0.4262             1.164E-18            6.384E-05
     0.4266             1.173E-18            6.436E-05
     0.4282             1.214E-18            6.658E-05
     0.4286             1.224E-18            6.715E-05
     0.4302             1.265E-18            6.939E-05
     0.4306             1.276E-18            7.001E-05
     0.4322             1.318E-18            7.227E-05
     0.4326             1.330E-18            7.294E-05
     0.4341             1.371E-18            7.522E-05
     0.4346             1.385E-18            7.595E-05
     0.4361             1.426E-18            7.823E-05
     0.4366             1.441E-18            7.902E-05
     0.4381             1.482E-18            8.132E-05
     0.4386             1.498E-18            8.217E-05
     0.4400             1.540E-18            8.447E-05
     0.4406             1.557E-18            8.539E-05
     0.4420             1.599E-18            8.769E-05
     0.4426             1.617E-18            8.868E-05
     0.4440             1.659E-18            9.098E-05
     0.4446             1.678E-18            9.204E-05
     0.4459             1.720E-18            9.433E-05
     0.4466             1.740E-18            9.547E-05
     0.4479             1.782E-18            9.775E-05
     0.4486             1.804E-18            9.896E-05
     0.4499             1.845E-18            1.012E-04
     0.4506             1.869E-18            1.025E-04
     0.4518             1.910E-18            1.048E-04
     0.4526             1.935E-18            1.062E-04
     0.4538             1.976E-18            1.084E-04
     0.4546             2.003E-18            1.099E-04
     0.4558             2.043E-18            1.121E-04
     0.4566             2.071E-18            1.136E-04
     0.4577             2.111E-18            1.158E-04
     0.4586             2.141E-18            1.174E-04
     0.4597             2.180E-18            1.196E-04
     0.4606             2.212E-18            1.213E-04
     0.4617             2.250E-18            1.234E-04
     0.4626             2.284E-18            1.253E-04
     0.4636             2.321E-18            1.273E-04
     0.4646             2.357E-18            1.293E-04
     0.4656             2.394E-18            1.313E-04
