                 System #       53
     Galactic longitude l     3.56
      Galactic latitude b     0.00
           distance (kpc)    11.94
    orbital period (days)   73.304
    arg. periastron (deg)  523.687
        inclination (deg)  101.257
             eccentricity    0.491
 neutron star mass (Msol)     1.40
         star mass (Msol)    30.00
       star radius (Rsol)    10.00
     star temperature (K) 33000.00
--------------------------------
orbital phase   flux > 1 TeV (ph cm-2 s-1)   (mCrab)
     0.3510             1.617E-18            8.869E-05
     0.3513             1.616E-18            8.867E-05
     0.3530             1.614E-18            8.856E-05
     0.3536             1.614E-18            8.851E-05
     0.3550             1.612E-18            8.841E-05
     0.3559             1.610E-18            8.834E-05
     0.3570             1.609E-18            8.824E-05
     0.3582             1.607E-18            8.814E-05
     0.3590             1.605E-18            8.806E-05
     0.3604             1.603E-18            8.792E-05
     0.3610             1.602E-18            8.786E-05
     0.3627             1.598E-18            8.767E-05
     0.3630             1.598E-18            8.764E-05
     0.3649             1.593E-18            8.740E-05
     0.3650             1.593E-18            8.739E-05
     0.3670             1.588E-18            8.713E-05
     0.3671             1.588E-18            8.711E-05
     0.3690             1.583E-18            8.685E-05
     0.3694             1.582E-18            8.679E-05
     0.3710             1.578E-18            8.654E-05
     0.3716             1.576E-18            8.645E-05
     0.3730             1.572E-18            8.621E-05
     0.3737             1.569E-18            8.607E-05
     0.3750             1.565E-18            8.585E-05
     0.3759             1.562E-18            8.567E-05
     0.3770             1.558E-18            8.546E-05
     0.3781             1.554E-18            8.524E-05
     0.3790             1.550E-18            8.505E-05
     0.3802             1.546E-18            8.478E-05
     0.3810             1.542E-18            8.461E-05
     0.3824             1.537E-18            8.429E-05
     0.3830             1.534E-18            8.414E-05
     0.3845             1.527E-18            8.376E-05
     0.3850             1.525E-18            8.364E-05
     0.3866             1.517E-18            8.320E-05
     0.3870             1.515E-18            8.310E-05
     0.3887             1.506E-18            8.261E-05
     0.3890             1.505E-18            8.253E-05
     0.3908             1.494E-18            8.198E-05
     0.3910             1.494E-18            8.193E-05
     0.3929             1.482E-18            8.131E-05
     0.3930             1.482E-18            8.128E-05
     0.3950             1.470E-18            8.061E-05
     0.3950             1.469E-18            8.060E-05
     0.3970             1.456E-18            7.988E-05
     0.3970             1.456E-18            7.987E-05
     0.3990             1.442E-18            7.912E-05
     0.3991             1.442E-18            7.908E-05
     0.4010             1.428E-18            7.831E-05
     0.4011             1.427E-18            7.826E-05
     0.4030             1.412E-18            7.745E-05
     0.4031             1.411E-18            7.740E-05
     0.4050             1.396E-18            7.656E-05
     0.4051             1.394E-18            7.649E-05
     0.4070             1.378E-18            7.560E-05
     0.4071             1.377E-18            7.554E-05
     0.4090             1.360E-18            7.460E-05
     0.4091             1.359E-18            7.455E-05
     0.4110             1.341E-18            7.355E-05
     0.4111             1.340E-18            7.351E-05
     0.4130             1.321E-18            7.244E-05
     0.4130             1.320E-18            7.242E-05
     0.4150             1.300E-18            7.129E-05
     0.4150             1.299E-18            7.127E-05
     0.4169             1.278E-18            7.011E-05
     0.4170             1.277E-18            7.005E-05
     0.4188             1.256E-18            6.888E-05
     0.4190             1.254E-18            6.877E-05
     0.4207             1.232E-18            6.760E-05
     0.4210             1.229E-18            6.742E-05
     0.4226             1.208E-18            6.627E-05
     0.4230             1.203E-18            6.601E-05
     0.4245             1.183E-18            6.490E-05
     0.4250             1.176E-18            6.454E-05
     0.4264             1.157E-18            6.347E-05
     0.4270             1.148E-18            6.299E-05
     0.4282             1.130E-18            6.200E-05
     0.4290             1.119E-18            6.138E-05
     0.4301             1.102E-18            6.048E-05
     0.4310             1.088E-18            5.971E-05
     0.4319             1.074E-18            5.890E-05
     0.4330             1.057E-18            5.796E-05
     0.4337             1.044E-18            5.729E-05
     0.4350             1.023E-18            5.614E-05
     0.4355             1.014E-18            5.562E-05
     0.4370             9.890E-19            5.425E-05
     0.4373             9.827E-19            5.391E-05
     0.4390             9.533E-19            5.229E-05
     0.4391             9.507E-19            5.215E-05
     0.4409             9.179E-19            5.035E-05
     0.4410             9.163E-19            5.027E-05
     0.4427             8.844E-19            4.851E-05
     0.4430             8.782E-19            4.817E-05
     0.4444             8.502E-19            4.664E-05
     0.4450             8.388E-19            4.601E-05
     0.4462             8.153E-19            4.473E-05
     0.4470             7.983E-19            4.379E-05
     0.4479             7.799E-19            4.278E-05
     0.4490             7.568E-19            4.151E-05
     0.4496             7.440E-19            4.081E-05
     0.4510             7.143E-19            3.918E-05
     0.4513             7.076E-19            3.882E-05
     0.4530             6.710E-19            3.681E-05
     0.4530             6.709E-19            3.680E-05
     0.4547             6.340E-19            3.478E-05
     0.4550             6.269E-19            3.439E-05
     0.4563             5.970E-19            3.275E-05
     0.4570             5.823E-19            3.194E-05
     0.4580             5.599E-19            3.071E-05
     0.4590             5.374E-19            2.948E-05
     0.4596             5.229E-19            2.869E-05
     0.4610             4.925E-19            2.701E-05
     0.4613             4.862E-19            2.667E-05
     0.4629             4.499E-19            2.468E-05
     0.4630             4.477E-19            2.456E-05
     0.4645             4.141E-19            2.272E-05
     0.4650             4.033E-19            2.212E-05
     0.4661             3.791E-19            2.079E-05
     0.4670             3.598E-19            1.974E-05
     0.4677             3.449E-19            1.892E-05
     0.4690             3.174E-19            1.741E-05
     0.4693             3.118E-19            1.710E-05
     0.4708             2.798E-19            1.535E-05
     0.4710             2.766E-19            1.517E-05
     0.4724             2.493E-19            1.367E-05
     0.4730             2.377E-19            1.304E-05
     0.4739             2.203E-19            1.208E-05
     0.4750             2.011E-19            1.103E-05
     0.4755             1.930E-19            1.059E-05
     0.4770             1.675E-19            9.187E-06
     0.4770             1.673E-19            9.177E-06
     0.4785             1.439E-19            7.895E-06
     0.4790             1.365E-19            7.489E-06
     0.4800             1.224E-19            6.714E-06
     0.4810             1.091E-19            5.986E-06
     0.4815             1.030E-19            5.647E-06
     0.4830             8.562E-20            4.697E-06
     0.4830             8.527E-20            4.677E-06
     0.4844             7.038E-20            3.861E-06
     0.4850             6.506E-20            3.569E-06
     0.4859             5.719E-20            3.137E-06
     0.4870             4.845E-20            2.658E-06
     0.4873             4.595E-20            2.521E-06
     0.4888             3.654E-20            2.004E-06
     0.4890             3.526E-20            1.934E-06
     0.4902             2.880E-20            1.580E-06
     0.4910             2.515E-20            1.380E-06
     0.4916             2.256E-20            1.237E-06
     0.4930             1.772E-20            9.723E-07
     0.4930             1.761E-20            9.662E-07
     0.4944             1.378E-20            7.558E-07
     0.4950             1.249E-20            6.852E-07
     0.4958             1.086E-20            5.958E-07
     0.4970             8.968E-21            4.919E-07
     0.4972             8.691E-21            4.767E-07
     0.4986             7.117E-21            3.904E-07
     0.4990             6.725E-21            3.689E-07
     0.4999             6.017E-21            3.301E-07
     0.5010             5.418E-21            2.972E-07
     0.5013             5.294E-21            2.904E-07
     0.5026             4.882E-21            2.678E-07
     0.5030             4.816E-21            2.642E-07
     0.5039             4.739E-21            2.600E-07
     0.5050             4.805E-21            2.636E-07
     0.5053             4.849E-21            2.660E-07
     0.5066             5.222E-21            2.865E-07
     0.5070             5.395E-21            2.960E-07
     0.5079             5.890E-21            3.231E-07
     0.5090             6.730E-21            3.692E-07
     0.5092             6.911E-21            3.791E-07
     0.5105             8.369E-21            4.591E-07
     0.5110             9.100E-21            4.992E-07
     0.5118             1.037E-20            5.690E-07
     0.5130             1.296E-20            7.111E-07
     0.5130             1.305E-20            7.161E-07
     0.5143             1.657E-20            9.091E-07
     0.5150             1.895E-20            1.040E-06
     0.5155             2.110E-20            1.157E-06
     0.5168             2.682E-20            1.471E-06
     0.5170             2.784E-20            1.527E-06
     0.5180             3.393E-20            1.861E-06
     0.5190             4.053E-20            2.223E-06
     0.5193             4.263E-20            2.338E-06
     0.5205             5.309E-20            2.912E-06
     0.5210             5.792E-20            3.177E-06
     0.5217             6.548E-20            3.592E-06
     0.5229             7.996E-20            4.386E-06
     0.5230             8.092E-20            4.439E-06
     0.5241             9.666E-20            5.302E-06
     0.5250             1.103E-19            6.049E-06
     0.5253             1.157E-19            6.346E-06
     0.5265             1.371E-19            7.521E-06
     0.5270             1.466E-19            8.044E-06
     0.5277             1.610E-19            8.830E-06
     0.5289             1.873E-19            1.028E-05
     0.5290             1.905E-19            1.045E-05
     0.5300             2.162E-19            1.186E-05
     0.5310             2.420E-19            1.327E-05
     0.5312             2.474E-19            1.357E-05
     0.5323             2.812E-19            1.542E-05
     0.5330             3.012E-19            1.652E-05
     0.5335             3.173E-19            1.740E-05
     0.5346             3.557E-19            1.951E-05
     0.5350             3.681E-19            2.019E-05
     0.5358             3.963E-19            2.174E-05
     0.5369             4.390E-19            2.408E-05
     0.5370             4.424E-19            2.427E-05
     0.5380             4.838E-19            2.654E-05
     0.5390             5.238E-19            2.873E-05
     0.5391             5.305E-19            2.910E-05
     0.5403             5.789E-19            3.176E-05
     0.5410             6.117E-19            3.355E-05
     0.5414             6.291E-19            3.451E-05
     0.5425             6.808E-19            3.735E-05
     0.5430             7.056E-19            3.870E-05
     0.5436             7.340E-19            4.026E-05
     0.5447             7.885E-19            4.325E-05
     0.5450             8.048E-19            4.415E-05
     0.5458             8.442E-19            4.631E-05
     0.5468             9.009E-19            4.942E-05
     0.5470             9.087E-19            4.985E-05
     0.5479             9.586E-19            5.258E-05
     0.5490             1.017E-18            5.576E-05
     0.5490             1.017E-18            5.579E-05
     0.5501             1.076E-18            5.904E-05
     0.5510             1.128E-18            6.185E-05
     0.5511             1.136E-18            6.232E-05
     0.5522             1.196E-18            6.562E-05
     0.5530             1.241E-18            6.808E-05
     0.5533             1.257E-18            6.894E-05
     0.5543             1.318E-18            7.227E-05
     0.5550             1.356E-18            7.438E-05
     0.5554             1.378E-18            7.561E-05
     0.5564             1.439E-18            7.895E-05
     0.5570             1.472E-18            8.074E-05
     0.5575             1.500E-18            8.228E-05
     0.5585             1.561E-18            8.560E-05
     0.5590             1.588E-18            8.709E-05
     0.5596             1.621E-18            8.890E-05
     0.5606             1.680E-18            9.218E-05
     0.5610             1.703E-18            9.340E-05
     0.5616             1.740E-18            9.543E-05
     0.5627             1.798E-18            9.864E-05
     0.5630             1.816E-18            9.961E-05
     0.5637             1.856E-18            1.018E-04
     0.5647             1.913E-18            1.049E-04
     0.5650             1.927E-18            1.057E-04
     0.5658             1.969E-18            1.080E-04
     0.5668             2.024E-18            1.110E-04
     0.5670             2.034E-18            1.116E-04
     0.5678             2.078E-18            1.140E-04
     0.5688             2.130E-18            1.169E-04
     0.5690             2.138E-18            1.173E-04
     0.5699             2.182E-18            1.197E-04
     0.5709             2.232E-18            1.224E-04
     0.5710             2.237E-18            1.227E-04
     0.5719             2.281E-18            1.251E-04
     0.5729             2.328E-18            1.277E-04
     0.5730             2.330E-18            1.278E-04
     0.5739             2.373E-18            1.302E-04
     0.5750             2.417E-18            1.326E-04
     0.5750             2.418E-18            1.326E-04
     0.5760             2.459E-18            1.349E-04
     0.5770             2.499E-18            1.371E-04
     0.5770             2.499E-18            1.371E-04
     0.5780             2.538E-18            1.392E-04
     0.5790             2.572E-18            1.411E-04
     0.5790             2.574E-18            1.412E-04
     0.5801             2.609E-18            1.431E-04
     0.5810             2.638E-18            1.447E-04
     0.5811             2.641E-18            1.449E-04
     0.5821             2.672E-18            1.466E-04
     0.5830             2.697E-18            1.479E-04
     0.5831             2.700E-18            1.481E-04
     0.5841             2.726E-18            1.495E-04
     0.5850             2.746E-18            1.507E-04
     0.5852             2.750E-18            1.509E-04
     0.5862             2.772E-18            1.521E-04
     0.5870             2.788E-18            1.529E-04
     0.5872             2.792E-18            1.531E-04
     0.5882             2.809E-18            1.541E-04
     0.5890             2.820E-18            1.547E-04
     0.5893             2.824E-18            1.549E-04
     0.5903             2.837E-18            1.556E-04
     0.5910             2.844E-18            1.560E-04
     0.5913             2.848E-18            1.562E-04
     0.5924             2.856E-18            1.567E-04
     0.5930             2.860E-18            1.569E-04
     0.5934             2.862E-18            1.570E-04
     0.5944             2.866E-18            1.572E-04
     0.5950             2.867E-18            1.573E-04
     0.5955             2.867E-18            1.573E-04
     0.5965             2.866E-18            1.572E-04
     0.5970             2.865E-18            1.572E-04
     0.5976             2.863E-18            1.571E-04
     0.5986             2.858E-18            1.568E-04
     0.5990             2.856E-18            1.567E-04
     0.5997             2.851E-18            1.564E-04
     0.6007             2.841E-18            1.559E-04
     0.6010             2.839E-18            1.557E-04
     0.6018             2.830E-18            1.552E-04
     0.6029             2.816E-18            1.545E-04
     0.6030             2.814E-18            1.544E-04
     0.6039             2.801E-18            1.536E-04
     0.6050             2.783E-18            1.527E-04
     0.6050             2.783E-18            1.527E-04
     0.6061             2.763E-18            1.516E-04
     0.6070             2.745E-18            1.506E-04
     0.6072             2.742E-18            1.504E-04
     0.6083             2.718E-18            1.491E-04
     0.6090             2.701E-18            1.482E-04
     0.6093             2.693E-18            1.477E-04
     0.6104             2.666E-18            1.463E-04
     0.6110             2.652E-18            1.455E-04
     0.6115             2.637E-18            1.447E-04
     0.6126             2.607E-18            1.430E-04
     0.6130             2.597E-18            1.425E-04
     0.6137             2.575E-18            1.413E-04
     0.6149             2.542E-18            1.394E-04
     0.6150             2.538E-18            1.392E-04
     0.6160             2.507E-18            1.375E-04
     0.6170             2.474E-18            1.357E-04
