                 System #       66
     Galactic longitude l     9.39
      Galactic latitude b     0.00
           distance (kpc)     6.49
    orbital period (days)    1.018
    arg. periastron (deg)  421.530
        inclination (deg)   90.817
             eccentricity    0.000
 neutron star mass (Msol)     1.40
         star mass (Msol)    30.00
       star radius (Rsol)    10.00
     star temperature (K) 33000.00
--------------------------------
orbital phase   flux > 1 TeV (ph cm-2 s-1)   (mCrab)
     0.3211             1.651E-16            9.058E-03
     0.3231             1.700E-16            9.327E-03
     0.3231             1.701E-16            9.329E-03
     0.3251             1.750E-16            9.598E-03
     0.3251             1.750E-16            9.600E-03
     0.3271             1.799E-16            9.867E-03
     0.3271             1.799E-16            9.869E-03
     0.3291             1.848E-16            1.014E-02
     0.3291             1.848E-16            1.014E-02
     0.3311             1.896E-16            1.040E-02
     0.3311             1.896E-16            1.040E-02
     0.3331             1.944E-16            1.066E-02
     0.3331             1.944E-16            1.067E-02
     0.3351             1.991E-16            1.092E-02
     0.3351             1.991E-16            1.092E-02
     0.3371             2.037E-16            1.117E-02
     0.3371             2.037E-16            1.118E-02
     0.3391             2.082E-16            1.142E-02
     0.3391             2.082E-16            1.142E-02
     0.3411             2.126E-16            1.166E-02
     0.3411             2.126E-16            1.166E-02
     0.3431             2.168E-16            1.189E-02
     0.3431             2.168E-16            1.189E-02
     0.3451             2.208E-16            1.211E-02
     0.3451             2.208E-16            1.211E-02
     0.3471             2.247E-16            1.232E-02
     0.3471             2.247E-16            1.232E-02
     0.3491             2.283E-16            1.252E-02
     0.3491             2.283E-16            1.252E-02
     0.3511             2.316E-16            1.271E-02
     0.3511             2.317E-16            1.271E-02
     0.3531             2.347E-16            1.288E-02
     0.3531             2.347E-16            1.288E-02
     0.3551             2.375E-16            1.303E-02
     0.3551             2.375E-16            1.303E-02
     0.3571             2.400E-16            1.316E-02
     0.3571             2.400E-16            1.317E-02
     0.3591             2.421E-16            1.328E-02
     0.3591             2.421E-16            1.328E-02
     0.3611             2.438E-16            1.337E-02
     0.3611             2.438E-16            1.337E-02
     0.3631             2.451E-16            1.345E-02
     0.3631             2.451E-16            1.345E-02
     0.3651             2.460E-16            1.349E-02
     0.3651             2.460E-16            1.349E-02
     0.3671             2.463E-16            1.351E-02
     0.3671             2.463E-16            1.351E-02
     0.3691             2.463E-16            1.351E-02
     0.3691             2.463E-16            1.351E-02
     0.3711             2.456E-16            1.347E-02
     0.3711             2.456E-16            1.347E-02
     0.3731             2.445E-16            1.341E-02
     0.3731             2.445E-16            1.341E-02
     0.3751             2.427E-16            1.332E-02
     0.3751             2.427E-16            1.331E-02
     0.3771             2.404E-16            1.319E-02
     0.3771             2.404E-16            1.319E-02
     0.3791             2.375E-16            1.303E-02
     0.3791             2.375E-16            1.303E-02
     0.3811             2.340E-16            1.284E-02
     0.3811             2.340E-16            1.283E-02
     0.3831             2.299E-16            1.261E-02
     0.3831             2.298E-16            1.261E-02
     0.3851             2.251E-16            1.235E-02
     0.3851             2.251E-16            1.235E-02
     0.3871             2.198E-16            1.206E-02
     0.3871             2.198E-16            1.205E-02
     0.3891             2.138E-16            1.173E-02
     0.3891             2.138E-16            1.173E-02
     0.3911             2.073E-16            1.137E-02
     0.3911             2.073E-16            1.137E-02
     0.3931             2.003E-16            1.099E-02
     0.3931             2.002E-16            1.098E-02
     0.3951             1.927E-16            1.057E-02
     0.3951             1.927E-16            1.057E-02
     0.3971             1.847E-16            1.013E-02
     0.3971             1.846E-16            1.013E-02
     0.3991             1.762E-16            9.664E-03
     0.3991             1.761E-16            9.661E-03
     0.4011             1.674E-16            9.181E-03
     0.4011             1.673E-16            9.178E-03
     0.4031             1.582E-16            8.678E-03
     0.4031             1.581E-16            8.675E-03
     0.4051             1.488E-16            8.164E-03
     0.4051             1.488E-16            8.161E-03
     0.4071             1.393E-16            7.639E-03
     0.4071             1.392E-16            7.636E-03
     0.4091             1.296E-16            7.109E-03
     0.4091             1.295E-16            7.105E-03
     0.4111             1.199E-16            6.577E-03
     0.4111             1.198E-16            6.574E-03
     0.4131             1.102E-16            6.048E-03
     0.4131             1.102E-16            6.044E-03
     0.4151             1.007E-16            5.527E-03
     0.4151             1.007E-16            5.523E-03
     0.4171             9.143E-17            5.015E-03
     0.4171             9.137E-17            5.012E-03
     0.4191             8.236E-17            4.518E-03
     0.4191             8.230E-17            4.515E-03
     0.4211             7.359E-17            4.037E-03
     0.4211             7.354E-17            4.034E-03
     0.4231             6.520E-17            3.577E-03
     0.4231             6.515E-17            3.574E-03
     0.4251             5.723E-17            3.139E-03
     0.4251             5.718E-17            3.137E-03
     0.4271             4.970E-17            2.726E-03
     0.4271             4.965E-17            2.724E-03
     0.4291             4.265E-17            2.339E-03
     0.4291             4.260E-17            2.337E-03
     0.4311             3.611E-17            1.981E-03
     0.4311             3.607E-17            1.978E-03
     0.4331             3.009E-17            1.651E-03
     0.4331             3.006E-17            1.649E-03
     0.4351             2.464E-17            1.351E-03
     0.4351             2.460E-17            1.350E-03
     0.4371             1.975E-17            1.083E-03
     0.4371             1.972E-17            1.082E-03
     0.4391             1.544E-17            8.468E-04
     0.4391             1.541E-17            8.454E-04
     0.4411             1.171E-17            6.425E-04
     0.4411             1.169E-17            6.413E-04
     0.4431             8.571E-18            4.701E-04
     0.4431             8.553E-18            4.692E-04
     0.4451             5.998E-18            3.290E-04
     0.4451             5.984E-18            3.283E-04
     0.4471             3.974E-18            2.180E-04
     0.4471             3.963E-18            2.174E-04
     0.4491             2.452E-18            1.345E-04
     0.4491             2.444E-18            1.341E-04
     0.4511             1.381E-18            7.573E-05
     0.4511             1.375E-18            7.543E-05
     0.4531             6.872E-19            3.770E-05
     0.4531             6.839E-19            3.751E-05
     0.4551             2.878E-19            1.579E-05
     0.4551             2.860E-19            1.569E-05
     0.4571             9.396E-20            5.154E-06
     0.4571             9.321E-20            5.113E-06
     0.4591             2.161E-20            1.185E-06
     0.4591             2.139E-20            1.173E-06
     0.4611             4.084E-21            2.240E-07
     0.4611             4.049E-21            2.221E-07
     0.4631             3.672E-21            2.014E-07
     0.4631             3.700E-21            2.030E-07
     0.4651             1.883E-20            1.033E-06
     0.4651             1.903E-20            1.044E-06
     0.4671             8.449E-20            4.635E-06
     0.4671             8.519E-20            4.673E-06
     0.4691             2.653E-19            1.455E-05
     0.4691             2.670E-19            1.465E-05
     0.4711             6.443E-19            3.535E-05
     0.4711             6.475E-19            3.552E-05
     0.4731             1.311E-18            7.189E-05
     0.4731             1.316E-18            7.218E-05
     0.4751             2.348E-18            1.288E-04
     0.4751             2.356E-18            1.292E-04
     0.4771             3.829E-18            2.101E-04
     0.4771             3.840E-18            2.107E-04
     0.4791             5.812E-18            3.188E-04
     0.4791             5.826E-18            3.196E-04
     0.4811             8.338E-18            4.574E-04
     0.4811             8.356E-18            4.584E-04
     0.4831             1.143E-17            6.271E-04
