                 System #       48
     Galactic longitude l     6.57
      Galactic latitude b     0.00
           distance (kpc)    14.04
    orbital period (days)  303.531
    arg. periastron (deg)  530.910
        inclination (deg)   78.290
             eccentricity    0.263
 neutron star mass (Msol)     1.40
         star mass (Msol)    30.00
       star radius (Rsol)    10.00
     star temperature (K) 33000.00
--------------------------------
orbital phase   flux > 1 TeV (ph cm-2 s-1)   (mCrab)
     0.2874             4.642E-18            2.547E-04
     0.2885             4.638E-18            2.544E-04
     0.2896             4.633E-18            2.542E-04
     0.2905             4.629E-18            2.539E-04
     0.2917             4.623E-18            2.536E-04
     0.2925             4.620E-18            2.534E-04
     0.2939             4.612E-18            2.530E-04
     0.2945             4.609E-18            2.528E-04
     0.2961             4.600E-18            2.523E-04
     0.2965             4.598E-18            2.522E-04
     0.2983             4.587E-18            2.516E-04
     0.2985             4.585E-18            2.515E-04
     0.3004             4.572E-18            2.508E-04
     0.3005             4.572E-18            2.508E-04
     0.3025             4.557E-18            2.500E-04
     0.3026             4.556E-18            2.499E-04
     0.3045             4.541E-18            2.491E-04
     0.3047             4.539E-18            2.490E-04
     0.3065             4.524E-18            2.482E-04
     0.3069             4.521E-18            2.480E-04
     0.3085             4.506E-18            2.472E-04
     0.3090             4.501E-18            2.469E-04
     0.3105             4.486E-18            2.461E-04
     0.3111             4.480E-18            2.457E-04
     0.3125             4.465E-18            2.449E-04
     0.3132             4.457E-18            2.445E-04
     0.3145             4.443E-18            2.437E-04
     0.3154             4.433E-18            2.432E-04
     0.3165             4.419E-18            2.424E-04
     0.3175             4.407E-18            2.417E-04
     0.3185             4.394E-18            2.410E-04
     0.3196             4.379E-18            2.402E-04
     0.3205             4.367E-18            2.395E-04
     0.3217             4.350E-18            2.386E-04
     0.3225             4.338E-18            2.379E-04
     0.3237             4.319E-18            2.369E-04
     0.3245             4.307E-18            2.363E-04
     0.3258             4.286E-18            2.351E-04
     0.3265             4.275E-18            2.345E-04
     0.3279             4.251E-18            2.332E-04
     0.3285             4.241E-18            2.326E-04
     0.3300             4.214E-18            2.312E-04
     0.3305             4.205E-18            2.306E-04
     0.3320             4.175E-18            2.290E-04
     0.3325             4.166E-18            2.286E-04
     0.3341             4.134E-18            2.268E-04
     0.3345             4.126E-18            2.263E-04
     0.3361             4.091E-18            2.244E-04
     0.3365             4.084E-18            2.240E-04
     0.3382             4.046E-18            2.219E-04
     0.3385             4.039E-18            2.215E-04
     0.3402             3.998E-18            2.193E-04
     0.3405             3.991E-18            2.189E-04
     0.3422             3.948E-18            2.165E-04
     0.3425             3.941E-18            2.162E-04
     0.3443             3.895E-18            2.137E-04
     0.3445             3.889E-18            2.133E-04
     0.3463             3.840E-18            2.106E-04
     0.3465             3.834E-18            2.103E-04
     0.3483             3.782E-18            2.074E-04
     0.3485             3.776E-18            2.071E-04
     0.3503             3.721E-18            2.041E-04
     0.3505             3.716E-18            2.038E-04
     0.3523             3.658E-18            2.007E-04
     0.3525             3.652E-18            2.003E-04
     0.3543             3.592E-18            1.970E-04
     0.3545             3.585E-18            1.967E-04
     0.3563             3.523E-18            1.933E-04
     0.3565             3.516E-18            1.928E-04
     0.3582             3.452E-18            1.894E-04
     0.3585             3.443E-18            1.889E-04
     0.3602             3.378E-18            1.853E-04
     0.3605             3.367E-18            1.847E-04
     0.3622             3.300E-18            1.810E-04
     0.3625             3.288E-18            1.804E-04
     0.3641             3.220E-18            1.767E-04
     0.3645             3.206E-18            1.758E-04
     0.3661             3.138E-18            1.721E-04
     0.3665             3.120E-18            1.712E-04
     0.3680             3.052E-18            1.674E-04
     0.3685             3.032E-18            1.663E-04
     0.3700             2.964E-18            1.626E-04
     0.3705             2.940E-18            1.613E-04
     0.3719             2.874E-18            1.576E-04
     0.3725             2.846E-18            1.561E-04
     0.3738             2.781E-18            1.526E-04
     0.3745             2.749E-18            1.508E-04
     0.3757             2.686E-18            1.474E-04
     0.3765             2.649E-18            1.453E-04
     0.3777             2.590E-18            1.421E-04
     0.3785             2.547E-18            1.397E-04
     0.3796             2.492E-18            1.367E-04
     0.3805             2.443E-18            1.340E-04
     0.3815             2.393E-18            1.312E-04
     0.3825             2.338E-18            1.283E-04
     0.3834             2.293E-18            1.258E-04
     0.3845             2.233E-18            1.225E-04
     0.3852             2.193E-18            1.203E-04
     0.3865             2.127E-18            1.167E-04
     0.3871             2.094E-18            1.148E-04
     0.3885             2.021E-18            1.109E-04
     0.3890             1.995E-18            1.095E-04
     0.3905             1.918E-18            1.052E-04
     0.3909             1.899E-18            1.042E-04
     0.3925             1.816E-18            9.964E-05
     0.3927             1.805E-18            9.903E-05
     0.3945             1.719E-18            9.428E-05
     0.3946             1.715E-18            9.409E-05
     0.3964             1.629E-18            8.938E-05
     0.3965             1.626E-18            8.919E-05
     0.3983             1.549E-18            8.497E-05
     0.3985             1.539E-18            8.442E-05
     0.4001             1.475E-18            8.089E-05
     0.4005             1.459E-18            8.005E-05
     0.4019             1.407E-18            7.721E-05
     0.4025             1.388E-18            7.614E-05
     0.4037             1.348E-18            7.396E-05
     0.4045             1.326E-18            7.275E-05
     0.4056             1.298E-18            7.119E-05
     0.4065             1.275E-18            6.996E-05
     0.4074             1.257E-18            6.893E-05
     0.4085             1.236E-18            6.780E-05
     0.4092             1.226E-18            6.723E-05
