                 System #       70
     Galactic longitude l    -8.05
      Galactic latitude b     0.00
           distance (kpc)    18.71
    orbital period (days)   23.622
    arg. periastron (deg)  446.507
        inclination (deg)  102.565
             eccentricity    0.688
 neutron star mass (Msol)     1.40
         star mass (Msol)    30.00
       star radius (Rsol)    10.00
     star temperature (K) 33000.00
--------------------------------
orbital phase   flux > 1 TeV (ph cm-2 s-1)   (mCrab)
     0.6078             6.174E-17            3.386E-03
     0.6081             6.190E-17            3.395E-03
     0.6094             6.259E-17            3.434E-03
     0.6101             6.294E-17            3.453E-03
     0.6110             6.343E-17            3.479E-03
     0.6121             6.398E-17            3.510E-03
     0.6126             6.426E-17            3.525E-03
     0.6141             6.502E-17            3.567E-03
     0.6142             6.509E-17            3.570E-03
     0.6158             6.589E-17            3.615E-03
     0.6161             6.605E-17            3.623E-03
     0.6173             6.668E-17            3.658E-03
     0.6181             6.707E-17            3.679E-03
     0.6189             6.746E-17            3.700E-03
     0.6201             6.807E-17            3.734E-03
     0.6204             6.821E-17            3.742E-03
     0.6219             6.895E-17            3.782E-03
     0.6221             6.905E-17            3.788E-03
     0.6234             6.966E-17            3.821E-03
     0.6241             7.000E-17            3.840E-03
     0.6248             7.035E-17            3.859E-03
     0.6261             7.092E-17            3.891E-03
     0.6263             7.102E-17            3.896E-03
     0.6277             7.165E-17            3.930E-03
     0.6281             7.181E-17            3.939E-03
     0.6291             7.225E-17            3.963E-03
     0.6301             7.264E-17            3.985E-03
     0.6305             7.283E-17            3.995E-03
     0.6319             7.336E-17            4.024E-03
     0.6321             7.341E-17            4.027E-03
     0.6333             7.386E-17            4.052E-03
     0.6341             7.413E-17            4.066E-03
     0.6347             7.432E-17            4.077E-03
     0.6360             7.474E-17            4.100E-03
     0.6361             7.476E-17            4.101E-03
     0.6373             7.511E-17            4.120E-03
     0.6381             7.530E-17            4.130E-03
     0.6387             7.544E-17            4.138E-03
     0.6400             7.571E-17            4.153E-03
     0.6401             7.574E-17            4.155E-03
     0.6412             7.594E-17            4.165E-03
     0.6421             7.605E-17            4.172E-03
     0.6425             7.610E-17            4.174E-03
     0.6438             7.621E-17            4.180E-03
     0.6441             7.623E-17            4.181E-03
     0.6450             7.626E-17            4.183E-03
     0.6461             7.625E-17            4.182E-03
     0.6462             7.624E-17            4.182E-03
     0.6475             7.615E-17            4.177E-03
     0.6481             7.608E-17            4.173E-03
     0.6487             7.600E-17            4.169E-03
     0.6498             7.577E-17            4.156E-03
     0.6501             7.571E-17            4.153E-03
     0.6510             7.547E-17            4.140E-03
     0.6521             7.511E-17            4.120E-03
     0.6522             7.508E-17            4.119E-03
     0.6533             7.462E-17            4.093E-03
     0.6541             7.425E-17            4.073E-03
     0.6544             7.407E-17            4.063E-03
     0.6556             7.344E-17            4.028E-03
     0.6561             7.311E-17            4.010E-03
     0.6567             7.272E-17            3.989E-03
     0.6577             7.191E-17            3.945E-03
     0.6581             7.164E-17            3.930E-03
     0.6588             7.101E-17            3.895E-03
     0.6599             7.001E-17            3.841E-03
     0.6601             6.982E-17            3.830E-03
     0.6609             6.893E-17            3.781E-03
     0.6620             6.775E-17            3.716E-03
     0.6621             6.762E-17            3.709E-03
     0.6630             6.647E-17            3.646E-03
     0.6640             6.510E-17            3.571E-03
     0.6641             6.502E-17            3.567E-03
     0.6650             6.304E-17            3.458E-03
     0.6660             6.078E-17            3.334E-03
     0.6661             6.063E-17            3.326E-03
     0.6670             5.848E-17            3.208E-03
     0.6680             5.614E-17            3.079E-03
     0.6681             5.585E-17            3.063E-03
     0.6689             5.377E-17            2.949E-03
     0.6699             5.137E-17            2.818E-03
     0.6701             5.082E-17            2.788E-03
     0.6708             4.896E-17            2.686E-03
     0.6717             4.653E-17            2.553E-03
     0.6721             4.559E-17            2.501E-03
     0.6726             4.410E-17            2.419E-03
     0.6735             4.167E-17            2.286E-03
     0.6741             4.021E-17            2.206E-03
     0.6744             3.926E-17            2.153E-03
     0.6753             3.685E-17            2.022E-03
     0.6761             3.476E-17            1.907E-03
     0.6762             3.448E-17            1.891E-03
     0.6770             3.213E-17            1.763E-03
     0.6779             2.983E-17            1.636E-03
     0.6781             2.935E-17            1.610E-03
     0.6787             2.758E-17            1.513E-03
     0.6796             2.538E-17            1.392E-03
     0.6801             2.408E-17            1.321E-03
     0.6804             2.325E-17            1.275E-03
     0.6812             2.119E-17            1.162E-03
     0.6820             1.921E-17            1.054E-03
     0.6821             1.908E-17            1.046E-03
     0.6828             1.732E-17            9.499E-04
     0.6836             1.551E-17            8.510E-04
     0.6841             1.449E-17            7.948E-04
     0.6844             1.381E-17            7.575E-04
